,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
444,Jabari Parker,203953,4,10,9,2,5,1.0,1,0,0,"Jaylen Brown, Grant Williams, Dennis Schroder, Marcus Smart, Jabari Parker",7,3,4,0,2,0.5,2,2021-22,BOS,15.0,1,6
445,Jayson Tatum,1628369,52,98,103,39,113,0.5735294117647058,16,14,10,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",127,18,34,23,42,0.7215909090909091,27,2021-22,BOS,29.846938775510203,30,76
446,Derrick White,1628401,52,98,103,21,113,0.6176470588235294,7,6,8,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",127,18,34,23,42,0.7215909090909091,27,2021-22,BOS,16.071428571428573,13,76
447,Daniel Theis,1628464,52,98,103,14,113,0.875,5,1,5,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",127,18,34,23,42,0.7215909090909091,27,2021-22,BOS,10.714285714285714,6,76
448,Grant Williams,1629684,52,98,103,14,113,0.6363636363636364,5,4,4,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",127,18,34,23,42,0.7215909090909091,27,2021-22,BOS,10.714285714285714,9,76
449,Payton Pritchard,1630202,52,98,103,39,113,1.0833333333333333,1,17,0,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",127,18,34,23,42,0.7215909090909091,27,2021-22,BOS,29.846938775510203,18,76
450,Jaylen Brown,1627759,5,9,10,2,7,0.2,4,1,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",10,2,8,2,5,0.38461538461538464,0,2021-22,BOS,16.666666666666668,5,13
451,Robert Williams III,1629057,5,9,10,2,7,1.0,1,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",10,2,8,2,5,0.38461538461538464,0,2021-22,BOS,16.666666666666668,1,13
452,Romeo Langford,1629641,5,9,10,3,7,1.5,0,1,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",10,2,8,2,5,0.38461538461538464,0,2021-22,BOS,25.0,1,13
453,Payton Pritchard,1630202,5,9,10,0,7,0.0,1,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",10,2,8,2,5,0.38461538461538464,0,2021-22,BOS,0.0,1,13
454,Marcus Smart,203935,5,9,10,3,7,0.3,2,3,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",10,2,8,2,5,0.38461538461538464,0,2021-22,BOS,25.0,5,13
455,Jaylen Brown,1627759,18,37,33,15,40,0.6818181818181818,4,4,6,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",42,6,13,7,21,0.5384615384615384,11,2021-22,BOS,30.405405405405407,8,34
456,Jayson Tatum,1628369,18,37,33,11,40,0.4583333333333333,4,6,5,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",42,6,13,7,21,0.5384615384615384,11,2021-22,BOS,22.2972972972973,10,34
457,Robert Williams III,1629057,18,37,33,2,40,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",42,6,13,7,21,0.5384615384615384,11,2021-22,BOS,4.054054054054054,2,34
458,Payton Pritchard,1630202,18,37,33,6,40,0.42857142857142855,2,5,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",42,6,13,7,21,0.5384615384615384,11,2021-22,BOS,12.162162162162161,7,34
459,Marcus Smart,203935,18,37,33,8,40,0.5714285714285714,1,6,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",42,6,13,7,21,0.5384615384615384,11,2021-22,BOS,16.216216216216218,7,34
460,Josh Richardson,1626196,14,27,24,18,21,0.9,5,4,3,"Josh Richardson, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom",40,5,13,6,12,0.6666666666666666,13,2021-22,BOS,50.0,9,25
461,Jayson Tatum,1628369,14,27,24,2,21,0.14285714285714285,4,2,2,"Josh Richardson, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom",40,5,13,6,12,0.6666666666666666,13,2021-22,BOS,5.555555555555555,6,25
462,Romeo Langford,1629641,14,27,24,12,21,0.8571428571428571,2,3,5,"Josh Richardson, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom",40,5,13,6,12,0.6666666666666666,13,2021-22,BOS,33.333333333333336,5,25
463,Payton Pritchard,1630202,14,27,24,3,21,0.5,0,3,0,"Josh Richardson, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom",40,5,13,6,12,0.6666666666666666,13,2021-22,BOS,8.333333333333334,3,25
464,Enes Freedom,202683,14,27,24,5,21,0.8333333333333334,2,0,3,"Josh Richardson, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom",40,5,13,6,12,0.6666666666666666,13,2021-22,BOS,13.88888888888889,2,25
465,Josh Richardson,1626196,3,5,6,0,11,0.0,0,0,0,"Josh Richardson, Juancho Hernangomez, Jayson Tatum, Robert Williams III, Payton Pritchard",3,0,2,1,2,0.375,0,2021-22,BOS,0.0,0,4
466,Juancho Hernangomez,1627823,3,5,6,0,11,0.0,0,0,0,"Josh Richardson, Juancho Hernangomez, Jayson Tatum, Robert Williams III, Payton Pritchard",3,0,2,1,2,0.375,0,2021-22,BOS,0.0,0,4
467,Jayson Tatum,1628369,3,5,6,0,11,0.0,1,0,0,"Josh Richardson, Juancho Hernangomez, Jayson Tatum, Robert Williams III, Payton Pritchard",3,0,2,1,2,0.375,0,2021-22,BOS,0.0,1,4
468,Robert Williams III,1629057,3,5,6,0,11,0.0,0,0,0,"Josh Richardson, Juancho Hernangomez, Jayson Tatum, Robert Williams III, Payton Pritchard",3,0,2,1,2,0.375,0,2021-22,BOS,0.0,0,4
469,Payton Pritchard,1630202,3,5,6,3,11,0.5,1,2,0,"Josh Richardson, Juancho Hernangomez, Jayson Tatum, Robert Williams III, Payton Pritchard",3,0,2,1,2,0.375,0,2021-22,BOS,45.0,3,4
470,Jaylen Brown,1627759,38,79,78,20,82,0.38461538461538464,11,10,10,"Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder, Marcus Smart",68,19,48,4,26,0.39880952380952384,22,2021-22,BOS,18.9873417721519,21,74
471,Jayson Tatum,1628369,38,79,78,15,82,0.3333333333333333,14,4,7,"Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder, Marcus Smart",68,19,48,4,26,0.39880952380952384,22,2021-22,BOS,14.240506329113924,18,74
472,Al Horford,201143,38,79,78,8,82,0.4,8,2,0,"Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder, Marcus Smart",68,19,48,4,26,0.39880952380952384,22,2021-22,BOS,7.594936708860759,10,74
473,Dennis Schroder,203471,38,79,78,15,82,0.5357142857142857,7,6,3,"Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder, Marcus Smart",68,19,48,4,26,0.39880952380952384,22,2021-22,BOS,14.240506329113924,13,74
474,Marcus Smart,203935,38,79,78,10,82,0.38461538461538464,8,4,2,"Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder, Marcus Smart",68,19,48,4,26,0.39880952380952384,22,2021-22,BOS,9.49367088607595,12,74
475,Jaylen Brown,1627759,24,52,50,27,44,0.7222222222222222,11,6,5,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,38.94230769230769,17,41
476,Grant Williams,1629684,24,52,50,2,44,0.3333333333333333,1,2,0,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,2.8846153846153846,3,41
477,Al Horford,201143,24,52,50,6,44,0.42857142857142855,5,2,0,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,8.653846153846153,7,41
478,Dennis Schroder,203471,24,52,50,7,44,0.3888888888888889,6,3,1,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,10.096153846153847,9,41
479,Marcus Smart,203935,24,52,50,8,44,0.5714285714285714,3,2,4,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,11.538461538461538,5,41
480,Jayson Tatum,1628369,7,14,13,4,17,0.25,6,2,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,21.428571428571427,8,15
481,Robert Williams III,1629057,7,14,13,6,17,1.0,3,0,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,32.142857142857146,3,15
482,Aaron Nesmith,1630174,7,14,13,0,17,0.0,1,1,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,0.0,2,15
483,Dennis Schroder,203471,7,14,13,2,17,0.5,2,0,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,10.714285714285714,2,15
484,Marcus Smart,203935,7,14,13,0,17,0.0,0,0,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,0.0,0,15
485,Josh Richardson,1626196,6,13,11,6,12,0.75,2,2,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",18,4,8,3,7,0.6,1,2021-22,BOS,34.61538461538461,4,15
486,Jayson Tatum,1628369,6,13,11,5,12,0.625,3,1,1,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",18,4,8,3,7,0.6,1,2021-22,BOS,28.846153846153847,4,15
487,Grant Williams,1629684,6,13,11,3,12,1.5,0,1,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",18,4,8,3,7,0.6,1,2021-22,BOS,17.307692307692307,1,15
488,Payton Pritchard,1630202,6,13,11,2,12,0.3333333333333333,2,1,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",18,4,8,3,7,0.6,1,2021-22,BOS,11.538461538461538,3,15
489,Al Horford,201143,6,13,11,2,12,0.3333333333333333,1,2,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",18,4,8,3,7,0.6,1,2021-22,BOS,11.538461538461538,3,15
490,Robert Williams III,1629057,10,20,19,2,14,1.0,1,0,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,7.5,1,19
491,Grant Williams,1629684,10,20,19,0,14,0.0,1,0,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,0.0,1,19
492,Aaron Nesmith,1630174,10,20,19,8,14,0.5714285714285714,1,6,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,30.0,7,19
493,Payton Pritchard,1630202,10,20,19,3,14,0.3,1,4,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,11.25,5,19
494,Dennis Schroder,203471,10,20,19,8,14,0.6666666666666666,4,1,2,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,30.0,5,19
495,Josh Richardson,1626196,8,16,16,2,13,0.3333333333333333,2,1,0,"Josh Richardson, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",16,7,12,0,3,0.5,3,2021-22,BOS,9.375,3,15
496,Jayson Tatum,1628369,8,16,16,7,13,0.4375,6,1,2,"Josh Richardson, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",16,7,12,0,3,0.5,3,2021-22,BOS,32.8125,7,15
497,Grant Williams,1629684,8,16,16,3,13,0.5,2,1,1,"Josh Richardson, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",16,7,12,0,3,0.5,3,2021-22,BOS,14.0625,3,15
498,Al Horford,201143,8,16,16,4,13,1.0,2,0,0,"Josh Richardson, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",16,7,12,0,3,0.5,3,2021-22,BOS,18.75,2,15
499,Marcus Smart,203935,8,16,16,0,13,0.0,0,0,0,"Josh Richardson, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",16,7,12,0,3,0.5,3,2021-22,BOS,0.0,0,15
500,Jaylen Brown,1627759,6,15,15,12,7,0.8571428571428571,5,1,3,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,60.0,6,11
501,Grant Williams,1629684,6,15,15,0,7,0.0,0,0,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,0,11
502,Payton Pritchard,1630202,6,15,15,6,7,0.75,1,3,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,30.0,4,11
503,Sam Hauser,1630573,6,15,15,0,7,0.0,0,1,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,1,11
504,Al Horford,201143,6,15,15,0,7,0.0,0,0,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,0,11
505,Jayson Tatum,1628369,4,8,7,2,8,0.3333333333333333,3,0,0,"Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder, Marcus Smart",8,4,8,0,1,0.4444444444444444,0,2021-22,BOS,18.75,3,9
506,Robert Williams III,1629057,4,8,7,4,8,0.6666666666666666,3,0,0,"Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder, Marcus Smart",8,4,8,0,1,0.4444444444444444,0,2021-22,BOS,37.5,3,9
507,Payton Pritchard,1630202,4,8,7,0,8,0.0,0,0,0,"Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder, Marcus Smart",8,4,8,0,1,0.4444444444444444,0,2021-22,BOS,0.0,0,9
508,Dennis Schroder,203471,4,8,7,2,8,0.3333333333333333,2,1,0,"Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder, Marcus Smart",8,4,8,0,1,0.4444444444444444,0,2021-22,BOS,18.75,3,9
509,Marcus Smart,203935,4,8,7,0,8,0.0,0,0,0,"Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder, Marcus Smart",8,4,8,0,1,0.4444444444444444,0,2021-22,BOS,0.0,0,9
510,Jaylen Brown,1627759,3,6,7,5,2,0.5,3,2,1,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,62.5,5,7
511,Romeo Langford,1629641,3,6,7,0,2,0.0,0,1,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,1,7
512,Grant Williams,1629684,3,6,7,0,2,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,0,7
513,Brodric Thomas,1630271,3,6,7,0,2,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,0,7
514,Al Horford,201143,3,6,7,0,2,0.0,1,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,1,7
515,Jayson Tatum,1628369,103,197,199,86,227,0.5972222222222222,37,31,10,"Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder, Marcus Smart",196,55,110,21,78,0.48756218905472637,33,2021-22,BOS,32.74111675126903,68,188
516,Robert Williams III,1629057,103,197,199,35,227,0.7954545454545454,18,0,10,"Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder, Marcus Smart",196,55,110,21,78,0.48756218905472637,33,2021-22,BOS,13.3248730964467,18,188
517,Al Horford,201143,103,197,199,24,227,0.3870967741935484,16,14,2,"Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder, Marcus Smart",196,55,110,21,78,0.48756218905472637,33,2021-22,BOS,9.137055837563452,30,188
518,Dennis Schroder,203471,103,197,199,27,227,0.35526315789473684,22,15,3,"Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder, Marcus Smart",196,55,110,21,78,0.48756218905472637,33,2021-22,BOS,10.279187817258883,37,188
519,Marcus Smart,203935,103,197,199,24,227,0.3157894736842105,17,18,8,"Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder, Marcus Smart",196,55,110,21,78,0.48756218905472637,33,2021-22,BOS,9.137055837563452,35,188
520,Jaylen Brown,1627759,6,10,11,3,22,0.375,2,2,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart",10,2,4,2,5,0.5555555555555556,0,2021-22,BOS,22.5,4,9
521,Jayson Tatum,1628369,6,10,11,0,22,0.0,0,2,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart",10,2,4,2,5,0.5555555555555556,0,2021-22,BOS,0.0,2,9
522,Daniel Theis,1628464,6,10,11,3,22,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart",10,2,4,2,5,0.5555555555555556,0,2021-22,BOS,22.5,1,9
523,Grant Williams,1629684,6,10,11,0,22,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart",10,2,4,2,5,0.5555555555555556,0,2021-22,BOS,0.0,0,9
524,Marcus Smart,203935,6,10,11,4,22,1.0,2,0,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart",10,2,4,2,5,0.5555555555555556,0,2021-22,BOS,30.0,2,9
525,Jaylen Brown,1627759,3,5,6,6,2,1.5,0,2,0,"Jaylen Brown, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder",12,1,2,3,5,0.8571428571428571,1,2021-22,BOS,90.0,2,7
526,Grant Williams,1629684,3,5,6,0,2,0.0,0,0,0,"Jaylen Brown, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder",12,1,2,3,5,0.8571428571428571,1,2021-22,BOS,0.0,0,7
527,Aaron Nesmith,1630174,3,5,6,3,2,0.75,0,2,0,"Jaylen Brown, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder",12,1,2,3,5,0.8571428571428571,1,2021-22,BOS,45.0,2,7
528,Enes Freedom,202683,3,5,6,0,2,0.0,1,0,0,"Jaylen Brown, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder",12,1,2,3,5,0.8571428571428571,1,2021-22,BOS,0.0,1,7
529,Dennis Schroder,203471,3,5,6,3,2,0.75,1,1,1,"Jaylen Brown, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder",12,1,2,3,5,0.8571428571428571,1,2021-22,BOS,45.0,2,7
530,Jaylen Brown,1627759,46,93,92,20,96,0.5,11,7,4,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder",104,29,52,10,30,0.5722222222222222,19,2021-22,BOS,16.129032258064516,18,82
531,Jayson Tatum,1628369,46,93,92,27,96,0.48148148148148145,19,4,10,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder",104,29,52,10,30,0.5722222222222222,19,2021-22,BOS,21.774193548387096,23,82
532,Grant Williams,1629684,46,93,92,8,96,0.4,5,4,2,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder",104,29,52,10,30,0.5722222222222222,19,2021-22,BOS,6.451612903225806,9,82
533,Al Horford,201143,46,93,92,27,96,0.84375,9,7,1,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder",104,29,52,10,30,0.5722222222222222,19,2021-22,BOS,21.774193548387096,16,82
534,Dennis Schroder,203471,46,93,92,22,96,0.6470588235294118,8,8,2,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder",104,29,52,10,30,0.5722222222222222,19,2021-22,BOS,17.741935483870968,16,82
535,Jaylen Brown,1627759,23,48,48,16,48,0.5714285714285714,10,3,2,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",64,14,23,6,18,0.63,22,2021-22,BOS,25.0,13,41
536,Jayson Tatum,1628369,23,48,48,18,48,0.6071428571428571,5,5,10,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",64,14,23,6,18,0.63,22,2021-22,BOS,28.125,10,41
537,Derrick White,1628401,23,48,48,5,48,0.4166666666666667,1,5,1,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",64,14,23,6,18,0.63,22,2021-22,BOS,7.8125,6,41
538,Robert Williams III,1629057,23,48,48,10,48,1.0,5,0,1,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",64,14,23,6,18,0.63,22,2021-22,BOS,15.625,5,41
539,Marcus Smart,203935,23,48,48,15,48,0.6818181818181818,2,5,8,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",64,14,23,6,18,0.63,22,2021-22,BOS,23.4375,7,41
540,Jayson Tatum,1628369,11,21,21,5,20,0.3333333333333333,3,2,3,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,17.857142857142858,5,18
541,Romeo Langford,1629641,11,21,21,0,20,0.0,2,1,0,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,0.0,3,18
542,Grant Williams,1629684,11,21,21,1,20,0.25,0,1,2,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,3.5714285714285716,1,18
543,Al Horford,201143,11,21,21,0,20,0.0,0,2,0,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,0.0,2,18
544,Dennis Schroder,203471,11,21,21,9,20,0.5625,4,3,2,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,32.142857142857146,7,18
545,Jaylen Brown,1627759,9,17,18,3,14,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Romeo Langford, Dennis Schroder",21,8,9,1,7,0.6176470588235294,2,2021-22,BOS,13.235294117647058,1,16
546,Jayson Tatum,1628369,9,17,18,8,14,0.5,3,4,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Romeo Langford, Dennis Schroder",21,8,9,1,7,0.6176470588235294,2,2021-22,BOS,35.294117647058826,7,16
547,Robert Williams III,1629057,9,17,18,6,14,1.0,3,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Romeo Langford, Dennis Schroder",21,8,9,1,7,0.6176470588235294,2,2021-22,BOS,26.470588235294116,3,16
548,Romeo Langford,1629641,9,17,18,2,14,0.3333333333333333,2,1,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Romeo Langford, Dennis Schroder",21,8,9,1,7,0.6176470588235294,2,2021-22,BOS,8.823529411764707,3,16
549,Dennis Schroder,203471,9,17,18,2,14,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Romeo Langford, Dennis Schroder",21,8,9,1,7,0.6176470588235294,2,2021-22,BOS,8.823529411764707,2,16
550,Luke Kornet,1628436,4,7,7,2,7,1.0,1,0,0,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser",15,3,3,3,5,0.9375,0,2021-22,BOS,21.428571428571427,1,8
551,Juwan Morgan,1629752,4,7,7,0,7,0.0,0,0,0,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser",15,3,3,3,5,0.9375,0,2021-22,BOS,0.0,0,8
552,Aaron Nesmith,1630174,4,7,7,8,7,1.3333333333333333,1,2,0,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser",15,3,3,3,5,0.9375,0,2021-22,BOS,85.71428571428571,3,8
553,Malik Fitts,1630238,4,7,7,5,7,1.25,1,1,0,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser",15,3,3,3,5,0.9375,0,2021-22,BOS,53.57142857142857,2,8
554,Sam Hauser,1630573,4,7,7,0,7,0.0,0,2,0,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser",15,3,3,3,5,0.9375,0,2021-22,BOS,0.0,2,8
555,Josh Richardson,1626196,6,10,10,3,13,1.5,0,1,0,"Josh Richardson, Jayson Tatum, Romeo Langford, Enes Freedom, Dennis Schroder",14,3,4,2,6,0.6363636363636364,2,2021-22,BOS,22.5,1,10
556,Jayson Tatum,1628369,6,10,10,5,13,0.8333333333333334,1,2,0,"Josh Richardson, Jayson Tatum, Romeo Langford, Enes Freedom, Dennis Schroder",14,3,4,2,6,0.6363636363636364,2,2021-22,BOS,37.5,3,10
557,Romeo Langford,1629641,6,10,10,0,13,0.0,0,2,0,"Josh Richardson, Jayson Tatum, Romeo Langford, Enes Freedom, Dennis Schroder",14,3,4,2,6,0.6363636363636364,2,2021-22,BOS,0.0,2,10
558,Enes Freedom,202683,6,10,10,0,13,0.0,0,0,0,"Josh Richardson, Jayson Tatum, Romeo Langford, Enes Freedom, Dennis Schroder",14,3,4,2,6,0.6363636363636364,2,2021-22,BOS,0.0,0,10
559,Dennis Schroder,203471,6,10,10,6,13,0.6,3,1,2,"Josh Richardson, Jayson Tatum, Romeo Langford, Enes Freedom, Dennis Schroder",14,3,4,2,6,0.6363636363636364,2,2021-22,BOS,45.0,4,10
560,Jaylen Brown,1627759,5,12,12,2,13,0.5,2,0,0,"Jaylen Brown, Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser",13,1,3,3,7,0.5909090909090909,2,2021-22,BOS,12.5,2,10
561,Luke Kornet,1628436,5,12,12,2,13,0.5,0,1,2,"Jaylen Brown, Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser",13,1,3,3,7,0.5909090909090909,2,2021-22,BOS,12.5,1,10
562,Grant Williams,1629684,5,12,12,0,13,0.0,1,0,0,"Jaylen Brown, Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser",13,1,3,3,7,0.5909090909090909,2,2021-22,BOS,0.0,1,10
