,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1702,Bol Bol,1629626,4,9,9,3,9,0.75,2,0,1,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",14,3,8,2,4,0.5384615384615384,3,2019-20,DEN,25.0,2,12
1703,Troy Daniels,203584,4,9,9,6,9,1.0,0,3,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",14,3,8,2,4,0.5384615384615384,3,2019-20,DEN,50.0,3,12
1704,Noah Vonleh,203943,4,9,9,3,9,0.75,1,0,2,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",14,3,8,2,4,0.5384615384615384,3,2019-20,DEN,25.0,1,12
1705,Monte Morris,1628420,2,3,4,0,5,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic",6,3,4,0,1,0.6,1,2019-20,DEN,0.0,0,5
1706,Michael Porter Jr.,1629008,2,3,4,0,5,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic",6,3,4,0,1,0.6,1,2019-20,DEN,0.0,0,5
1707,Will Barton,203115,2,3,4,0,5,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic",6,3,4,0,1,0.6,1,2019-20,DEN,0.0,1,5
1708,Mason Plumlee,203486,2,3,4,4,5,1.0,2,0,1,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic",6,3,4,0,1,0.6,1,2019-20,DEN,100.0,2,5
1709,Nikola Jokic,203999,2,3,4,2,5,0.5,1,1,0,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic",6,3,4,0,1,0.6,1,2019-20,DEN,50.0,2,5
1710,Monte Morris,1628420,3,6,6,0,6,0.0,1,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Will Barton, Jerami Grant",7,1,3,1,3,0.5,2,2019-20,DEN,0.0,1,6
1711,Torrey Craig,1628470,3,6,6,0,6,0.0,0,1,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Will Barton, Jerami Grant",7,1,3,1,3,0.5,2,2019-20,DEN,0.0,1,6
1712,Michael Porter Jr.,1629008,3,6,6,2,6,1.0,0,0,2,"Monte Morris, Torrey Craig, Michael Porter Jr., Will Barton, Jerami Grant",7,1,3,1,3,0.5,2,2019-20,DEN,25.0,0,6
1713,Will Barton,203115,3,6,6,5,6,0.8333333333333334,2,1,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Will Barton, Jerami Grant",7,1,3,1,3,0.5,2,2019-20,DEN,62.5,3,6
1714,Jerami Grant,203924,3,6,6,0,6,0.0,0,1,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Will Barton, Jerami Grant",7,1,3,1,3,0.5,2,2019-20,DEN,0.0,1,6
1715,Jamal Murray,1627750,3,7,6,2,7,0.5,2,0,0,"Jamal Murray, Juancho Hernangomez, Michael Porter Jr., Jerami Grant, Nikola Jokic",7,2,4,1,2,0.5833333333333334,0,2019-20,DEN,21.428571428571427,2,6
1716,Juancho Hernangomez,1627823,3,7,6,3,7,0.75,1,1,0,"Jamal Murray, Juancho Hernangomez, Michael Porter Jr., Jerami Grant, Nikola Jokic",7,2,4,1,2,0.5833333333333334,0,2019-20,DEN,32.142857142857146,2,6
1717,Michael Porter Jr.,1629008,3,7,6,2,7,1.0,1,0,0,"Jamal Murray, Juancho Hernangomez, Michael Porter Jr., Jerami Grant, Nikola Jokic",7,2,4,1,2,0.5833333333333334,0,2019-20,DEN,21.428571428571427,1,6
1718,Jerami Grant,203924,3,7,6,0,7,0.0,0,0,0,"Jamal Murray, Juancho Hernangomez, Michael Porter Jr., Jerami Grant, Nikola Jokic",7,2,4,1,2,0.5833333333333334,0,2019-20,DEN,0.0,0,6
1719,Nikola Jokic,203999,3,7,6,0,7,0.0,0,1,0,"Jamal Murray, Juancho Hernangomez, Michael Porter Jr., Jerami Grant, Nikola Jokic",7,2,4,1,2,0.5833333333333334,0,2019-20,DEN,0.0,1,6
1720,Jamal Murray,1627750,197,385,380,112,455,0.5670103092783505,53,35,21,"Jamal Murray, Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",449,108,209,53,130,0.5850785340314136,97,2019-20,DEN,21.818181818181817,88,339
1721,Will Barton,203115,197,385,380,88,455,0.5945945945945946,42,29,8,"Jamal Murray, Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",449,108,209,53,130,0.5850785340314136,97,2019-20,DEN,17.142857142857142,71,339
1722,Gary Harris,203914,197,385,380,64,455,0.5714285714285714,26,25,13,"Jamal Murray, Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",449,108,209,53,130,0.5850785340314136,97,2019-20,DEN,12.467532467532468,51,339
1723,Jerami Grant,203924,197,385,380,68,455,0.5483870967741935,25,22,32,"Jamal Murray, Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",449,108,209,53,130,0.5850785340314136,97,2019-20,DEN,13.246753246753247,47,339
1724,Nikola Jokic,203999,197,385,380,117,455,0.6290322580645161,63,19,23,"Jamal Murray, Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",449,108,209,53,130,0.5850785340314136,97,2019-20,DEN,22.792207792207794,82,339
1725,Jamal Murray,1627750,2,4,4,2,4,0.5,1,1,0,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris",2,1,1,0,3,0.25,0,2019-20,DEN,37.5,2,4
1726,Juancho Hernangomez,1627823,2,4,4,0,4,0.0,0,1,0,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris",2,1,1,0,3,0.25,0,2019-20,DEN,0.0,1,4
1727,Monte Morris,1628420,2,4,4,0,4,0.0,0,0,0,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris",2,1,1,0,3,0.25,0,2019-20,DEN,0.0,0,4
1728,Mason Plumlee,203486,2,4,4,0,4,0.0,0,0,0,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris",2,1,1,0,3,0.25,0,2019-20,DEN,0.0,0,4
1729,Gary Harris,203914,2,4,4,0,4,0.0,0,1,0,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris",2,1,1,0,3,0.25,0,2019-20,DEN,0.0,1,4
1730,Juancho Hernangomez,1627823,6,12,13,5,17,0.625,3,0,2,"Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",14,4,8,1,2,0.5833333333333334,4,2019-20,DEN,31.25,3,10
1731,Monte Morris,1628420,6,12,13,4,17,1.0,2,0,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",14,4,8,1,2,0.5833333333333334,4,2019-20,DEN,25.0,2,10
1732,Torrey Craig,1628470,6,12,13,3,17,1.5,0,1,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",14,4,8,1,2,0.5833333333333334,4,2019-20,DEN,18.75,1,10
1733,Will Barton,203115,6,12,13,2,17,0.25,2,1,2,"Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",14,4,8,1,2,0.5833333333333334,4,2019-20,DEN,12.5,3,10
1734,Mason Plumlee,203486,6,12,13,0,17,0.0,1,0,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",14,4,8,1,2,0.5833333333333334,4,2019-20,DEN,0.0,1,10
1735,Juancho Hernangomez,1627823,2,4,3,0,4,0.0,0,0,0,"Juancho Hernangomez, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris",7,3,4,0,2,0.5833333333333334,1,2019-20,DEN,0.0,0,6
1736,Monte Morris,1628420,2,4,3,2,4,0.5,2,0,0,"Juancho Hernangomez, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris",7,3,4,0,2,0.5833333333333334,1,2019-20,DEN,37.5,2,6
1737,Paul Millsap,200794,2,4,3,3,4,0.75,1,1,1,"Juancho Hernangomez, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris",7,3,4,0,2,0.5833333333333334,1,2019-20,DEN,56.25,2,6
1738,Mason Plumlee,203486,2,4,3,2,4,0.5,1,1,0,"Juancho Hernangomez, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris",7,3,4,0,2,0.5833333333333334,1,2019-20,DEN,37.5,2,6
1739,Gary Harris,203914,2,4,3,0,4,0.0,0,0,0,"Juancho Hernangomez, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris",7,3,4,0,2,0.5833333333333334,1,2019-20,DEN,0.0,0,6
1740,Malik Beasley,1627736,6,13,13,0,15,0.0,0,1,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic",11,4,6,1,3,0.6111111111111112,0,2019-20,DEN,0.0,1,9
1741,Monte Morris,1628420,6,13,13,5,15,0.625,2,2,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic",11,4,6,1,3,0.6111111111111112,0,2019-20,DEN,28.846153846153847,4,9
1742,Torrey Craig,1628470,6,13,13,2,15,1.0,1,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic",11,4,6,1,3,0.6111111111111112,0,2019-20,DEN,11.538461538461538,1,9
1743,Will Barton,203115,6,13,13,0,15,0.0,1,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic",11,4,6,1,3,0.6111111111111112,0,2019-20,DEN,0.0,1,9
1744,Nikola Jokic,203999,6,13,13,4,15,1.0,2,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic",11,4,6,1,3,0.6111111111111112,0,2019-20,DEN,23.076923076923077,2,9
1745,Monte Morris,1628420,14,31,31,0,36,0.0,1,1,0,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",29,8,17,2,7,0.5178571428571429,9,2019-20,DEN,0.0,2,24
1746,Torrey Craig,1628470,14,31,31,7,36,0.875,3,1,0,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",29,8,17,2,7,0.5178571428571429,9,2019-20,DEN,16.93548387096774,4,24
1747,Gary Harris,203914,14,31,31,11,36,0.6875,3,2,6,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",29,8,17,2,7,0.5178571428571429,9,2019-20,DEN,26.612903225806452,5,24
1748,Jerami Grant,203924,14,31,31,3,36,0.3,4,1,1,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",29,8,17,2,7,0.5178571428571429,9,2019-20,DEN,7.258064516129032,5,24
1749,Nikola Jokic,203999,14,31,31,8,36,0.4444444444444444,6,2,2,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",29,8,17,2,7,0.5178571428571429,9,2019-20,DEN,19.35483870967742,8,24
1750,Malik Beasley,1627736,26,55,53,6,53,0.5,4,2,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee",69,23,36,4,13,0.6160714285714286,15,2019-20,DEN,8.181818181818182,6,49
1751,Juancho Hernangomez,1627823,26,55,53,0,53,0.0,3,3,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee",69,23,36,4,13,0.6160714285714286,15,2019-20,DEN,0.0,6,49
1752,Monte Morris,1628420,26,55,53,14,53,0.4666666666666667,11,2,4,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee",69,23,36,4,13,0.6160714285714286,15,2019-20,DEN,19.09090909090909,13,49
1753,Michael Porter Jr.,1629008,26,55,53,24,53,0.8571428571428571,8,6,1,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee",69,23,36,4,13,0.6160714285714286,15,2019-20,DEN,32.72727272727273,14,49
1754,Mason Plumlee,203486,26,55,53,25,53,0.8333333333333334,10,0,10,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee",69,23,36,4,13,0.6160714285714286,15,2019-20,DEN,34.09090909090909,10,49
1755,Malik Beasley,1627736,5,11,11,3,15,0.75,1,1,0,"Malik Beasley, Monte Morris, Gary Harris, Jerami Grant, Nikola Jokic",14,2,3,2,4,0.7777777777777778,4,2019-20,DEN,20.454545454545453,2,7
1756,Monte Morris,1628420,5,11,11,5,15,0.8333333333333334,1,2,0,"Malik Beasley, Monte Morris, Gary Harris, Jerami Grant, Nikola Jokic",14,2,3,2,4,0.7777777777777778,4,2019-20,DEN,34.09090909090909,3,7
1757,Gary Harris,203914,5,11,11,2,15,0.5,1,1,0,"Malik Beasley, Monte Morris, Gary Harris, Jerami Grant, Nikola Jokic",14,2,3,2,4,0.7777777777777778,4,2019-20,DEN,13.636363636363637,2,7
1758,Jerami Grant,203924,5,11,11,2,15,1.0,0,0,2,"Malik Beasley, Monte Morris, Gary Harris, Jerami Grant, Nikola Jokic",14,2,3,2,4,0.7777777777777778,4,2019-20,DEN,13.636363636363637,0,7
1759,Nikola Jokic,203999,5,11,11,2,15,1.0,0,0,2,"Malik Beasley, Monte Morris, Gary Harris, Jerami Grant, Nikola Jokic",14,2,3,2,4,0.7777777777777778,4,2019-20,DEN,13.636363636363637,0,7
1760,PJ Dozier,1628408,3,7,8,0,11,0.0,0,0,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Paul Millsap, Jordan McRae",10,3,4,1,3,0.625,2,2019-20,DEN,0.0,0,7
1761,Monte Morris,1628420,3,7,8,5,11,1.25,1,1,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Paul Millsap, Jordan McRae",10,3,4,1,3,0.625,2,2019-20,DEN,53.57142857142857,2,7
1762,Keita Bates-Diop,1628966,3,7,8,3,11,0.75,1,0,2,"PJ Dozier, Monte Morris, Keita Bates-Diop, Paul Millsap, Jordan McRae",10,3,4,1,3,0.625,2,2019-20,DEN,32.142857142857146,1,7
1763,Paul Millsap,200794,3,7,8,2,11,0.3333333333333333,2,1,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Paul Millsap, Jordan McRae",10,3,4,1,3,0.625,2,2019-20,DEN,21.428571428571427,3,7
1764,Jordan McRae,203895,3,7,8,0,11,0.0,0,1,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Paul Millsap, Jordan McRae",10,3,4,1,3,0.625,2,2019-20,DEN,0.0,1,7
1765,Jamal Murray,1627750,3,6,7,0,7,0.0,2,1,0,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",4,0,2,1,2,0.4,1,2019-20,DEN,0.0,3,4
1766,Torrey Craig,1628470,3,6,7,0,7,0.0,0,0,0,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",4,0,2,1,2,0.4,1,2019-20,DEN,0.0,0,4
1767,Michael Porter Jr.,1629008,3,6,7,3,7,1.5,0,1,0,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",4,0,2,1,2,0.4,1,2019-20,DEN,37.5,1,4
1768,Mason Plumlee,203486,3,6,7,1,7,0.5,0,0,1,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",4,0,2,1,2,0.4,1,2019-20,DEN,12.5,0,4
1769,Jerami Grant,203924,3,6,7,0,7,0.0,0,0,0,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",4,0,2,1,2,0.4,1,2019-20,DEN,0.0,0,4
1770,Jamal Murray,1627750,3,7,7,6,4,0.75,3,1,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant",10,5,6,0,1,0.7142857142857143,0,2019-20,DEN,64.28571428571429,4,7
1771,PJ Dozier,1628408,3,7,7,0,4,0.0,0,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant",10,5,6,0,1,0.7142857142857143,0,2019-20,DEN,0.0,0,7
1772,Monte Morris,1628420,3,7,7,0,4,0.0,0,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant",10,5,6,0,1,0.7142857142857143,0,2019-20,DEN,0.0,0,7
1773,Paul Millsap,200794,3,7,7,0,4,0.0,0,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant",10,5,6,0,1,0.7142857142857143,0,2019-20,DEN,0.0,0,7
1774,Jerami Grant,203924,3,7,7,4,4,0.6666666666666666,3,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant",10,5,6,0,1,0.7142857142857143,0,2019-20,DEN,42.857142857142854,3,7
1775,Jamal Murray,1627750,22,44,42,12,43,0.45454545454545453,10,1,2,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic",45,14,24,4,11,0.581081081081081,6,2019-20,DEN,20.454545454545453,11,35
1776,Torrey Craig,1628470,22,44,42,2,43,0.5,1,1,0,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic",45,14,24,4,11,0.581081081081081,6,2019-20,DEN,3.409090909090909,2,35
1777,Will Barton,203115,22,44,42,10,43,0.5555555555555556,2,6,2,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic",45,14,24,4,11,0.581081081081081,6,2019-20,DEN,17.045454545454547,8,35
1778,Jerami Grant,203924,22,44,42,10,43,0.625,6,1,2,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic",45,14,24,4,11,0.581081081081081,6,2019-20,DEN,17.045454545454547,7,35
1779,Nikola Jokic,203999,22,44,42,11,43,0.7857142857142857,5,2,0,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic",45,14,24,4,11,0.581081081081081,6,2019-20,DEN,18.75,7,35
1780,Malik Beasley,1627736,8,18,16,6,14,1.0,1,2,0,"Malik Beasley, Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant",29,6,9,5,8,0.8055555555555556,2,2019-20,DEN,25.0,3,17
1781,Monte Morris,1628420,8,18,16,2,14,0.5,1,1,0,"Malik Beasley, Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant",29,6,9,5,8,0.8055555555555556,2,2019-20,DEN,8.333333333333334,2,17
1782,Michael Porter Jr.,1629008,8,18,16,6,14,0.75,2,1,2,"Malik Beasley, Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant",29,6,9,5,8,0.8055555555555556,2,2019-20,DEN,25.0,3,17
1783,Will Barton,203115,8,18,16,5,14,0.625,3,1,0,"Malik Beasley, Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant",29,6,9,5,8,0.8055555555555556,2,2019-20,DEN,20.833333333333332,4,17
1784,Jerami Grant,203924,8,18,16,10,14,1.0,2,3,0,"Malik Beasley, Monte Morris, Michael Porter Jr., Will Barton, Jerami Grant",29,6,9,5,8,0.8055555555555556,2,2019-20,DEN,41.666666666666664,5,17
1785,Michael Porter Jr.,1629008,4,9,7,0,6,0.0,1,0,0,"Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",12,2,5,2,4,0.6,2,2019-20,DEN,0.0,1,9
1786,Will Barton,203115,4,9,7,2,6,1.0,1,0,0,"Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",12,2,5,2,4,0.6,2,2019-20,DEN,16.666666666666668,1,9
1787,Gary Harris,203914,4,9,7,4,6,1.0,1,0,2,"Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",12,2,5,2,4,0.6,2,2019-20,DEN,33.333333333333336,1,9
1788,Jerami Grant,203924,4,9,7,0,6,0.0,1,1,0,"Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",12,2,5,2,4,0.6,2,2019-20,DEN,0.0,2,9
1789,Nikola Jokic,203999,4,9,7,6,6,0.75,1,3,0,"Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant, Nikola Jokic",12,2,5,2,4,0.6,2,2019-20,DEN,50.0,4,9
1790,Juancho Hernangomez,1627823,16,27,30,2,33,0.3333333333333333,2,1,0,"Juancho Hernangomez, Monte Morris, Will Barton, Mason Plumlee, Jerami Grant",34,13,23,2,7,0.5483870967741935,3,2019-20,DEN,5.555555555555555,3,30
1791,Monte Morris,1628420,16,27,30,6,33,0.75,3,0,3,"Juancho Hernangomez, Monte Morris, Will Barton, Mason Plumlee, Jerami Grant",34,13,23,2,7,0.5483870967741935,3,2019-20,DEN,16.666666666666668,3,30
1792,Will Barton,203115,16,27,30,7,33,0.875,3,1,0,"Juancho Hernangomez, Monte Morris, Will Barton, Mason Plumlee, Jerami Grant",34,13,23,2,7,0.5483870967741935,3,2019-20,DEN,19.444444444444443,4,30
1793,Mason Plumlee,203486,16,27,30,14,33,0.5833333333333334,11,1,0,"Juancho Hernangomez, Monte Morris, Will Barton, Mason Plumlee, Jerami Grant",34,13,23,2,7,0.5483870967741935,3,2019-20,DEN,38.888888888888886,12,30
1794,Jerami Grant,203924,16,27,30,5,33,0.3125,4,4,0,"Juancho Hernangomez, Monte Morris, Will Barton, Mason Plumlee, Jerami Grant",34,13,23,2,7,0.5483870967741935,3,2019-20,DEN,13.88888888888889,8,30
1795,Malik Beasley,1627736,7,14,15,2,19,0.3333333333333333,1,2,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic",15,3,8,3,7,0.5,0,2019-20,DEN,10.714285714285714,3,15
1796,Juancho Hernangomez,1627823,7,14,15,7,19,0.875,2,2,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic",15,3,8,3,7,0.5,0,2019-20,DEN,37.5,4,15
1797,Monte Morris,1628420,7,14,15,0,19,0.0,2,1,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic",15,3,8,3,7,0.5,0,2019-20,DEN,0.0,3,15
1798,Michael Porter Jr.,1629008,7,14,15,6,19,1.0,1,2,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic",15,3,8,3,7,0.5,0,2019-20,DEN,32.142857142857146,3,15
1799,Nikola Jokic,203999,7,14,15,0,19,0.0,2,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic",15,3,8,3,7,0.5,0,2019-20,DEN,0.0,2,15
1800,PJ Dozier,1628408,16,35,35,11,36,0.6111111111111112,6,1,4,"PJ Dozier, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant",51,13,21,6,11,0.7083333333333334,9,2019-20,DEN,23.571428571428573,7,32
1801,Michael Porter Jr.,1629008,16,35,35,17,36,0.7727272727272727,6,4,2,"PJ Dozier, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant",51,13,21,6,11,0.7083333333333334,9,2019-20,DEN,36.42857142857143,10,32
1802,Mason Plumlee,203486,16,35,35,6,36,1.0,3,0,0,"PJ Dozier, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant",51,13,21,6,11,0.7083333333333334,9,2019-20,DEN,12.857142857142858,3,32
1803,Troy Daniels,203584,16,35,35,5,36,0.625,1,3,0,"PJ Dozier, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant",51,13,21,6,11,0.7083333333333334,9,2019-20,DEN,10.714285714285714,4,32
1804,Jerami Grant,203924,16,35,35,12,36,0.6666666666666666,5,3,3,"PJ Dozier, Michael Porter Jr., Mason Plumlee, Troy Daniels, Jerami Grant",51,13,21,6,11,0.7083333333333334,9,2019-20,DEN,25.714285714285715,8,32
1805,Malik Beasley,1627736,11,21,23,2,23,0.5,2,0,0,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant",27,6,13,3,5,0.6428571428571429,7,2019-20,DEN,7.142857142857143,2,18
1806,Jamal Murray,1627750,11,21,23,10,23,0.7142857142857143,3,3,3,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant",27,6,13,3,5,0.6428571428571429,7,2019-20,DEN,35.714285714285715,6,18
1807,Will Barton,203115,11,21,23,3,23,0.3,4,1,0,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant",27,6,13,3,5,0.6428571428571429,7,2019-20,DEN,10.714285714285714,5,18
1808,Mason Plumlee,203486,11,21,23,4,23,0.6666666666666666,3,0,0,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant",27,6,13,3,5,0.6428571428571429,7,2019-20,DEN,14.285714285714286,3,18
1809,Jerami Grant,203924,11,21,23,8,23,1.0,1,1,4,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant",27,6,13,3,5,0.6428571428571429,7,2019-20,DEN,28.571428571428573,2,18
1810,PJ Dozier,1628408,2,3,3,2,2,1.0,1,0,0,"PJ Dozier, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic",5,1,1,0,0,0.8333333333333334,4,2019-20,DEN,50.0,1,1
1811,Michael Porter Jr.,1629008,2,3,3,0,2,0.0,0,0,0,"PJ Dozier, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic",5,1,1,0,0,0.8333333333333334,4,2019-20,DEN,0.0,0,1
1812,Will Barton,203115,2,3,3,0,2,0.0,0,0,0,"PJ Dozier, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic",5,1,1,0,0,0.8333333333333334,4,2019-20,DEN,0.0,0,1
1813,Jerami Grant,203924,2,3,3,2,2,1.0,0,0,2,"PJ Dozier, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic",5,1,1,0,0,0.8333333333333334,4,2019-20,DEN,50.0,0,1
1814,Nikola Jokic,203999,2,3,3,1,2,0.5,0,0,2,"PJ Dozier, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic",5,1,1,0,0,0.8333333333333334,4,2019-20,DEN,25.0,0,1
1815,Malik Beasley,1627736,8,18,16,0,20,0.0,0,3,0,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",16,6,8,0,7,0.47058823529411764,5,2019-20,DEN,0.0,3,15
1816,Jamal Murray,1627750,8,18,16,8,20,0.5,4,3,3,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",16,6,8,0,7,0.47058823529411764,5,2019-20,DEN,33.333333333333336,7,15
1817,Will Barton,203115,8,18,16,6,20,1.0,2,0,2,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",16,6,8,0,7,0.47058823529411764,5,2019-20,DEN,25.0,2,15
1818,Gary Harris,203914,8,18,16,0,20,0.0,1,0,0,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",16,6,8,0,7,0.47058823529411764,5,2019-20,DEN,0.0,1,15
1819,Nikola Jokic,203999,8,18,16,2,20,0.5,1,1,0,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",16,6,8,0,7,0.47058823529411764,5,2019-20,DEN,8.333333333333334,2,15
1820,Malik Beasley,1627736,26,51,51,17,54,0.53125,3,12,2,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Jerami Grant",81,18,23,12,23,0.7788461538461539,14,2019-20,DEN,25.0,15,46
