,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,GSW,0021900929,2020-03-05,113,15,23,1,98,40,52,14,25,19,14,38,34,4,5,TOR,121,40,84,0.476,13,41,0.317,28,31,0.903,3,36,28,10,3,11,24,2019-20,1,0,107.6,113.1,105.0,2.13,0.367,0.87,TOR,113.1,107.6,107.0,2.33,0.13,0.633
0,PHI,0021900928,2020-03-05,125,12,18,0,96,47,37,17,17,14,14,31,24,8,2,SAC,108,42,79,0.532,11,29,0.379,13,18,0.722,4,33,23,7,4,17,21,2019-20,0,1,125.0,106.9,100.0,1.85,0.32,0.821,SAC,106.9,125.0,101.0,1.28,0.179,0.68
0,TOR,0021900929,2020-03-05,121,11,24,0,84,40,41,13,31,28,3,36,28,10,3,GSW,113,40,98,0.408,14,52,0.269,19,25,0.76,14,38,34,4,5,15,23,2019-20,0,1,113.1,107.6,107.0,2.33,0.13,0.633,GSW,107.6,113.1,105.0,2.13,0.367,0.87
0,SAC,0021900928,2020-03-05,108,17,21,1,79,42,29,11,18,13,4,33,23,7,4,PHI,125,47,96,0.49,17,37,0.459,14,17,0.824,14,31,24,8,2,12,18,2019-20,1,0,106.9,125.0,101.0,1.28,0.179,0.68,PHI,125.0,106.9,100.0,1.85,0.32,0.821
0,LAC,0021900927,2020-03-05,120,14,25,0,84,39,40,13,39,29,9,48,22,5,6,HOU,105,35,97,0.361,7,42,0.167,28,36,0.778,15,36,19,6,5,10,25,2019-20,0,1,113.2,100.0,106.0,1.38,0.294,0.716,HOU,100.0,113.2,105.0,1.73,0.284,0.706
0,CHA,0021900926,2020-03-05,112,13,23,1,77,38,33,13,28,23,9,25,24,7,2,DEN,114,44,83,0.53,8,26,0.308,18,20,0.9,13,25,29,7,5,12,21,2019-20,1,0,120.4,122.6,93.0,1.71,0.293,0.659,DEN,122.6,120.4,93.0,2.23,0.341,0.707
0,HOU,0021900927,2020-03-05,105,10,25,1,97,35,42,7,36,28,15,36,19,6,5,LAC,120,39,84,0.464,13,40,0.325,29,39,0.744,9,48,22,5,6,14,25,2019-20,1,0,100.0,113.2,105.0,1.73,0.284,0.706,LAC,113.2,100.0,106.0,1.38,0.294,0.716
0,DEN,0021900926,2020-03-05,114,12,21,0,83,44,26,8,20,18,13,25,29,7,5,CHA,112,38,77,0.494,13,33,0.394,23,28,0.821,9,25,24,7,2,13,23,2019-20,0,1,122.6,120.4,93.0,2.23,0.341,0.707,CHA,120.4,122.6,93.0,1.71,0.293,0.659
0,ORL,0021900935,2020-03-06,132,10,18,0,84,51,21,7,31,23,6,39,31,5,5,MIN,118,46,98,0.469,10,37,0.27,16,20,0.8,10,26,30,6,3,8,21,2019-20,0,1,129.4,114.6,102.0,2.82,0.222,0.727,MIN,114.6,129.4,103.0,3.75,0.273,0.778
0,MIL,0021900939,2020-03-06,103,19,32,0,89,37,43,12,23,17,5,40,22,8,1,LAL,113,38,91,0.418,6,32,0.188,31,38,0.816,10,42,19,11,4,16,27,2019-20,1,0,90.4,99.1,114.0,1.1,0.148,0.782,LAL,99.1,90.4,114.0,1.19,0.218,0.852
0,DAL,0021900937,2020-03-06,121,10,11,1,95,45,47,18,17,13,13,35,30,11,9,MEM,96,39,84,0.464,9,30,0.3,9,13,0.692,9,38,29,7,4,19,15,2019-20,0,1,121.0,96.0,100.0,2.73,0.283,0.766,MEM,96.0,121.0,100.0,1.53,0.234,0.717
0,CHI,0021900934,2020-03-06,102,17,25,1,97,40,38,9,15,13,17,28,27,12,6,IND,108,38,75,0.507,8,22,0.364,24,33,0.727,10,36,24,9,8,21,16,2019-20,1,0,101.0,106.9,101.0,1.59,0.379,0.698,IND,106.9,101.0,101.0,1.09,0.302,0.621
0,OKC,0021900932,2020-03-06,126,4,18,0,96,47,31,12,25,20,10,28,26,8,6,NYK,103,41,91,0.451,4,24,0.167,17,22,0.773,13,35,19,4,8,12,20,2019-20,0,1,128.6,105.1,98.0,6.5,0.294,0.692,NYK,105.1,128.6,98.0,1.58,0.308,0.706
0,MIN,0021900935,2020-03-06,118,8,21,1,98,46,37,10,20,16,10,26,30,6,3,ORL,132,51,84,0.607,7,21,0.333,23,31,0.742,6,39,31,5,5,10,18,2019-20,1,0,114.6,129.4,103.0,3.75,0.273,0.778,ORL,129.4,114.6,102.0,2.82,0.222,0.727
0,UTA,0021900933,2020-03-06,99,18,19,0,80,36,45,17,12,10,8,32,23,8,7,BOS,94,35,94,0.372,10,36,0.278,14,18,0.778,13,32,19,6,6,12,13,2019-20,0,1,105.3,100.0,94.0,1.28,0.244,0.639,BOS,100.0,105.3,94.0,1.46,0.361,0.756
0,SAS,0021900931,2020-03-06,120,6,20,0,92,43,34,10,27,24,2,36,25,3,5,BKN,139,51,96,0.531,15,36,0.417,22,31,0.71,9,43,32,1,2,7,22,2019-20,1,0,112.1,128.7,107.0,4.17,0.08,0.755,BKN,128.7,112.1,108.0,4.0,0.245,0.92
0,ATL,0021900930,2020-03-06,112,17,25,0,86,46,32,12,12,8,6,30,25,9,4,WAS,118,36,76,0.474,15,31,0.484,31,35,0.886,9,29,24,9,4,16,19,2019-20,1,0,110.9,116.8,101.0,1.39,0.238,0.744,WAS,116.8,110.9,101.0,1.33,0.256,0.762
0,MEM,0021900937,2020-03-06,96,19,15,0,84,39,30,9,13,9,9,38,29,7,4,DAL,121,45,95,0.474,18,47,0.383,13,17,0.765,13,35,30,11,9,10,11,2019-20,1,0,96.0,121.0,100.0,1.53,0.234,0.717,DAL,121.0,96.0,100.0,2.73,0.283,0.766
0,BKN,0021900931,2020-03-06,139,7,22,1,96,51,36,15,31,22,9,43,32,1,2,SAS,120,43,92,0.467,10,34,0.294,24,27,0.889,2,36,25,3,5,6,20,2019-20,0,1,128.7,112.1,108.0,4.0,0.245,0.92,SAS,112.1,128.7,107.0,4.17,0.08,0.755
0,PHX,0021900938,2020-03-06,127,12,22,1,91,45,42,19,19,18,15,32,29,9,4,POR,117,43,87,0.494,13,32,0.406,18,24,0.75,9,30,26,6,6,16,19,2019-20,0,1,128.3,118.2,99.0,2.23,0.348,0.702,POR,118.2,128.3,99.0,1.63,0.298,0.652
0,POR,0021900938,2020-03-06,117,16,19,0,87,43,32,13,24,18,9,30,26,6,6,PHX,127,45,91,0.495,19,42,0.452,18,19,0.947,15,32,29,9,4,12,22,2019-20,1,0,118.2,128.3,99.0,1.63,0.298,0.652,PHX,128.3,118.2,99.0,2.23,0.348,0.702
0,MIA,0021900936,2020-03-06,104,15,23,0,86,37,33,9,31,21,10,35,27,11,9,NOP,110,38,91,0.418,14,38,0.368,20,28,0.714,15,38,28,7,6,17,25,2019-20,1,0,101.0,107.8,103.0,1.69,0.273,0.632,NOP,107.8,101.0,102.0,1.65,0.368,0.727
0,LAL,0021900939,2020-03-06,113,16,27,1,91,38,32,6,38,31,10,42,19,11,4,MIL,103,37,89,0.416,12,43,0.279,17,23,0.739,5,40,22,8,1,19,32,2019-20,0,1,99.1,90.4,114.0,1.19,0.218,0.852,MIL,90.4,99.1,114.0,1.1,0.148,0.782
0,NOP,0021900936,2020-03-06,110,17,25,1,91,38,38,14,28,20,15,38,28,7,6,MIA,104,37,86,0.43,9,33,0.273,21,31,0.677,10,35,27,11,9,15,23,2019-20,0,1,107.8,101.0,102.0,1.65,0.368,0.727,MIA,101.0,107.8,103.0,1.69,0.273,0.632
0,BOS,0021900933,2020-03-06,94,12,13,1,94,35,36,10,18,14,13,32,19,6,6,UTA,99,36,80,0.45,17,45,0.378,10,12,0.833,8,32,23,8,7,18,19,2019-20,1,0,100.0,105.3,94.0,1.46,0.361,0.756,UTA,105.3,100.0,94.0,1.28,0.244,0.639
0,IND,0021900934,2020-03-06,108,21,16,0,75,38,22,8,33,24,10,36,24,9,8,CHI,102,40,97,0.412,9,38,0.237,13,15,0.867,17,28,27,12,6,17,25,2019-20,0,1,106.9,101.0,101.0,1.09,0.302,0.621,CHI,101.0,106.9,101.0,1.59,0.379,0.698
0,WAS,0021900930,2020-03-06,118,16,19,1,76,36,31,15,35,31,9,29,24,9,4,ATL,112,46,86,0.535,12,32,0.375,8,12,0.667,6,30,25,9,4,17,25,2019-20,0,1,116.8,110.9,101.0,1.33,0.256,0.762,ATL,110.9,116.8,101.0,1.39,0.238,0.744
0,NYK,0021900932,2020-03-06,103,12,20,1,91,41,24,4,22,17,13,35,19,4,8,OKC,126,47,96,0.49,12,31,0.387,20,25,0.8,10,28,26,8,6,4,18,2019-20,1,0,105.1,128.6,98.0,1.58,0.308,0.706,OKC,128.6,105.1,98.0,6.5,0.294,0.692
0,POR,0021900945,2020-03-07,111,11,16,1,89,42,39,10,26,17,10,31,22,9,3,SAC,123,41,85,0.482,21,39,0.538,20,23,0.87,11,36,30,9,3,14,23,2019-20,1,0,111.0,124.2,100.0,2.0,0.269,0.711,SAC,124.2,111.0,99.0,2.0,0.289,0.731
0,HOU,0021900940,2020-03-07,99,20,25,0,76,35,45,15,20,14,13,29,22,9,3,CHA,108,37,70,0.529,15,32,0.469,19,25,0.76,6,24,29,7,1,17,15,2019-20,1,0,107.6,117.4,92.0,1.05,0.349,0.806,CHA,117.4,107.6,92.0,1.71,0.194,0.651
0,SAC,0021900945,2020-03-07,123,14,23,0,85,41,39,21,23,20,11,36,30,9,3,POR,111,42,89,0.472,10,39,0.256,17,26,0.654,10,31,22,9,3,11,16,2019-20,0,1,124.2,111.0,99.0,2.0,0.289,0.731,POR,111.0,124.2,100.0,2.0,0.269,0.711
0,DEN,0021900942,2020-03-07,102,17,19,0,85,43,32,13,8,3,9,24,28,15,0,CLE,104,42,76,0.553,12,28,0.429,8,12,0.667,8,31,32,8,2,21,17,2019-20,1,0,107.4,110.6,95.0,1.56,0.273,0.722,CLE,110.6,107.4,94.0,1.45,0.278,0.727
0,CHA,0021900940,2020-03-07,108,17,15,1,70,37,32,15,25,19,6,24,29,7,1,HOU,99,35,76,0.461,15,45,0.333,14,20,0.7,13,29,22,9,3,20,25,2019-20,0,1,117.4,107.6,92.0,1.71,0.194,0.651,HOU,107.6,117.4,92.0,1.05,0.349,0.806
0,MEM,0021900943,2020-03-07,118,16,18,1,87,43,33,12,33,20,15,43,27,9,6,ATL,101,32,95,0.337,13,49,0.265,24,28,0.857,14,32,23,9,2,14,24,2019-20,0,1,110.3,95.3,107.0,1.59,0.32,0.75,ATL,95.3,110.3,106.0,1.64,0.25,0.68
0,GSW,0021900944,2020-03-07,118,7,19,1,80,44,25,9,28,21,7,28,30,4,2,PHI,114,41,84,0.488,13,34,0.382,19,22,0.864,11,30,29,3,2,11,21,2019-20,0,1,126.9,122.6,93.0,4.29,0.205,0.689,PHI,122.6,126.9,93.0,2.64,0.311,0.795
0,CLE,0021900942,2020-03-07,104,21,17,1,76,42,28,12,12,8,8,31,32,8,2,DEN,102,43,85,0.506,13,32,0.406,3,8,0.375,9,24,28,15,0,17,19,2019-20,0,1,110.6,107.4,94.0,1.45,0.278,0.727,DEN,107.4,110.6,95.0,1.56,0.273,0.722
0,DET,0021900941,2020-03-07,105,11,23,1,86,40,30,9,22,16,10,28,24,4,2,UTA,111,40,77,0.519,10,33,0.303,21,28,0.75,9,31,17,10,4,9,19,2019-20,1,0,114.1,120.7,92.0,2.18,0.333,0.744,UTA,120.7,114.1,92.0,1.7,0.256,0.667
0,UTA,0021900941,2020-03-07,111,9,19,0,77,40,33,10,28,21,9,31,17,10,4,DET,105,40,86,0.465,9,30,0.3,16,22,0.727,10,28,24,4,2,11,23,2019-20,0,1,120.7,114.1,92.0,1.7,0.256,0.667,DET,114.1,120.7,92.0,2.18,0.333,0.744
0,PHI,0021900944,2020-03-07,114,11,21,0,84,41,34,13,22,19,11,30,29,3,2,GSW,118,44,80,0.55,9,25,0.36,21,28,0.75,7,28,30,4,2,7,19,2019-20,1,0,122.6,126.9,93.0,2.64,0.311,0.795,GSW,126.9,122.6,93.0,4.29,0.205,0.689
0,ATL,0021900943,2020-03-07,101,14,24,0,95,32,49,13,28,24,14,32,23,9,2,MEM,118,43,87,0.494,12,33,0.364,20,33,0.606,15,43,27,9,6,16,18,2019-20,1,0,95.3,110.3,106.0,1.64,0.25,0.68,MEM,110.3,95.3,107.0,1.59,0.32,0.75
0,LAC,0021900948,2020-03-08,103,15,26,1,86,34,31,7,37,28,15,34,12,5,5,LAL,112,39,87,0.448,10,35,0.286,24,28,0.857,9,36,22,8,7,12,28,2019-20,1,0,103.0,110.9,100.0,0.75,0.339,0.725,LAL,110.9,103.0,101.0,1.57,0.275,0.661
0,DAL,0021900952,2020-03-08,109,10,17,1,91,39,43,14,25,17,9,33,19,7,5,IND,112,46,88,0.523,8,23,0.348,12,18,0.667,6,41,23,5,6,10,23,2019-20,1,0,107.9,109.8,101.0,1.73,0.224,0.814,IND,109.8,107.9,102.0,2.09,0.186,0.776
0,MIL,0021900950,2020-03-08,131,10,29,0,95,51,33,13,21,16,7,29,23,7,3,PHX,140,47,85,0.553,19,43,0.442,27,31,0.871,8,39,30,6,4,14,23,2019-20,1,0,124.8,133.3,105.0,2.3,0.167,0.75,PHX,133.3,124.8,105.0,2.0,0.25,0.833
0,TOR,0021900956,2020-03-08,118,9,22,0,82,39,48,19,27,21,2,34,27,10,3,SAC,113,42,90,0.467,8,31,0.258,21,23,0.913,10,40,24,5,7,11,22,2019-20,0,1,119.2,111.9,99.0,3.0,0.109,0.76,SAC,111.9,119.2,101.0,2.18,0.24,0.891
0,NYK,0021900955,2020-03-08,96,9,16,1,82,36,19,6,25,18,13,38,15,10,5,DET,84,29,80,0.363,11,38,0.289,15,22,0.682,5,30,21,8,2,11,19,2019-20,0,1,104.3,93.3,92.0,1.25,0.354,0.765,DET,93.3,104.3,90.0,1.62,0.235,0.646
0,CHI,0021900946,2020-03-08,107,7,31,0,92,39,34,12,25,17,5,26,23,14,3,BKN,110,32,64,0.5,11,30,0.367,35,41,0.854,5,45,21,4,5,28,24,2019-20,1,0,101.9,105.8,105.0,3.29,0.14,0.743,BKN,105.8,101.9,104.0,0.72,0.257,0.86
0,CLE,0021900954,2020-03-08,132,18,24,1,94,43,34,13,45,33,14,46,26,4,4,SAS,129,43,98,0.439,10,26,0.385,33,36,0.917,6,38,20,15,6,9,34,2019-20,0,1,110.9,110.3,119.0,1.44,0.286,0.86,SAS,110.3,110.9,117.0,2.22,0.14,0.714
0,BOS,0021900949,2020-03-08,104,13,25,1,92,38,37,13,19,15,11,35,22,9,5,OKC,105,35,79,0.443,10,25,0.4,25,34,0.735,4,35,16,9,7,16,22,2019-20,1,0,102.0,105.0,102.0,1.69,0.268,0.776,OKC,105.0,102.0,100.0,0.89,0.224,0.732
0,DET,0021900955,2020-03-08,84,11,19,0,80,29,38,11,22,15,5,30,21,8,2,NYK,96,36,82,0.439,6,19,0.316,18,25,0.72,13,38,15,10,5,9,16,2019-20,1,0,93.3,104.3,90.0,1.62,0.235,0.646,NYK,104.3,93.3,92.0,1.25,0.354,0.765
0,HOU,0021900953,2020-03-08,106,18,23,1,88,39,32,9,25,19,11,27,21,10,7,ORL,126,44,91,0.484,13,29,0.448,25,31,0.806,13,36,21,11,4,14,17,2019-20,1,0,101.9,121.2,104.0,1.17,0.275,0.653,ORL,121.2,101.9,104.0,1.4,0.347,0.725
0,BKN,0021900946,2020-03-08,110,28,24,1,64,32,30,11,41,35,5,45,21,4,5,CHI,107,39,92,0.424,12,34,0.353,17,25,0.68,5,26,23,14,3,7,31,2019-20,0,1,105.8,101.9,104.0,0.72,0.257,0.86,CHI,101.9,105.8,105.0,3.29,0.14,0.743
0,PHX,0021900950,2020-03-08,140,14,23,1,85,47,43,19,31,27,8,39,30,6,4,MIL,131,51,95,0.537,13,33,0.394,16,21,0.762,7,29,23,7,3,10,29,2019-20,0,1,133.3,124.8,105.0,2.0,0.25,0.833,MIL,124.8,133.3,105.0,2.3,0.167,0.75
0,MIN,0021900947,2020-03-08,107,17,23,1,94,37,33,8,31,25,9,33,20,15,3,NOP,120,44,90,0.489,11,35,0.314,21,31,0.677,10,44,28,7,5,25,23,2019-20,1,0,93.0,104.3,115.0,1.18,0.203,0.725,NOP,104.3,93.0,115.0,1.12,0.275,0.797
0,LAL,0021900948,2020-03-08,112,12,28,0,87,39,35,10,28,24,9,36,22,8,7,LAC,103,34,86,0.395,7,31,0.226,28,37,0.757,15,34,12,5,5,15,26,2019-20,0,1,110.9,103.0,101.0,1.57,0.275,0.661,LAC,103.0,110.9,100.0,0.75,0.339,0.725
0,OKC,0021900949,2020-03-08,105,16,22,0,79,35,25,10,34,25,4,35,16,9,7,BOS,104,38,92,0.413,13,37,0.351,15,19,0.789,11,35,22,9,5,13,25,2019-20,0,1,105.0,102.0,100.0,0.89,0.224,0.732,BOS,102.0,105.0,102.0,1.69,0.268,0.776
0,IND,0021900952,2020-03-08,112,10,23,0,88,46,23,8,18,12,6,41,23,5,6,DAL,109,39,91,0.429,14,43,0.326,17,25,0.68,9,33,19,7,5,10,17,2019-20,0,1,109.8,107.9,102.0,2.09,0.186,0.776,DAL,107.9,109.8,101.0,1.73,0.224,0.814
0,SAS,0021900954,2020-03-08,129,9,34,0,98,43,26,10,36,33,6,38,20,15,6,CLE,132,43,94,0.457,13,34,0.382,33,45,0.733,14,46,26,4,4,18,24,2019-20,1,0,110.3,110.9,117.0,2.22,0.14,0.714,CLE,110.9,110.3,119.0,1.44,0.286,0.86
0,MIA,0021900951,2020-03-08,100,20,25,0,66,32,28,13,28,23,5,41,21,7,8,WAS,89,26,78,0.333,19,47,0.404,18,21,0.857,4,25,19,11,2,13,26,2019-20,0,1,105.3,93.7,95.0,0.91,0.216,0.852,WAS,93.7,105.3,95.0,1.36,0.148,0.784
0,WAS,0021900951,2020-03-08,89,13,26,1,78,26,47,19,21,18,4,25,19,11,2,MIA,100,32,66,0.485,13,28,0.464,23,28,0.821,5,41,21,7,8,20,25,2019-20,1,0,93.7,105.3,95.0,1.36,0.148,0.784,MIA,105.3,93.7,95.0,0.91,0.216,0.852
0,ORL,0021900953,2020-03-08,126,14,17,0,91,44,29,13,31,25,13,36,21,11,4,HOU,106,39,88,0.443,9,32,0.281,19,25,0.76,11,27,21,10,7,18,23,2019-20,0,1,121.2,101.9,104.0,1.4,0.347,0.725,HOU,101.9,121.2,104.0,1.17,0.275,0.653
0,SAC,0021900956,2020-03-08,113,11,22,1,90,42,31,8,23,21,10,40,24,5,7,TOR,118,39,82,0.476,19,48,0.396,21,27,0.778,2,34,27,10,3,9,22,2019-20,1,0,111.9,119.2,101.0,2.18,0.24,0.891,TOR,119.2,111.9,99.0,3.0,0.109,0.76
0,NOP,0021900947,2020-03-08,120,25,23,0,90,44,35,11,31,21,10,44,28,7,5,MIN,107,37,94,0.394,8,33,0.242,25,31,0.806,9,33,20,15,3,17,23,2019-20,0,1,104.3,93.0,115.0,1.12,0.275,0.797,MIN,93.0,104.3,115.0,1.18,0.203,0.725
0,ATL,0021900957,2020-03-09,143,15,26,1,96,53,43,21,27,16,12,41,33,1,5,CHA,138,49,104,0.471,19,48,0.396,21,23,0.913,8,27,31,9,6,3,22,2019-20,0,1,132.4,125.5,108.0,2.06,0.362,0.772,CHA,125.5,132.4,110.0,6.2,0.228,0.638
0,TOR,0021900959,2020-03-09,101,18,14,0,83,36,36,13,18,16,14,39,22,9,2,UTA,92,33,83,0.398,16,43,0.372,10,14,0.714,6,28,24,12,4,11,20,2019-20,0,1,106.3,95.8,95.0,1.1,0.354,0.843,UTA,95.8,106.3,96.0,2.18,0.157,0.646
0,MIL,0021900958,2020-03-09,95,17,15,0,90,34,50,15,18,12,11,37,23,8,4,DEN,109,41,94,0.436,16,41,0.39,11,12,0.917,6,42,28,11,8,12,20,2019-20,1,0,89.6,104.8,106.0,1.35,0.224,0.83,DEN,104.8,89.6,104.0,2.0,0.17,0.776
0,CHA,0021900957,2020-03-09,138,3,22,0,104,49,48,19,23,21,8,27,31,9,6,ATL,143,53,96,0.552,21,43,0.488,16,27,0.593,12,41,33,1,5,15,26,2019-20,1,0,125.5,132.4,110.0,6.2,0.228,0.638,ATL,132.4,125.5,108.0,2.06,0.362,0.772
0,UTA,0021900959,2020-03-09,92,11,20,1,83,33,43,16,14,10,6,28,24,12,4,TOR,101,36,83,0.434,13,36,0.361,16,18,0.889,14,39,22,9,2,18,14,2019-20,1,0,95.8,106.3,96.0,2.18,0.157,0.646,TOR,106.3,95.8,95.0,1.1,0.354,0.843
0,DEN,0021900958,2020-03-09,109,12,20,1,94,41,41,16,12,11,6,42,28,11,8,MIL,95,34,90,0.378,15,50,0.3,12,18,0.667,11,37,23,8,4,17,15,2019-20,0,1,104.8,89.6,104.0,2.0,0.17,0.776,MIL,89.6,104.8,106.0,1.35,0.224,0.83
0,CLE,0021900962,2020-03-10,103,18,15,0,80,40,24,6,23,17,9,26,29,9,5,CHI,108,42,84,0.5,12,34,0.353,12,15,0.8,14,32,23,8,6,21,21,2019-20,1,0,105.1,109.1,98.0,1.61,0.238,0.651,CHI,109.1,105.1,99.0,1.1,0.349,0.762
0,CHI,0021900962,2020-03-10,108,21,21,1,84,42,34,12,15,12,14,32,23,8,6,CLE,103,40,80,0.5,6,24,0.25,17,23,0.739,9,26,29,9,5,18,15,2019-20,0,1,109.1,105.1,99.0,1.1,0.349,0.762,CLE,105.1,109.1,98.0,1.61,0.238,0.651
0,DAL,0021900965,2020-03-10,109,14,19,0,92,42,44,17,11,8,7,35,23,8,3,SAS,119,46,89,0.517,15,32,0.469,12,15,0.8,6,34,32,11,10,11,15,2019-20,1,0,109.0,120.2,100.0,1.64,0.255,0.804,SAS,120.2,109.0,99.0,2.67,0.196,0.745
0,LAC,0021900967,2020-03-10,131,10,19,0,92,46,44,20,19,19,11,36,28,5,2,GSW,107,37,79,0.468,11,38,0.289,22,27,0.815,4,31,25,3,0,9,17,2019-20,0,1,132.3,108.1,99.0,2.55,0.283,0.886,GSW,108.1,132.3,99.0,2.5,0.114,0.717
0,WAS,0021900961,2020-03-10,122,16,25,1,74,35,35,14,45,38,9,28,23,8,4,NYK,115,42,81,0.519,8,21,0.381,23,31,0.742,8,28,30,10,3,18,29,2019-20,0,1,118.4,110.6,103.0,1.21,0.293,0.721,NYK,110.6,118.4,104.0,1.58,0.279,0.707
0,MEM,0021900964,2020-03-10,115,20,22,1,76,38,29,11,38,28,7,32,24,7,5,ORL,120,43,92,0.467,14,33,0.424,20,22,0.909,12,29,31,10,3,15,26,2019-20,1,0,112.7,117.6,102.0,1.14,0.286,0.667,ORL,117.6,112.7,102.0,1.94,0.333,0.714
0,SAS,0021900965,2020-03-10,119,11,15,1,89,46,32,15,15,12,6,34,32,11,10,DAL,109,42,92,0.457,17,44,0.386,8,11,0.727,7,35,23,8,3,14,19,2019-20,0,1,120.2,109.0,99.0,2.67,0.196,0.745,DAL,109.0,120.2,100.0,1.64,0.255,0.804
0,NYK,0021900961,2020-03-10,115,18,29,0,81,42,21,8,31,23,8,28,30,10,3,WAS,122,35,74,0.473,14,35,0.4,38,45,0.844,9,28,23,8,4,16,25,2019-20,1,0,110.6,118.4,104.0,1.58,0.279,0.707,WAS,118.4,110.6,103.0,1.21,0.293,0.721
0,HOU,0021900963,2020-03-10,117,16,20,1,80,41,38,15,26,20,5,28,24,9,5,MIN,111,40,83,0.482,14,35,0.4,17,23,0.739,8,33,21,9,0,18,20,2019-20,0,1,113.6,108.8,103.0,1.33,0.205,0.761,MIN,108.8,113.6,102.0,1.11,0.239,0.795
0,IND,0021900960,2020-03-10,111,12,20,1,93,46,24,9,11,10,10,33,23,5,8,BOS,114,41,93,0.441,13,37,0.351,19,22,0.864,11,35,19,9,4,8,15,2019-20,1,0,113.3,116.3,98.0,1.92,0.25,0.679,BOS,116.3,113.3,98.0,1.9,0.321,0.75
0,GSW,0021900967,2020-03-10,107,9,17,1,79,37,38,11,27,22,4,31,25,3,0,LAC,131,46,92,0.5,20,44,0.455,19,19,1.0,11,36,28,5,2,10,19,2019-20,1,0,108.1,132.3,99.0,2.5,0.114,0.717,LAC,132.3,108.1,99.0,2.55,0.283,0.886
0,MIN,0021900963,2020-03-10,111,18,20,0,83,40,35,14,23,17,8,33,21,9,0,HOU,117,41,80,0.513,15,38,0.395,20,26,0.769,5,28,24,9,5,16,20,2019-20,1,0,108.8,113.6,102.0,1.11,0.239,0.795,HOU,113.6,108.8,103.0,1.33,0.205,0.761
0,PHX,0021900966,2020-03-10,105,14,16,0,87,35,32,11,25,24,9,34,26,3,5,POR,121,45,89,0.506,17,35,0.486,14,17,0.824,9,37,20,9,9,11,17,2019-20,1,0,105.0,121.0,100.0,1.86,0.245,0.783,POR,121.0,105.0,100.0,1.82,0.217,0.755
0,BKN,0021900968,2020-03-10,104,10,18,0,90,37,40,13,23,17,14,33,24,7,3,LAL,102,40,87,0.46,15,40,0.375,7,12,0.583,8,38,24,7,4,14,22,2019-20,0,1,108.3,105.2,96.0,2.18,0.286,0.74,LAL,105.2,108.3,97.0,1.6,0.26,0.714
0,BOS,0021900960,2020-03-10,114,8,15,0,93,41,37,13,22,19,11,35,19,9,4,IND,111,46,93,0.495,9,24,0.375,10,11,0.909,10,33,23,5,8,12,20,2019-20,0,1,116.3,113.3,98.0,1.9,0.321,0.75,IND,113.3,116.3,98.0,1.92,0.25,0.679
0,POR,0021900966,2020-03-10,121,11,17,1,89,45,35,17,17,14,9,37,20,9,9,PHX,105,35,87,0.402,11,32,0.344,24,25,0.96,9,34,26,3,5,14,16,2019-20,0,1,121.0,105.0,100.0,1.82,0.217,0.755,PHX,105.0,121.0,100.0,1.86,0.245,0.783
0,LAL,0021900968,2020-03-10,102,14,22,1,87,40,40,15,12,7,8,38,24,7,4,BKN,104,37,90,0.411,13,40,0.325,17,23,0.739,14,33,24,7,3,10,18,2019-20,1,0,105.2,108.3,97.0,1.6,0.26,0.714,BKN,108.3,105.2,96.0,2.18,0.286,0.74
0,ORL,0021900964,2020-03-10,120,15,26,0,92,43,33,14,22,20,12,29,31,10,3,MEM,115,38,76,0.5,11,29,0.379,28,38,0.737,7,32,24,7,5,20,22,2019-20,0,1,117.6,112.7,102.0,1.94,0.333,0.714,MEM,112.7,117.6,102.0,1.14,0.286,0.667
0,MIA,0021900970,2020-03-11,98,14,17,1,84,39,44,15,6,5,9,27,32,8,5,CHA,109,37,82,0.451,17,34,0.5,18,22,0.818,15,35,20,7,4,14,9,2019-20,1,0,107.7,118.5,91.0,2.29,0.217,0.609,CHA,118.5,107.7,92.0,1.43,0.391,0.783
0,PHI,0021900971,2020-03-11,124,13,18,1,83,42,33,14,32,26,13,37,28,7,4,DET,106,39,84,0.464,11,35,0.314,17,25,0.68,6,26,25,10,3,8,24,2019-20,0,1,131.9,111.6,94.0,2.0,0.4,0.78,DET,111.6,131.9,95.0,2.78,0.22,0.6
0,NYK,0021900969,2020-03-11,136,12,23,0,94,50,28,11,34,25,6,41,32,14,9,ATL,131,48,106,0.453,14,41,0.341,21,26,0.808,15,38,26,6,3,17,25,2019-20,0,1,116.2,114.9,117.0,2.67,0.167,0.694,ATL,114.9,116.2,114.0,1.53,0.306,0.833
