,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,DEN,0021700135,2017-11-04,108,17,18,1,87,40,24,6,27,22,9,37,26,9,6,GSW,127,50,91,0.549,18,40,0.45,9,17,0.529,7,34,38,13,4,13,23,2017-18,1,0,101.9,119.8,106.0,1.44,0.265,0.83,GSW,119.8,101.9,106.0,2.53,0.17,0.735
0,SAC,0021700132,2017-11-04,99,17,23,0,76,40,21,10,13,9,3,29,24,6,1,DET,108,40,79,0.506,13,24,0.542,15,22,0.682,8,27,28,10,3,14,19,2017-18,1,0,105.3,113.7,94.0,1.33,0.158,0.714,DET,113.7,105.3,95.0,2.0,0.286,0.842
0,NOP,0021700133,2017-11-04,96,13,9,0,87,35,31,9,22,17,5,47,23,9,4,CHI,90,35,99,0.354,11,42,0.262,9,12,0.75,16,42,23,10,5,17,19,2017-18,0,1,88.1,84.1,109.0,1.53,0.151,0.742,CHI,84.1,88.1,107.0,1.21,0.258,0.849
0,CHI,0021700133,2017-11-04,90,17,19,1,99,35,42,11,12,9,16,42,23,10,5,NOP,96,35,87,0.402,9,31,0.29,17,22,0.773,5,47,23,9,4,13,9,2017-18,1,0,84.1,88.1,107.0,1.21,0.258,0.849,NOP,88.1,84.1,109.0,1.53,0.151,0.742
0,MIN,0021700134,2017-11-04,112,18,20,1,79,43,24,10,20,16,10,38,33,7,9,DAL,99,40,87,0.46,10,27,0.37,9,12,0.75,7,24,18,7,2,15,19,2017-18,0,1,112.0,101.0,100.0,1.74,0.351,0.82,DAL,101.0,112.0,98.0,1.2,0.18,0.649
0,LAC,0021700131,2017-11-04,104,13,22,1,83,38,26,4,31,24,15,28,18,7,7,MEM,113,40,84,0.476,13,31,0.419,20,24,0.833,9,30,21,8,7,11,28,2017-18,1,0,113.0,120.2,92.0,1.38,0.375,0.63,MEM,120.2,113.0,94.0,1.75,0.37,0.625
0,UTA,0021700140,2017-11-05,110,13,18,0,88,38,34,13,24,21,8,25,22,7,3,HOU,137,48,81,0.593,23,39,0.59,18,21,0.857,5,37,26,9,7,20,24,2017-18,1,0,108.9,134.3,101.0,1.69,0.22,0.771,HOU,134.3,108.9,102.0,1.3,0.229,0.78
0,HOU,0021700140,2017-11-05,137,20,24,1,81,48,39,23,21,18,5,37,26,9,7,UTA,110,38,88,0.432,13,34,0.382,21,24,0.875,8,25,22,7,3,13,18,2017-18,0,1,134.3,108.9,102.0,1.3,0.229,0.78,UTA,108.9,134.3,101.0,1.69,0.22,0.771
0,MIA,0021700137,2017-11-05,104,16,26,0,84,37,36,14,19,16,10,27,23,12,6,LAC,101,34,87,0.391,9,31,0.29,24,30,0.8,18,32,16,11,4,15,22,2017-18,0,1,106.1,104.1,98.0,1.44,0.271,0.618,LAC,104.1,106.1,97.0,1.0,0.382,0.729
0,MEM,0021700145,2017-11-05,102,12,22,0,87,40,37,11,14,11,6,33,23,6,7,LAL,107,40,85,0.471,9,27,0.333,18,23,0.783,8,38,25,5,4,16,16,2017-18,1,0,102.0,109.2,100.0,1.92,0.167,0.714,LAL,109.2,102.0,98.0,1.32,0.286,0.833
0,PHX,0021700141,2017-11-05,95,18,16,0,81,37,23,8,22,13,11,34,23,5,4,SAS,112,44,88,0.5,11,22,0.5,13,18,0.722,8,35,21,9,4,9,19,2017-18,1,0,97.9,114.3,97.0,1.28,0.271,0.745,SAS,114.3,97.9,98.0,2.1,0.255,0.729
0,OKC,0021700144,2017-11-05,99,11,27,0,89,40,33,11,15,8,6,26,17,11,2,POR,103,37,74,0.5,7,20,0.35,22,28,0.786,7,37,20,6,7,21,20,2017-18,1,0,97.1,101.0,102.0,1.55,0.196,0.763,POR,101.0,97.1,102.0,0.87,0.237,0.804
0,SAS,0021700141,2017-11-05,112,9,19,1,88,44,22,11,18,13,8,35,21,9,4,PHX,95,37,81,0.457,8,23,0.348,13,22,0.591,11,34,23,5,4,18,16,2017-18,0,1,114.3,97.9,98.0,2.1,0.255,0.729,PHX,97.9,114.3,97.0,1.28,0.271,0.745
0,WAS,0021700139,2017-11-05,107,17,26,0,85,40,23,11,23,16,11,35,19,9,3,TOR,96,37,80,0.463,5,24,0.208,17,27,0.63,9,27,17,7,8,13,24,2017-18,0,1,109.2,99.0,98.0,1.12,0.362,0.813,TOR,99.0,109.2,97.0,1.31,0.188,0.638
0,ATL,0021700136,2017-11-05,117,17,20,0,86,41,25,11,34,24,11,33,24,4,6,CLE,115,42,96,0.438,10,36,0.278,21,23,0.913,15,32,27,6,6,13,29,2017-18,0,1,114.7,112.7,102.0,1.41,0.32,0.648,CLE,112.7,114.7,102.0,2.08,0.352,0.68
0,TOR,0021700139,2017-11-05,96,13,24,1,80,37,24,5,27,17,9,27,17,7,8,WAS,107,40,85,0.471,11,23,0.478,16,23,0.696,11,35,19,9,3,17,26,2017-18,1,0,99.0,109.2,97.0,1.31,0.188,0.638,WAS,109.2,99.0,98.0,1.12,0.362,0.813
0,MIN,0021700143,2017-11-05,112,16,19,1,83,38,24,10,30,26,12,42,20,4,4,CHA,94,37,89,0.416,9,28,0.321,11,21,0.524,10,30,24,8,3,11,24,2017-18,0,1,113.1,94.9,99.0,1.25,0.319,0.776,CHA,94.9,113.1,99.0,2.18,0.224,0.681
0,CLE,0021700136,2017-11-05,115,13,29,1,96,42,36,10,23,21,15,32,27,6,6,ATL,117,41,86,0.477,11,25,0.44,24,34,0.706,11,33,24,4,6,17,20,2017-18,1,0,112.7,114.7,102.0,2.08,0.352,0.68,ATL,114.7,112.7,102.0,1.41,0.32,0.648
0,ORL,0021700138,2017-11-05,88,13,19,1,91,33,29,6,18,16,10,35,18,4,4,BOS,104,39,89,0.438,11,33,0.333,15,20,0.75,9,45,26,10,1,13,21,2017-18,1,0,88.0,104.0,100.0,1.38,0.217,0.736,BOS,104.0,88.0,100.0,1.86,0.264,0.783
0,LAC,0021700137,2017-11-05,101,15,22,1,87,34,31,9,30,24,18,32,16,11,4,MIA,104,37,84,0.44,14,36,0.389,16,19,0.842,10,27,23,12,6,16,26,2017-18,1,0,104.1,106.1,97.0,1.0,0.382,0.729,MIA,106.1,104.1,98.0,1.44,0.271,0.618
0,IND,0021700142,2017-11-05,101,12,17,0,79,37,25,12,17,15,4,30,24,6,2,NYK,108,44,88,0.5,6,23,0.261,14,19,0.737,12,34,24,8,7,12,21,2017-18,1,0,106.3,114.9,95.0,2.0,0.14,0.739,NYK,114.9,106.3,94.0,2.0,0.261,0.86
0,BOS,0021700138,2017-11-05,104,13,21,0,89,39,33,11,20,15,9,45,26,10,1,ORL,88,33,91,0.363,6,29,0.207,16,18,0.889,10,35,18,4,4,13,19,2017-18,0,1,104.0,88.0,100.0,1.86,0.264,0.783,ORL,88.0,104.0,100.0,1.38,0.217,0.736
0,LAL,0021700145,2017-11-05,107,16,16,1,85,40,27,9,23,18,8,38,25,5,4,MEM,102,40,87,0.46,11,37,0.297,11,14,0.786,6,33,23,6,7,12,22,2017-18,0,1,109.2,102.0,98.0,1.32,0.286,0.833,MEM,102.0,109.2,100.0,1.92,0.167,0.714
0,CHA,0021700143,2017-11-05,94,11,24,0,89,37,28,9,21,11,10,30,24,8,3,MIN,112,38,83,0.458,10,24,0.417,26,30,0.867,12,42,20,4,4,16,19,2017-18,1,0,94.9,113.1,99.0,2.18,0.224,0.681,MIN,113.1,94.9,99.0,1.25,0.319,0.776
0,POR,0021700144,2017-11-05,103,21,20,1,74,37,20,7,28,22,7,37,20,6,7,OKC,99,40,89,0.449,11,33,0.333,8,15,0.533,6,26,17,11,2,11,27,2017-18,0,1,101.0,97.1,102.0,0.87,0.237,0.804,OKC,97.1,101.0,102.0,1.55,0.196,0.763
0,NYK,0021700142,2017-11-05,108,12,21,1,88,44,23,6,19,14,12,34,24,8,7,IND,101,37,79,0.468,12,25,0.48,15,17,0.882,4,30,24,6,2,12,17,2017-18,0,1,114.9,106.3,94.0,2.0,0.261,0.86,IND,106.3,114.9,95.0,2.0,0.14,0.739
0,MIA,0021700148,2017-11-06,80,20,20,0,83,30,26,8,17,12,7,37,19,10,6,GSW,97,32,87,0.368,11,32,0.344,22,24,0.917,13,38,20,12,10,14,21,2017-18,1,0,76.9,95.1,104.0,0.83,0.25,0.727,GSW,95.1,76.9,102.0,1.33,0.273,0.75
0,BOS,0021700146,2017-11-06,110,13,21,0,81,39,36,14,22,18,7,35,28,3,3,ATL,107,39,81,0.481,13,26,0.5,16,20,0.8,5,31,24,8,4,14,22,2017-18,0,1,114.6,110.3,96.0,2.0,0.273,0.8,ATL,110.3,114.6,97.0,1.71,0.2,0.727
0,PHX,0021700147,2017-11-06,92,17,29,1,86,30,25,6,35,26,14,38,13,8,7,BKN,98,35,87,0.402,8,32,0.25,20,29,0.69,11,37,20,10,4,16,30,2017-18,1,0,87.6,92.5,105.0,0.76,0.305,0.732,BKN,92.5,87.6,106.0,1.25,0.268,0.695
0,ATL,0021700146,2017-11-06,107,14,22,1,81,39,26,13,20,16,5,31,24,8,4,BOS,110,39,81,0.481,14,36,0.389,18,22,0.818,7,35,28,3,3,13,21,2017-18,1,0,110.3,114.6,97.0,1.71,0.2,0.727,BOS,114.6,110.3,96.0,2.0,0.273,0.8
0,BKN,0021700147,2017-11-06,98,16,30,0,87,35,32,8,29,20,11,37,20,10,4,PHX,92,30,86,0.349,6,25,0.24,26,35,0.743,14,38,13,8,7,17,29,2017-18,0,1,92.5,87.6,106.0,1.25,0.268,0.695,PHX,87.6,92.5,105.0,0.76,0.305,0.732
0,GSW,0021700148,2017-11-06,97,14,21,1,87,32,32,11,24,22,13,38,20,12,10,MIA,80,30,83,0.361,8,26,0.308,12,17,0.706,7,37,19,10,6,20,20,2017-18,0,1,95.1,76.9,102.0,1.33,0.273,0.75,MIA,76.9,95.1,104.0,0.83,0.25,0.727
0,MIL,0021700149,2017-11-07,119,16,31,0,83,47,30,13,16,12,8,28,29,6,8,CLE,124,41,82,0.5,9,18,0.5,33,38,0.868,12,27,18,7,4,12,16,2017-18,1,0,120.2,126.5,99.0,1.81,0.256,0.644,CLE,126.5,120.2,98.0,1.38,0.356,0.744
0,LAC,0021700154,2017-11-07,107,17,19,0,82,42,30,11,17,12,10,29,20,6,4,SAS,120,45,84,0.536,15,28,0.536,15,19,0.789,11,28,33,13,3,13,21,2017-18,1,0,110.3,125.0,97.0,1.11,0.349,0.738,SAS,125.0,110.3,96.0,2.54,0.262,0.651
0,POR,0021700157,2017-11-07,97,16,18,1,81,36,19,6,20,19,10,32,11,9,1,MEM,98,35,73,0.479,7,19,0.368,21,25,0.84,5,29,18,8,10,14,21,2017-18,1,0,102.1,105.4,95.0,0.69,0.304,0.846,MEM,105.4,102.1,93.0,1.2,0.154,0.696
0,MEM,0021700157,2017-11-07,98,14,21,0,73,35,19,7,25,21,5,29,18,8,10,POR,97,36,81,0.444,6,19,0.316,19,20,0.95,10,32,11,9,1,16,18,2017-18,0,1,105.4,102.1,93.0,1.2,0.154,0.696,POR,102.1,105.4,95.0,0.69,0.304,0.846
0,PHI,0021700156,2017-11-07,104,22,34,0,81,34,27,12,30,24,8,48,23,5,6,UTA,97,30,99,0.303,9,39,0.231,28,35,0.8,14,31,15,14,6,12,23,2017-18,0,1,97.2,90.7,107.0,1.05,0.245,0.703,UTA,90.7,97.2,107.0,1.25,0.297,0.755
0,IND,0021700150,2017-11-07,112,10,21,1,93,44,24,9,18,15,11,30,19,4,4,NOP,117,44,87,0.506,14,35,0.4,15,22,0.682,11,32,23,6,5,12,18,2017-18,1,0,114.3,118.2,98.0,1.73,0.314,0.681,NOP,118.2,114.3,99.0,1.77,0.319,0.686
0,BKN,0021700155,2017-11-07,104,25,16,0,89,38,35,11,22,17,8,39,22,12,6,DEN,112,44,93,0.473,9,34,0.265,15,20,0.75,9,38,26,16,9,19,21,2017-18,1,0,93.7,100.0,111.0,0.88,0.245,0.792,DEN,100.0,93.7,112.0,1.37,0.208,0.755
0,WAS,0021700151,2017-11-07,99,15,19,1,75,32,25,10,32,25,3,36,21,5,5,DAL,113,43,91,0.473,11,30,0.367,16,20,0.8,11,42,26,6,8,11,23,2017-18,1,0,98.0,111.9,101.0,1.4,0.087,0.74,DAL,111.9,98.0,101.0,2.17,0.26,0.913
0,SAS,0021700154,2017-11-07,120,13,21,1,84,45,28,15,19,15,11,28,33,13,3,LAC,107,42,82,0.512,11,30,0.367,12,17,0.706,10,29,20,6,4,17,19,2017-18,0,1,125.0,110.3,96.0,2.54,0.262,0.651,LAC,110.3,125.0,97.0,1.11,0.349,0.738
0,SAC,0021700158,2017-11-07,94,23,24,1,79,37,24,9,12,11,5,42,21,6,5,OKC,86,29,86,0.337,10,37,0.27,18,23,0.783,9,35,15,16,2,14,17,2017-18,0,1,93.1,83.5,101.0,0.91,0.14,0.746,OKC,83.5,93.1,103.0,0.88,0.254,0.86
0,OKC,0021700158,2017-11-07,86,14,17,0,86,29,37,10,23,18,9,35,15,16,2,SAC,94,37,79,0.468,9,24,0.375,11,12,0.917,5,42,21,6,5,23,24,2017-18,1,0,83.5,93.1,103.0,0.88,0.254,0.86,SAC,93.1,83.5,101.0,0.91,0.14,0.746
0,NYK,0021700152,2017-11-07,118,16,19,1,75,45,25,12,21,16,6,29,29,5,5,CHA,113,42,91,0.462,15,37,0.405,14,17,0.824,17,23,24,8,2,13,22,2017-18,0,1,126.9,120.2,93.0,1.81,0.273,0.6,CHA,120.2,126.9,94.0,1.85,0.4,0.727
0,UTA,0021700156,2017-11-07,97,12,23,1,99,30,39,9,35,28,14,31,15,14,6,PHI,104,34,81,0.42,12,27,0.444,24,30,0.8,8,48,23,5,6,22,34,2017-18,1,0,90.7,97.2,107.0,1.25,0.297,0.755,PHI,97.2,90.7,107.0,1.05,0.245,0.703
0,CHA,0021700152,2017-11-07,113,13,22,0,91,42,37,15,17,14,17,23,24,8,2,NYK,118,45,75,0.6,12,25,0.48,16,21,0.762,6,29,29,5,5,16,19,2017-18,1,0,120.2,126.9,94.0,1.85,0.4,0.727,NYK,126.9,120.2,93.0,1.81,0.273,0.6
0,NOP,0021700150,2017-11-07,117,12,18,0,87,44,35,14,22,15,11,32,23,6,5,IND,112,44,93,0.473,9,24,0.375,15,18,0.833,11,30,19,4,4,10,21,2017-18,0,1,118.2,114.3,99.0,1.77,0.319,0.686,IND,114.3,118.2,98.0,1.73,0.314,0.681
0,DEN,0021700155,2017-11-07,112,19,21,1,93,44,34,9,20,15,9,38,26,16,9,BKN,104,38,89,0.427,11,35,0.314,17,22,0.773,8,39,22,12,6,25,16,2017-18,0,1,100.0,93.7,112.0,1.37,0.208,0.755,BKN,93.7,100.0,111.0,0.88,0.245,0.792
0,CHI,0021700153,2017-11-07,114,13,23,0,80,40,29,11,28,23,8,29,26,10,2,TOR,119,44,81,0.543,13,25,0.52,18,24,0.75,7,30,22,5,0,15,22,2017-18,1,0,114.0,120.2,100.0,1.73,0.256,0.756,TOR,120.2,114.0,99.0,1.38,0.244,0.744
0,TOR,0021700153,2017-11-07,119,15,22,1,81,44,25,13,24,18,7,30,22,5,0,CHI,114,40,80,0.5,11,29,0.379,23,28,0.821,8,29,26,10,2,13,23,2017-18,0,1,120.2,114.0,99.0,1.38,0.244,0.744,CHI,114.0,120.2,100.0,1.73,0.256,0.756
0,CLE,0021700149,2017-11-07,124,12,16,1,82,41,18,9,38,33,12,27,18,7,4,MIL,119,47,83,0.566,13,30,0.433,12,16,0.75,8,28,29,6,8,16,31,2017-18,0,1,126.5,120.2,98.0,1.38,0.356,0.744,MIL,120.2,126.5,99.0,1.81,0.256,0.644
0,DAL,0021700151,2017-11-07,113,11,23,0,91,43,30,11,20,16,11,42,26,6,8,WAS,99,32,75,0.427,10,25,0.4,25,32,0.781,3,36,21,5,5,15,19,2017-18,0,1,111.9,98.0,101.0,2.17,0.26,0.913,WAS,98.0,111.9,101.0,1.4,0.087,0.74
0,PHX,0021700162,2017-11-08,115,11,29,1,88,40,29,12,30,23,6,28,20,4,2,MIA,126,43,81,0.531,12,30,0.4,28,35,0.8,11,42,21,5,4,14,25,2017-18,1,0,108.5,118.9,106.0,1.82,0.167,0.732,MIA,118.9,108.5,106.0,1.4,0.268,0.833
0,BOS,0021700161,2017-11-08,107,13,20,1,98,38,29,7,31,24,16,32,20,8,6,LAL,96,37,85,0.435,5,24,0.208,17,23,0.739,12,36,16,8,8,20,30,2017-18,0,1,104.9,94.1,102.0,1.43,0.391,0.74,LAL,94.1,104.9,102.0,0.8,0.26,0.609
0,NYK,0021700160,2017-11-08,99,23,21,0,80,42,12,5,13,10,12,30,26,7,2,ORL,112,43,80,0.538,13,28,0.464,13,22,0.591,6,23,31,16,7,12,15,2017-18,1,0,104.2,117.9,95.0,1.13,0.4,0.762,ORL,117.9,104.2,95.0,2.38,0.238,0.6
0,MIA,0021700162,2017-11-08,126,14,25,0,81,43,30,12,35,28,11,42,21,5,4,PHX,115,40,88,0.455,12,29,0.414,23,30,0.767,6,28,20,4,2,11,29,2017-18,0,1,118.9,108.5,106.0,1.4,0.268,0.833,PHX,108.5,118.9,106.0,1.82,0.167,0.732
0,MIN,0021700163,2017-11-08,101,13,14,0,92,38,24,5,27,20,9,32,21,15,0,GSW,125,48,85,0.565,15,36,0.417,14,18,0.778,3,42,37,10,9,19,23,2017-18,1,0,93.5,115.7,108.0,1.5,0.232,0.875,GSW,115.7,93.5,108.0,1.95,0.125,0.768
0,GSW,0021700163,2017-11-08,125,19,23,1,85,48,36,15,18,14,3,42,37,10,9,MIN,101,38,92,0.413,5,24,0.208,20,27,0.741,9,32,21,15,0,13,14,2017-18,0,1,115.7,93.5,108.0,1.95,0.125,0.768,MIN,93.5,115.7,108.0,1.5,0.232,0.875
0,LAL,0021700161,2017-11-08,96,20,30,0,85,37,24,5,23,17,12,36,16,8,8,BOS,107,38,98,0.388,7,29,0.241,24,31,0.774,16,32,20,8,6,13,20,2017-18,1,0,94.1,104.9,102.0,0.8,0.26,0.609,BOS,104.9,94.1,102.0,1.43,0.391,0.74
0,ORL,0021700160,2017-11-08,112,12,15,1,80,43,28,13,22,13,6,23,31,16,7,NYK,99,42,80,0.525,5,12,0.417,10,13,0.769,12,30,26,7,2,23,21,2017-18,0,1,117.9,104.2,95.0,2.38,0.238,0.6,NYK,104.2,117.9,95.0,1.13,0.4,0.762
0,IND,0021700159,2017-11-08,97,15,24,0,88,38,24,7,18,14,7,31,22,8,3,DET,114,43,83,0.518,12,27,0.444,16,25,0.64,8,42,25,3,5,15,22,2017-18,1,0,97.0,112.9,100.0,1.47,0.189,0.717,DET,112.9,97.0,101.0,1.39,0.283,0.811
0,DET,0021700159,2017-11-08,114,15,22,1,83,43,27,12,25,16,8,42,25,3,5,IND,97,38,88,0.432,7,24,0.292,14,18,0.778,7,31,22,8,3,15,24,2017-18,0,1,112.9,97.0,101.0,1.39,0.283,0.811,IND,97.0,112.9,100.0,1.47,0.189,0.717
0,SAC,0021700167,2017-11-09,109,9,19,1,93,40,27,12,28,17,8,37,29,6,5,PHI,108,37,87,0.425,15,37,0.405,19,27,0.704,13,43,23,6,5,17,28,2017-18,0,1,105.8,104.9,103.0,3.22,0.232,0.736,PHI,104.9,105.8,103.0,1.35,0.264,0.768
0,NOP,0021700165,2017-11-09,118,13,20,0,82,44,31,13,25,17,4,34,31,7,4,TOR,122,45,98,0.459,16,42,0.381,16,23,0.696,10,38,27,8,4,12,24,2017-18,1,0,112.4,116.2,105.0,2.21,0.093,0.679,TOR,116.2,112.4,105.0,2.25,0.321,0.907
0,LAL,0021700164,2017-11-09,95,19,19,0,86,31,23,3,41,30,17,29,17,9,4,WAS,111,43,83,0.518,7,21,0.333,18,20,0.9,7,38,20,7,4,19,31,2017-18,1,0,91.3,105.7,104.0,0.89,0.322,0.775,WAS,105.7,91.3,105.0,0.91,0.225,0.678
0,CLE,0021700166,2017-11-09,113,18,30,0,81,45,27,12,14,11,4,22,24,9,1,HOU,117,36,77,0.468,16,46,0.348,29,36,0.806,17,28,21,11,5,22,27,2017-18,1,0,115.3,120.6,98.0,1.33,0.243,0.558,HOU,120.6,115.3,97.0,0.95,0.442,0.757
0,WAS,0021700164,2017-11-09,111,19,31,1,83,43,21,7,20,18,7,38,20,7,4,LAL,95,31,86,0.36,3,23,0.13,30,41,0.732,17,29,17,9,4,19,19,2017-18,0,1,105.7,91.3,105.0,0.91,0.225,0.678,LAL,91.3,105.7,104.0,0.89,0.322,0.775
0,DEN,0021700168,2017-11-09,102,18,15,1,82,38,27,9,22,17,14,31,27,7,7,OKC,94,38,90,0.422,11,30,0.367,7,14,0.5,18,26,16,15,7,16,23,2017-18,0,1,109.7,100.0,93.0,1.42,0.404,0.6,OKC,100.0,109.7,94.0,0.89,0.4,0.596
0,HOU,0021700166,2017-11-09,117,22,27,1,77,36,46,16,36,29,17,28,21,11,5,CLE,113,45,81,0.556,12,27,0.444,11,14,0.786,4,22,24,9,1,18,30,2017-18,0,1,120.6,115.3,97.0,0.95,0.442,0.757,CLE,115.3,120.6,98.0,1.33,0.243,0.558
0,OKC,0021700168,2017-11-09,94,16,23,0,90,38,30,11,14,7,18,26,16,15,7,DEN,102,38,82,0.463,9,27,0.333,17,22,0.773,14,31,27,7,7,18,15,2017-18,1,0,100.0,109.7,94.0,0.89,0.4,0.596,DEN,109.7,100.0,93.0,1.42,0.404,0.6
0,TOR,0021700165,2017-11-09,122,12,24,1,98,45,42,16,23,16,10,38,27,8,4,NOP,118,44,82,0.537,13,31,0.419,17,25,0.68,4,34,31,7,4,13,20,2017-18,0,1,116.2,112.4,105.0,2.25,0.321,0.907,NOP,112.4,116.2,105.0,2.21,0.093,0.679
0,PHI,0021700167,2017-11-09,108,17,28,0,87,37,37,15,27,19,13,43,23,6,5,SAC,109,40,93,0.43,12,27,0.444,17,28,0.607,8,37,29,6,5,9,19,2017-18,1,0,104.9,105.8,103.0,1.35,0.264,0.768,SAC,105.8,104.9,103.0,3.22,0.232,0.736
0,ATL,0021700169,2017-11-10,104,15,21,0,89,44,24,8,11,8,11,34,28,11,7,DET,111,39,89,0.438,12,30,0.4,21,27,0.778,20,31,23,7,5,17,18,2017-18,1,0,103.0,112.1,101.0,1.75,0.277,0.618,DET,112.1,103.0,99.0,1.35,0.382,0.723
0,DET,0021700169,2017-11-10,111,17,18,1,89,39,30,12,27,21,20,31,23,7,5,ATL,104,44,89,0.494,8,24,0.333,8,11,0.727,11,34,28,11,7,15,21,2017-18,0,1,112.1,103.0,99.0,1.35,0.382,0.723,ATL,103.0,112.1,101.0,1.75,0.277,0.618
0,UTA,0021700175,2017-11-10,74,17,20,1,74,25,21,5,22,19,4,36,12,10,7,MIA,84,30,77,0.39,10,25,0.4,14,18,0.778,7,41,10,9,6,19,20,2017-18,1,0,77.9,87.5,95.0,0.67,0.173,0.771,MIA,87.5,77.9,96.0,0.5,0.229,0.827
0,CHA,0021700170,2017-11-10,87,14,21,0,80,31,22,6,33,19,7,40,20,5,7,BOS,90,30,84,0.357,9,31,0.29,21,25,0.84,9,40,15,6,5,13,26,2017-18,1,0,89.7,93.8,97.0,1.43,0.268,0.768,BOS,93.8,89.7,96.0,1.15,0.232,0.732
0,PHX,0021700174,2017-11-10,112,15,29,1,94,44,24,5,25,19,12,28,13,8,5,ORL,128,43,82,0.524,13,28,0.464,29,43,0.674,7,37,29,8,5,18,20,2017-18,1,0,100.9,117.4,111.0,0.87,0.25,0.756,ORL,117.4,100.9,109.0,1.61,0.244,0.75
0,CHI,0021700171,2017-11-10,87,12,13,1,93,37,27,7,9,6,11,32,24,10,3,IND,105,43,84,0.512,12,29,0.414,7,12,0.583,7,44,27,8,3,18,17,2017-18,1,0,89.7,107.1,97.0,2.0,0.211,0.75,IND,107.1,89.7,98.0,1.5,0.25,0.789
0,IND,0021700171,2017-11-10,105,18,17,0,84,43,29,12,12,7,7,44,27,8,3,CHI,87,37,93,0.398,7,27,0.259,6,9,0.667,11,32,24,10,3,12,13,2017-18,0,1,107.1,89.7,98.0,1.5,0.25,0.789,CHI,89.7,107.1,97.0,2.0,0.211,0.75
0,SAS,0021700173,2017-11-10,87,18,15,1,80,34,29,9,11,10,9,34,23,8,6,MIL,94,41,89,0.461,5,18,0.278,7,14,0.5,11,36,27,10,7,13,13,2017-18,1,0,91.6,96.9,95.0,1.28,0.191,0.673,MIL,96.9,91.6,97.0,1.93,0.327,0.809
0,MIA,0021700175,2017-11-10,84,19,20,0,77,30,25,10,18,14,7,41,10,9,6,UTA,74,25,74,0.338,5,21,0.238,19,22,0.864,4,36,12,10,7,17,20,2017-18,0,1,87.5,77.9,96.0,0.5,0.229,0.827,UTA,77.9,87.5,95.0,0.67,0.173,0.771
0,ORL,0021700174,2017-11-10,128,18,20,0,82,43,28,13,43,29,7,37,29,8,5,PHX,112,44,94,0.468,5,24,0.208,19,25,0.76,12,28,13,8,5,15,29,2017-18,0,1,117.4,100.9,109.0,1.61,0.244,0.75,PHX,100.9,117.4,111.0,0.87,0.25,0.756
0,BKN,0021700176,2017-11-10,101,10,13,0,91,39,38,12,19,11,11,38,25,7,4,POR,97,40,95,0.421,8,23,0.348,9,11,0.818,12,39,17,4,4,10,17,2017-18,0,1,102.0,98.0,99.0,2.5,0.211,0.745,POR,98.0,102.0,99.0,1.55,0.255,0.789
0,LAC,0021700172,2017-11-10,111,18,30,0,84,39,30,12,30,21,16,30,13,4,2,OKC,120,40,78,0.513,11,26,0.423,29,40,0.725,11,29,23,8,7,11,29,2017-18,1,0,115.6,125.0,96.0,0.68,0.408,0.698,OKC,125.0,115.6,96.0,2.09,0.302,0.592
0,OKC,0021700172,2017-11-10,120,11,29,1,78,40,26,11,40,29,11,29,23,8,7,LAC,111,39,84,0.464,12,30,0.4,21,30,0.7,16,30,13,4,2,18,30,2017-18,0,1,125.0,115.6,96.0,2.09,0.302,0.592,LAC,115.6,125.0,96.0,0.68,0.408,0.698
0,MIL,0021700173,2017-11-10,94,13,13,0,89,41,18,5,14,7,11,36,27,10,7,SAS,87,34,80,0.425,9,29,0.31,10,11,0.909,9,34,23,8,6,18,15,2017-18,0,1,96.9,91.6,97.0,1.93,0.327,0.809,SAS,91.6,96.9,95.0,1.28,0.191,0.673
0,BOS,0021700170,2017-11-10,90,13,26,1,84,30,31,9,25,21,9,40,15,6,5,CHA,87,31,80,0.388,6,22,0.273,19,33,0.576,7,40,20,5,7,14,21,2017-18,0,1,93.8,89.7,96.0,1.15,0.232,0.732,CHA,89.7,93.8,97.0,1.43,0.268,0.768
0,POR,0021700176,2017-11-10,97,10,17,1,95,40,23,8,11,9,12,39,17,4,4,BKN,101,39,91,0.429,12,38,0.316,11,19,0.579,11,38,25,7,4,10,13,2017-18,1,0,98.0,102.0,99.0,1.55,0.255,0.789,BKN,102.0,98.0,99.0,2.5,0.211,0.745
0,ATL,0021700177,2017-11-11,94,24,23,0,83,34,33,14,17,12,10,22,19,11,1,WAS,113,42,78,0.538,7,24,0.292,22,28,0.786,11,31,22,14,10,23,22,2017-18,1,0,94.9,113.0,99.0,0.79,0.308,0.625,WAS,113.0,94.9,100.0,0.96,0.375,0.692
