,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1328,James Harden,201935,6,10,12,0,20,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",13,5,7,1,3,0.65,0,2011-12,OKC,0.0,1,10
1329,Derek Fisher,965,6,10,12,2,20,0.5,2,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",13,5,7,1,3,0.65,0,2011-12,OKC,15.0,2,10
1330,Nazr Mohammed,1737,2,3,3,0,7,0.0,0,0,0,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward",2,0,0,0,0,1.0,2,2011-12,OKC,0.0,0,0
1331,James Harden,201935,2,3,3,2,7,1.0,0,0,2,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward",2,0,0,0,0,1.0,2,2011-12,OKC,50.0,0,0
1332,Eric Maynor,201953,2,3,3,0,7,0.0,0,0,0,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward",2,0,0,0,0,1.0,2,2011-12,OKC,0.0,0,0
1333,Cole Aldrich,202332,2,3,3,0,7,0.0,0,0,0,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward",2,0,0,0,0,1.0,2,2011-12,OKC,0.0,0,0
1334,Lazar Hayward,202351,2,3,3,0,7,0.0,0,0,0,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward",2,0,0,0,0,1.0,2,2011-12,OKC,0.0,0,0
1335,Kevin Durant,201142,23,48,49,22,50,0.4375,9,11,9,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Royal Ivey",60,12,24,8,21,0.5673076923076923,16,2011-12,OKC,34.375,20,45
1336,Russell Westbrook,201566,23,48,49,21,50,0.65625,9,5,4,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Royal Ivey",60,12,24,8,21,0.5673076923076923,16,2011-12,OKC,32.8125,14,45
1337,Serge Ibaka,201586,23,48,49,4,50,0.5,4,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Royal Ivey",60,12,24,8,21,0.5673076923076923,16,2011-12,OKC,6.25,4,45
1338,James Harden,201935,23,48,49,13,50,1.3,2,2,3,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Royal Ivey",60,12,24,8,21,0.5673076923076923,16,2011-12,OKC,20.3125,4,45
1339,Royal Ivey,2767,23,48,49,0,50,0.0,0,3,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Royal Ivey",60,12,24,8,21,0.5673076923076923,16,2011-12,OKC,0.0,3,45
1340,Thabo Sefolosha,200757,83,181,181,8,196,0.4,2,8,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",188,52,99,11,37,0.5771604938271605,61,2011-12,OKC,3.314917127071823,10,136
1341,Kevin Durant,201142,83,181,181,74,196,0.6293103448275862,32,15,25,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",188,52,99,11,37,0.5771604938271605,61,2011-12,OKC,30.662983425414364,47,136
1342,Russell Westbrook,201566,83,181,181,66,196,0.5238095238095238,48,7,19,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",188,52,99,11,37,0.5771604938271605,61,2011-12,OKC,27.34806629834254,55,136
1343,James Harden,201935,83,181,181,24,196,0.6,10,7,9,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",188,52,99,11,37,0.5771604938271605,61,2011-12,OKC,9.94475138121547,17,136
1344,Kendrick Perkins,2570,83,181,181,16,196,0.7272727272727273,7,0,8,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",188,52,99,11,37,0.5771604938271605,61,2011-12,OKC,6.629834254143646,7,136
1345,Kevin Durant,201142,2,5,4,0,4,0.0,0,0,0,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Kendrick Perkins",8,2,2,0,0,1.0,5,2011-12,OKC,0.0,0,2
1346,Russell Westbrook,201566,2,5,4,3,4,0.75,1,0,2,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Kendrick Perkins",8,2,2,0,0,1.0,5,2011-12,OKC,45.0,1,2
1347,James Harden,201935,2,5,4,3,4,1.5,1,0,1,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Kendrick Perkins",8,2,2,0,0,1.0,5,2011-12,OKC,45.0,1,2
1348,Eric Maynor,201953,2,5,4,0,4,0.0,0,0,0,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Kendrick Perkins",8,2,2,0,0,1.0,5,2011-12,OKC,0.0,0,2
1349,Kendrick Perkins,2570,2,5,4,2,4,1.0,0,0,2,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Kendrick Perkins",8,2,2,0,0,1.0,5,2011-12,OKC,30.0,0,2
1350,Nazr Mohammed,1737,8,17,17,0,16,0.0,1,0,0,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey",16,4,8,1,3,0.5714285714285714,6,2011-12,OKC,0.0,1,11
1351,James Harden,201935,8,17,17,3,16,0.375,1,1,4,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey",16,4,8,1,3,0.5714285714285714,6,2011-12,OKC,13.235294117647058,2,11
1352,Cole Aldrich,202332,8,17,17,6,16,1.0,3,0,0,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey",16,4,8,1,3,0.5714285714285714,6,2011-12,OKC,26.470588235294116,3,11
1353,Reggie Jackson,202704,8,17,17,4,16,0.5,3,0,2,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey",16,4,8,1,3,0.5714285714285714,6,2011-12,OKC,17.647058823529413,3,11
1354,Royal Ivey,2767,8,17,17,3,16,0.75,0,2,0,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey",16,4,8,1,3,0.5714285714285714,6,2011-12,OKC,13.235294117647058,2,11
1355,Thabo Sefolosha,200757,12,21,20,0,23,0.0,1,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher",31,7,10,3,9,0.7045454545454546,9,2011-12,OKC,0.0,1,19
1356,Daequan Cook,201161,12,21,20,0,23,0.0,0,3,0,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher",31,7,10,3,9,0.7045454545454546,9,2011-12,OKC,0.0,3,19
1357,James Harden,201935,12,21,20,21,23,0.9545454545454546,5,4,6,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher",31,7,10,3,9,0.7045454545454546,9,2011-12,OKC,75.0,9,19
1358,Nick Collison,2555,12,21,20,4,23,1.0,2,0,0,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher",31,7,10,3,9,0.7045454545454546,9,2011-12,OKC,14.285714285714286,2,19
1359,Derek Fisher,965,12,21,20,6,23,0.6,2,2,3,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher",31,7,10,3,9,0.7045454545454546,9,2011-12,OKC,21.428571428571427,4,19
1360,Thabo Sefolosha,200757,7,16,17,2,7,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",15,4,8,1,6,0.46875,4,2011-12,OKC,9.375,1,14
1361,Kevin Durant,201142,7,16,17,2,7,0.2,3,2,0,"Thabo Sefolosha, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",15,4,8,1,6,0.46875,4,2011-12,OKC,9.375,5,14
1362,James Harden,201935,7,16,17,7,7,0.5833333333333334,2,3,2,"Thabo Sefolosha, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",15,4,8,1,6,0.46875,4,2011-12,OKC,32.8125,5,14
1363,Reggie Jackson,202704,7,16,17,2,7,0.5,0,1,2,"Thabo Sefolosha, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",15,4,8,1,6,0.46875,4,2011-12,OKC,9.375,1,14
1364,Nick Collison,2555,7,16,17,2,7,0.5,2,0,0,"Thabo Sefolosha, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",15,4,8,1,6,0.46875,4,2011-12,OKC,9.375,2,14
1365,Kevin Durant,201142,23,46,47,15,50,0.75,5,4,2,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",54,12,18,9,22,0.6585365853658537,3,2011-12,OKC,24.456521739130434,9,40
1366,Russell Westbrook,201566,23,46,47,8,50,0.4,5,5,1,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",54,12,18,9,22,0.6585365853658537,3,2011-12,OKC,13.043478260869565,10,40
1367,James Harden,201935,23,46,47,14,50,0.6363636363636364,5,6,0,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",54,12,18,9,22,0.6585365853658537,3,2011-12,OKC,22.82608695652174,11,40
1368,Nick Collison,2555,23,46,47,2,50,0.3333333333333333,3,0,0,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",54,12,18,9,22,0.6585365853658537,3,2011-12,OKC,3.260869565217391,3,40
1369,Royal Ivey,2767,23,46,47,15,50,1.0714285714285714,0,7,0,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",54,12,18,9,22,0.6585365853658537,3,2011-12,OKC,24.456521739130434,7,40
1370,Nazr Mohammed,1737,6,12,11,0,14,0.0,1,0,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",6,2,6,0,3,0.3,2,2011-12,OKC,0.0,1,9
1371,Russell Westbrook,201566,6,12,11,2,14,0.25,3,1,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",6,2,6,0,3,0.3,2,2011-12,OKC,12.5,4,9
1372,James Harden,201935,6,12,11,2,14,0.5,1,0,2,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",6,2,6,0,3,0.3,2,2011-12,OKC,12.5,1,9
1373,Nick Collison,2555,6,12,11,2,14,1.0,1,0,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",6,2,6,0,3,0.3,2,2011-12,OKC,12.5,1,9
1374,Royal Ivey,2767,6,12,11,0,14,0.0,0,2,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Royal Ivey",6,2,6,0,3,0.3,2,2011-12,OKC,0.0,2,9
1375,Nazr Mohammed,1737,49,98,104,13,114,0.40625,13,0,6,"Nazr Mohammed, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",104,26,49,9,29,0.5659340659340659,30,2011-12,OKC,9.948979591836734,13,78
1376,Kevin Durant,201142,49,98,104,43,114,0.75,23,1,12,"Nazr Mohammed, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",104,26,49,9,29,0.5659340659340659,30,2011-12,OKC,32.90816326530612,24,78
1377,James Harden,201935,49,98,104,26,114,0.48148148148148145,8,15,8,"Nazr Mohammed, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",104,26,49,9,29,0.5659340659340659,30,2011-12,OKC,19.897959183673468,23,78
1378,Reggie Jackson,202704,49,98,104,18,114,0.5625,2,13,2,"Nazr Mohammed, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",104,26,49,9,29,0.5659340659340659,30,2011-12,OKC,13.775510204081632,15,78
1379,Nick Collison,2555,49,98,104,4,114,0.5,3,0,2,"Nazr Mohammed, Kevin Durant, James Harden, Reggie Jackson, Nick Collison",104,26,49,9,29,0.5659340659340659,30,2011-12,OKC,3.061224489795918,3,78
1380,Kevin Durant,201142,27,55,52,39,59,0.78,10,9,12,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Royal Ivey",73,16,26,8,16,0.7019230769230769,20,2011-12,OKC,53.18181818181818,19,42
1381,Russell Westbrook,201566,27,55,52,15,59,0.5357142857142857,11,2,2,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Royal Ivey",73,16,26,8,16,0.7019230769230769,20,2011-12,OKC,20.454545454545453,13,42
1382,James Harden,201935,27,55,52,12,59,0.75,4,2,4,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Royal Ivey",73,16,26,8,16,0.7019230769230769,20,2011-12,OKC,16.363636363636363,6,42
1383,Kendrick Perkins,2570,27,55,52,1,59,0.25,1,0,2,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Royal Ivey",73,16,26,8,16,0.7019230769230769,20,2011-12,OKC,1.3636363636363635,1,42
1384,Royal Ivey,2767,27,55,52,6,59,1.0,0,3,0,"Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins, Royal Ivey",73,16,26,8,16,0.7019230769230769,20,2011-12,OKC,8.181818181818182,3,42
1385,Kevin Durant,201142,8,13,13,3,11,1.5,1,0,1,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison",18,3,5,3,6,0.75,3,2011-12,OKC,17.307692307692307,1,11
1386,Daequan Cook,201161,8,13,13,6,11,1.0,0,3,0,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison",18,3,5,3,6,0.75,3,2011-12,OKC,34.61538461538461,3,11
1387,James Harden,201935,8,13,13,2,11,1.0,0,0,2,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison",18,3,5,3,6,0.75,3,2011-12,OKC,11.538461538461538,0,11
1388,Eric Maynor,201953,8,13,13,5,11,0.4166666666666667,3,3,0,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison",18,3,5,3,6,0.75,3,2011-12,OKC,28.846153846153847,6,11
1389,Nick Collison,2555,8,13,13,2,11,1.0,1,0,0,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison",18,3,5,3,6,0.75,3,2011-12,OKC,11.538461538461538,1,11
1390,Thabo Sefolosha,200757,4,7,7,0,8,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher",5,2,5,0,0,0.4166666666666667,2,2011-12,OKC,0.0,0,5
1391,Serge Ibaka,201586,4,7,7,0,8,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher",5,2,5,0,0,0.4166666666666667,2,2011-12,OKC,0.0,0,5
1392,James Harden,201935,4,7,7,2,8,0.5,2,0,0,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher",5,2,5,0,0,0.4166666666666667,2,2011-12,OKC,21.428571428571427,2,5
1393,Nick Collison,2555,4,7,7,1,8,0.5,0,0,2,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher",5,2,5,0,0,0.4166666666666667,2,2011-12,OKC,10.714285714285714,0,5
1394,Derek Fisher,965,4,7,7,2,8,0.3333333333333333,3,0,0,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher",5,2,5,0,0,0.4166666666666667,2,2011-12,OKC,21.428571428571427,3,5
1395,Kevin Durant,201142,3,6,7,3,9,1.5,0,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Cole Aldrich",5,1,5,1,1,0.4166666666666667,0,2011-12,OKC,37.5,1,6
1396,Russell Westbrook,201566,3,6,7,0,9,0.0,2,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Cole Aldrich",5,1,5,1,1,0.4166666666666667,0,2011-12,OKC,0.0,2,6
1397,Serge Ibaka,201586,3,6,7,2,9,1.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Cole Aldrich",5,1,5,1,1,0.4166666666666667,0,2011-12,OKC,25.0,1,6
1398,James Harden,201935,3,6,7,0,9,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Cole Aldrich",5,1,5,1,1,0.4166666666666667,0,2011-12,OKC,0.0,0,6
1399,Cole Aldrich,202332,3,6,7,0,9,0.0,2,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Cole Aldrich",5,1,5,1,1,0.4166666666666667,0,2011-12,OKC,0.0,2,6
1400,Thabo Sefolosha,200757,6,12,13,0,9,0.0,1,2,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",8,4,9,0,4,0.3076923076923077,0,2011-12,OKC,0.0,3,13
1401,Russell Westbrook,201566,6,12,13,4,9,0.4,5,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",8,4,9,0,4,0.3076923076923077,0,2011-12,OKC,25.0,5,13
1402,Serge Ibaka,201586,6,12,13,2,9,1.0,1,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",8,4,9,0,4,0.3076923076923077,0,2011-12,OKC,12.5,1,13
1403,James Harden,201935,6,12,13,2,9,0.3333333333333333,1,2,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",8,4,9,0,4,0.3076923076923077,0,2011-12,OKC,12.5,3,13
1404,Kendrick Perkins,2570,6,12,13,0,9,0.0,1,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",8,4,9,0,4,0.3076923076923077,0,2011-12,OKC,0.0,1,13
1405,Nazr Mohammed,1737,3,6,6,0,5,0.0,1,0,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey",0,0,3,0,2,0.0,0,2011-12,OKC,0.0,1,5
1406,Cole Aldrich,202332,3,6,6,0,5,0.0,1,0,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey",0,0,3,0,2,0.0,0,2011-12,OKC,0.0,1,5
1407,Lazar Hayward,202351,3,6,6,0,5,0.0,0,1,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey",0,0,3,0,2,0.0,0,2011-12,OKC,0.0,1,5
1408,Reggie Jackson,202704,3,6,6,0,5,0.0,1,0,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey",0,0,3,0,2,0.0,0,2011-12,OKC,0.0,1,5
1409,Royal Ivey,2767,3,6,6,0,5,0.0,0,1,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey",0,0,3,0,2,0.0,0,2011-12,OKC,0.0,1,5
1410,Nazr Mohammed,1737,6,15,15,2,14,1.0,1,0,0,"Nazr Mohammed, Daequan Cook, James Harden, Reggie Jackson, Royal Ivey",18,6,7,2,4,0.75,2,2011-12,OKC,10.0,1,11
1411,Daequan Cook,201161,6,15,15,7,14,0.7,2,3,0,"Nazr Mohammed, Daequan Cook, James Harden, Reggie Jackson, Royal Ivey",18,6,7,2,4,0.75,2,2011-12,OKC,35.0,5,11
1412,James Harden,201935,6,15,15,4,14,0.6666666666666666,3,0,0,"Nazr Mohammed, Daequan Cook, James Harden, Reggie Jackson, Royal Ivey",18,6,7,2,4,0.75,2,2011-12,OKC,20.0,3,11
1413,Reggie Jackson,202704,6,15,15,0,14,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, James Harden, Reggie Jackson, Royal Ivey",18,6,7,2,4,0.75,2,2011-12,OKC,0.0,0,11
1414,Royal Ivey,2767,6,15,15,5,14,0.8333333333333334,1,1,2,"Nazr Mohammed, Daequan Cook, James Harden, Reggie Jackson, Royal Ivey",18,6,7,2,4,0.75,2,2011-12,OKC,25.0,2,11
1415,Nazr Mohammed,1737,11,21,21,4,21,0.5,4,0,0,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",26,7,13,2,3,0.6842105263157895,6,2011-12,OKC,14.285714285714286,4,16
1416,Kevin Durant,201142,11,21,21,14,21,0.875,4,2,4,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",26,7,13,2,3,0.6842105263157895,6,2011-12,OKC,50.0,6,16
1417,James Harden,201935,11,21,21,6,21,0.6,3,1,2,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",26,7,13,2,3,0.6842105263157895,6,2011-12,OKC,21.428571428571427,4,16
1418,Eric Maynor,201953,11,21,21,0,21,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",26,7,13,2,3,0.6842105263157895,6,2011-12,OKC,0.0,0,16
1419,Nick Collison,2555,11,21,21,2,21,0.5,2,0,0,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",26,7,13,2,3,0.6842105263157895,6,2011-12,OKC,7.142857142857143,2,16
1420,Thabo Sefolosha,200757,3,4,5,0,6,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",5,1,3,1,1,0.625,0,2011-12,OKC,0.0,0,4
1421,Kevin Durant,201142,3,4,5,0,6,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",5,1,3,1,1,0.625,0,2011-12,OKC,0.0,1,4
1422,Daequan Cook,201161,3,4,5,0,6,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",5,1,3,1,1,0.625,0,2011-12,OKC,0.0,0,4
1423,Nick Collison,2555,3,4,5,2,6,0.5,2,0,0,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",5,1,3,1,1,0.625,0,2011-12,OKC,37.5,2,4
1424,Derek Fisher,965,3,4,5,3,6,1.5,0,1,0,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher",5,1,3,1,1,0.625,0,2011-12,OKC,56.25,1,4
1425,Nazr Mohammed,1737,2,3,3,0,2,0.0,0,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor",2,0,2,0,1,0.25,2,2011-12,OKC,0.0,0,3
1426,Thabo Sefolosha,200757,2,3,3,0,2,0.0,0,1,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor",2,0,2,0,1,0.25,2,2011-12,OKC,0.0,1,3
1427,Kevin Durant,201142,2,3,3,2,2,0.3333333333333333,2,0,2,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor",2,0,2,0,1,0.25,2,2011-12,OKC,50.0,2,3
1428,Serge Ibaka,201586,2,3,3,0,2,0.0,0,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor",2,0,2,0,1,0.25,2,2011-12,OKC,0.0,0,3
1429,Eric Maynor,201953,2,3,3,0,2,0.0,0,0,0,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor",2,0,2,0,1,0.25,2,2011-12,OKC,0.0,0,3
1430,Daequan Cook,201161,12,21,21,9,21,0.9,1,4,0,"Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",27,3,7,5,9,0.6190476190476191,11,2011-12,OKC,32.142857142857146,5,16
1431,Serge Ibaka,201586,12,21,21,0,21,0.0,0,0,2,"Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",27,3,7,5,9,0.6190476190476191,11,2011-12,OKC,0.0,0,16
1432,James Harden,201935,12,21,21,12,21,0.55,4,3,7,"Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",27,3,7,5,9,0.6190476190476191,11,2011-12,OKC,42.857142857142854,7,16
1433,Reggie Jackson,202704,12,21,21,5,21,0.625,2,2,0,"Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",27,3,7,5,9,0.6190476190476191,11,2011-12,OKC,17.857142857142858,4,16
1434,Nick Collison,2555,12,21,21,1,21,0.5,0,0,2,"Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",27,3,7,5,9,0.6190476190476191,11,2011-12,OKC,3.5714285714285716,0,16
1435,Nazr Mohammed,1737,3,3,4,0,8,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Cole Aldrich",6,1,1,1,2,0.75,2,2011-12,OKC,0.0,0,3
1436,Kevin Durant,201142,3,3,4,2,8,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Cole Aldrich",6,1,1,1,2,0.75,2,2011-12,OKC,50.0,1,3
1437,Russell Westbrook,201566,3,3,4,4,8,1.0,0,1,2,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Cole Aldrich",6,1,1,1,2,0.75,2,2011-12,OKC,100.0,1,3
1438,James Harden,201935,3,3,4,0,8,0.0,0,1,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Cole Aldrich",6,1,1,1,2,0.75,2,2011-12,OKC,0.0,1,3
1439,Cole Aldrich,202332,3,3,4,0,8,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Cole Aldrich",6,1,1,1,2,0.75,2,2011-12,OKC,0.0,0,3
1440,Kevin Durant,201142,15,27,28,2,27,0.14285714285714285,3,4,0,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",17,5,12,1,9,0.3695652173913043,4,2011-12,OKC,5.555555555555555,7,21
1441,Serge Ibaka,201586,15,27,28,2,27,0.3333333333333333,3,0,0,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",17,5,12,1,9,0.3695652173913043,4,2011-12,OKC,5.555555555555555,3,21
1442,James Harden,201935,15,27,28,7,27,0.7,2,2,2,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",17,5,12,1,9,0.3695652173913043,4,2011-12,OKC,19.444444444444443,4,21
1443,Reggie Jackson,202704,15,27,28,2,27,0.16666666666666666,3,3,0,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",17,5,12,1,9,0.3695652173913043,4,2011-12,OKC,5.555555555555555,6,21
1444,Nick Collison,2555,15,27,28,4,27,1.0,1,0,2,"Kevin Durant, Serge Ibaka, James Harden, Reggie Jackson, Nick Collison",17,5,12,1,9,0.3695652173913043,4,2011-12,OKC,11.11111111111111,1,21
1445,Nazr Mohammed,1737,4,7,7,0,9,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Lazar Hayward, Nick Collison, Derek Fisher",7,2,4,1,2,0.5833333333333334,0,2011-12,OKC,0.0,0,6
1446,Daequan Cook,201161,4,7,7,3,9,0.5,1,2,0,"Nazr Mohammed, Daequan Cook, Lazar Hayward, Nick Collison, Derek Fisher",7,2,4,1,2,0.5833333333333334,0,2011-12,OKC,32.142857142857146,3,6
1447,Lazar Hayward,202351,4,7,7,0,9,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Lazar Hayward, Nick Collison, Derek Fisher",7,2,4,1,2,0.5833333333333334,0,2011-12,OKC,0.0,0,6
1448,Nick Collison,2555,4,7,7,0,9,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Lazar Hayward, Nick Collison, Derek Fisher",7,2,4,1,2,0.5833333333333334,0,2011-12,OKC,0.0,0,6
1449,Derek Fisher,965,4,7,7,4,9,0.6666666666666666,3,0,0,"Nazr Mohammed, Daequan Cook, Lazar Hayward, Nick Collison, Derek Fisher",7,2,4,1,2,0.5833333333333334,0,2011-12,OKC,42.857142857142854,3,6
