,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2190,Montrezl Harrell,1626149,66,133,129,42,148,0.6774193548387096,25,1,12,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,23.68421052631579,26,120
2191,Kyle Kuzma,1628398,66,133,129,18,148,0.375,15,8,2,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,10.150375939849624,23,120
2192,Wesley Matthews,202083,66,133,129,12,148,0.39285714285714285,1,13,1,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,6.7669172932330826,14,120
2193,Markieff Morris,202693,66,133,129,11,148,0.34375,5,11,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,6.203007518796992,16,120
2194,LeBron James,2544,66,133,129,53,148,0.5638297872340425,31,10,15,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James",136,37,77,14,43,0.5113636363636364,30,2020-21,LAL,29.887218045112782,41,120
2195,Montrezl Harrell,1626149,5,9,7,6,10,0.75,4,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,50.0,4,9
2196,Kyle Kuzma,1628398,5,9,7,4,10,1.0,2,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,33.333333333333336,2,9
2197,Wesley Matthews,202083,5,9,7,0,10,0.0,0,1,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,0.0,1,9
2198,Markieff Morris,202693,5,9,7,0,10,0.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,0.0,1,9
2199,Kentavious Caldwell-Pope,203484,5,9,7,2,10,1.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope",12,6,8,0,1,0.6666666666666666,0,2020-21,LAL,16.666666666666668,1,9
2200,Quinn Cook,1626188,8,18,18,3,18,0.375,1,3,1,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,12.5,4,15
2201,Alfonzo McKinnie,1628035,8,18,18,8,18,1.0,3,0,2,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,33.333333333333336,3,15
2202,Kostas Antetokounmpo,1628961,8,18,18,0,18,0.0,2,0,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,0.0,2,15
2203,Talen Horton-Tucker,1629659,8,18,18,4,18,0.4,4,1,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,16.666666666666668,5,15
2204,Jared Dudley,201162,8,18,18,3,18,1.5,0,1,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,12.5,1,15
2205,Alex Caruso,1627936,11,24,25,3,29,0.75,1,1,1,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,6,15,1,6,0.4807692307692308,11,2020-21,LAL,9.375,2,21
2206,Marc Gasol,201188,11,24,25,3,29,0.75,0,2,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,6,15,1,6,0.4807692307692308,11,2020-21,LAL,9.375,2,21
2207,Anthony Davis,203076,11,24,25,15,29,0.5769230769230769,9,0,8,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,6,15,1,6,0.4807692307692308,11,2020-21,LAL,46.875,9,21
2208,Dennis Schroder,203471,11,24,25,4,29,0.3333333333333333,4,1,2,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,6,15,1,6,0.4807692307692308,11,2020-21,LAL,12.5,5,21
2209,Kentavious Caldwell-Pope,203484,11,24,25,0,29,0.0,1,2,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,6,15,1,6,0.4807692307692308,11,2020-21,LAL,0.0,3,21
2210,Montrezl Harrell,1626149,4,8,8,4,6,1.0,2,0,1,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",11,4,5,1,2,0.7857142857142857,1,2020-21,LAL,37.5,2,7
2211,Alex Caruso,1627936,4,8,8,0,6,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",11,4,5,1,2,0.7857142857142857,1,2020-21,LAL,0.0,1,7
2212,Talen Horton-Tucker,1629659,4,8,8,5,6,1.25,1,1,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",11,4,5,1,2,0.7857142857142857,1,2020-21,LAL,46.875,2,7
2213,Kentavious Caldwell-Pope,203484,4,8,8,0,6,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",11,4,5,1,2,0.7857142857142857,1,2020-21,LAL,0.0,0,7
2214,LeBron James,2544,4,8,8,2,6,0.5,1,1,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",11,4,5,1,2,0.7857142857142857,1,2020-21,LAL,18.75,2,7
2215,Montrezl Harrell,1626149,9,18,19,2,16,0.5,1,0,2,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",19,4,8,2,6,0.5277777777777778,9,2020-21,LAL,8.333333333333334,1,14
2216,Kyle Kuzma,1628398,9,18,19,7,16,0.5833333333333334,2,2,4,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",19,4,8,2,6,0.5277777777777778,9,2020-21,LAL,29.166666666666668,4,14
2217,Wesley Matthews,202083,9,18,19,0,16,0.0,0,1,0,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",19,4,8,2,6,0.5277777777777778,9,2020-21,LAL,0.0,1,14
2218,Anthony Davis,203076,9,18,19,4,16,0.6666666666666666,3,0,1,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",19,4,8,2,6,0.5277777777777778,9,2020-21,LAL,16.666666666666668,3,14
2219,LeBron James,2544,9,18,19,6,16,0.5,2,3,2,"Montrezl Harrell, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",19,4,8,2,6,0.5277777777777778,9,2020-21,LAL,25.0,5,14
2220,Montrezl Harrell,1626149,31,66,63,19,67,0.6333333333333333,14,0,4,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope",66,24,35,4,15,0.6111111111111112,10,2020-21,LAL,21.59090909090909,14,50
2221,Alex Caruso,1627936,31,66,63,7,67,0.875,2,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope",66,24,35,4,15,0.6111111111111112,10,2020-21,LAL,7.954545454545454,4,50
2222,Kyle Kuzma,1628398,31,66,63,20,67,0.625,9,6,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope",66,24,35,4,15,0.6111111111111112,10,2020-21,LAL,22.727272727272727,15,50
2223,Talen Horton-Tucker,1629659,31,66,63,17,67,0.5666666666666667,10,3,4,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope",66,24,35,4,15,0.6111111111111112,10,2020-21,LAL,19.318181818181817,13,50
2224,Kentavious Caldwell-Pope,203484,31,66,63,3,67,0.375,0,4,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope",66,24,35,4,15,0.6111111111111112,10,2020-21,LAL,3.409090909090909,4,50
2225,Montrezl Harrell,1626149,10,18,18,9,23,0.75,5,0,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope",17,5,12,2,5,0.4722222222222222,2,2020-21,LAL,37.5,5,17
2226,Alex Caruso,1627936,10,18,18,0,23,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope",17,5,12,2,5,0.4722222222222222,2,2020-21,LAL,0.0,1,17
2227,Kyle Kuzma,1628398,10,18,18,5,23,0.35714285714285715,5,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope",17,5,12,2,5,0.4722222222222222,2,2020-21,LAL,20.833333333333332,7,17
2228,Wesley Matthews,202083,10,18,18,0,23,0.0,1,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope",17,5,12,2,5,0.4722222222222222,2,2020-21,LAL,0.0,3,17
2229,Kentavious Caldwell-Pope,203484,10,18,18,3,23,1.5,0,1,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope",17,5,12,2,5,0.4722222222222222,2,2020-21,LAL,12.5,1,17
2230,Kyle Kuzma,1628398,10,19,18,5,28,0.5,1,4,0,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",19,4,7,3,12,0.475,2,2020-21,LAL,19.736842105263158,5,19
2231,Wesley Matthews,202083,10,19,18,0,28,0.0,1,2,0,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",19,4,7,3,12,0.475,2,2020-21,LAL,0.0,3,19
2232,Markieff Morris,202693,10,19,18,0,28,0.0,1,1,0,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",19,4,7,3,12,0.475,2,2020-21,LAL,0.0,2,19
2233,Dennis Schroder,203471,10,19,18,10,28,0.8333333333333334,2,4,0,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",19,4,7,3,12,0.475,2,2020-21,LAL,39.473684210526315,6,19
2234,Kentavious Caldwell-Pope,203484,10,19,18,4,28,0.5,2,1,2,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",19,4,7,3,12,0.475,2,2020-21,LAL,15.789473684210526,3,19
2235,Montrezl Harrell,1626149,6,12,12,0,24,0.0,2,0,0,"Montrezl Harrell, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James",10,3,8,1,4,0.4166666666666667,1,2020-21,LAL,0.0,2,12
2236,Talen Horton-Tucker,1629659,6,12,12,0,24,0.0,0,1,0,"Montrezl Harrell, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James",10,3,8,1,4,0.4166666666666667,1,2020-21,LAL,0.0,1,12
2237,Jared Dudley,201162,6,12,12,0,24,0.0,0,0,0,"Montrezl Harrell, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James",10,3,8,1,4,0.4166666666666667,1,2020-21,LAL,0.0,0,12
2238,Wesley Matthews,202083,6,12,12,3,24,0.5,0,3,0,"Montrezl Harrell, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James",10,3,8,1,4,0.4166666666666667,1,2020-21,LAL,18.75,3,12
2239,LeBron James,2544,6,12,12,7,24,0.5833333333333334,6,0,1,"Montrezl Harrell, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James",10,3,8,1,4,0.4166666666666667,1,2020-21,LAL,43.75,6,12
2240,Alex Caruso,1627936,4,10,11,2,10,0.25,3,0,2,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope",9,3,7,0,3,0.34615384615384615,6,2020-21,LAL,15.0,3,10
2241,Kyle Kuzma,1628398,4,10,11,2,10,0.3333333333333333,2,1,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope",9,3,7,0,3,0.34615384615384615,6,2020-21,LAL,15.0,3,10
2242,Anthony Davis,203076,4,10,11,5,10,0.625,2,0,4,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope",9,3,7,0,3,0.34615384615384615,6,2020-21,LAL,37.5,2,10
2243,Ben McLemore,203463,4,10,11,0,10,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope",9,3,7,0,3,0.34615384615384615,6,2020-21,LAL,0.0,1,10
2244,Kentavious Caldwell-Pope,203484,4,10,11,0,10,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope",9,3,7,0,3,0.34615384615384615,6,2020-21,LAL,0.0,1,10
2245,Montrezl Harrell,1626149,9,17,17,4,27,0.4,5,0,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",12,3,14,1,3,0.3157894736842105,4,2020-21,LAL,17.647058823529413,5,17
2246,Kyle Kuzma,1628398,9,17,17,4,27,0.2857142857142857,5,1,2,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",12,3,14,1,3,0.3157894736842105,4,2020-21,LAL,17.647058823529413,6,17
2247,Talen Horton-Tucker,1629659,9,17,17,0,27,0.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",12,3,14,1,3,0.3157894736842105,4,2020-21,LAL,0.0,1,17
2248,Kentavious Caldwell-Pope,203484,9,17,17,0,27,0.0,1,0,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",12,3,14,1,3,0.3157894736842105,4,2020-21,LAL,0.0,1,17
2249,LeBron James,2544,9,17,17,4,27,0.4,2,2,2,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James",12,3,14,1,3,0.3157894736842105,4,2020-21,LAL,17.647058823529413,4,17
2250,Alex Caruso,1627936,7,14,14,1,19,0.125,2,1,2,"Alex Caruso, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",17,3,7,2,5,0.53125,8,2020-21,LAL,5.357142857142857,3,12
2251,Marc Gasol,201188,7,14,14,0,19,0.0,0,1,0,"Alex Caruso, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",17,3,7,2,5,0.53125,8,2020-21,LAL,0.0,1,12
2252,Markieff Morris,202693,7,14,14,5,19,0.8333333333333334,2,1,0,"Alex Caruso, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",17,3,7,2,5,0.53125,8,2020-21,LAL,26.785714285714285,3,12
2253,Kentavious Caldwell-Pope,203484,7,14,14,7,19,1.1666666666666667,0,1,4,"Alex Caruso, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",17,3,7,2,5,0.53125,8,2020-21,LAL,37.5,1,12
2254,LeBron James,2544,7,14,14,4,19,0.4,3,1,2,"Alex Caruso, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",17,3,7,2,5,0.53125,8,2020-21,LAL,21.428571428571427,4,12
2255,Alex Caruso,1627936,6,13,12,3,4,1.5,0,1,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope",14,3,6,1,2,0.7,5,2020-21,LAL,17.307692307692307,1,8
2256,Marc Gasol,201188,6,13,12,0,4,0.0,0,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope",14,3,6,1,2,0.7,5,2020-21,LAL,0.0,0,8
2257,Wesley Matthews,202083,6,13,12,0,4,0.0,0,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope",14,3,6,1,2,0.7,5,2020-21,LAL,0.0,0,8
2258,Anthony Davis,203076,6,13,12,9,4,0.6428571428571429,6,0,3,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope",14,3,6,1,2,0.7,5,2020-21,LAL,51.92307692307692,6,8
2259,Kentavious Caldwell-Pope,203484,6,13,12,2,4,0.5,0,1,2,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope",14,3,6,1,2,0.7,5,2020-21,LAL,11.538461538461538,1,8
2260,Montrezl Harrell,1626149,14,28,29,1,25,0.16666666666666666,2,0,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",32,7,17,4,9,0.5333333333333333,8,2020-21,LAL,2.6785714285714284,2,26
2261,Alex Caruso,1627936,14,28,29,5,25,0.625,1,2,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",32,7,17,4,9,0.5333333333333333,8,2020-21,LAL,13.392857142857142,3,26
2262,Kyle Kuzma,1628398,14,28,29,8,25,0.8,3,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",32,7,17,4,9,0.5333333333333333,8,2020-21,LAL,21.428571428571427,5,26
2263,Anthony Davis,203076,14,28,29,11,25,0.55,8,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",32,7,17,4,9,0.5333333333333333,8,2020-21,LAL,29.464285714285715,10,26
2264,LeBron James,2544,14,28,29,7,25,0.4375,3,3,4,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",32,7,17,4,9,0.5333333333333333,8,2020-21,LAL,18.75,6,26
2265,Alex Caruso,1627936,3,5,7,0,2,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope",4,2,5,0,2,0.2857142857142857,0,2020-21,LAL,0.0,0,7
2266,Kyle Kuzma,1628398,3,5,7,2,2,0.5,2,0,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope",4,2,5,0,2,0.2857142857142857,0,2020-21,LAL,30.0,2,7
2267,Andre Drummond,203083,3,5,7,0,2,0.0,2,0,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope",4,2,5,0,2,0.2857142857142857,0,2020-21,LAL,0.0,2,7
2268,Ben McLemore,203463,3,5,7,0,2,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope",4,2,5,0,2,0.2857142857142857,0,2020-21,LAL,0.0,1,7
2269,Kentavious Caldwell-Pope,203484,3,5,7,2,2,0.5,1,1,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope",4,2,5,0,2,0.2857142857142857,0,2020-21,LAL,30.0,2,7
2270,Kyle Kuzma,1628398,53,104,105,24,116,0.8571428571428571,7,7,1,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",124,40,75,10,25,0.5642201834862385,22,2020-21,LAL,17.307692307692307,14,100
2271,Anthony Davis,203076,53,104,105,34,116,0.4722222222222222,28,5,6,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",124,40,75,10,25,0.5642201834862385,22,2020-21,LAL,24.51923076923077,33,100
2272,Andre Drummond,203083,53,104,105,30,116,0.625,22,0,6,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",124,40,75,10,25,0.5642201834862385,22,2020-21,LAL,21.634615384615383,22,100
2273,Dennis Schroder,203471,53,104,105,13,116,0.3611111111111111,12,4,4,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",124,40,75,10,25,0.5642201834862385,22,2020-21,LAL,9.375,16,100
2274,Kentavious Caldwell-Pope,203484,53,104,105,23,116,0.6470588235294118,6,9,5,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",124,40,75,10,25,0.5642201834862385,22,2020-21,LAL,16.58653846153846,15,100
2275,Alex Caruso,1627936,5,10,11,0,8,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",13,3,6,2,5,0.5909090909090909,1,2020-21,LAL,0.0,0,11
2276,Kyle Kuzma,1628398,5,10,11,3,8,0.75,0,2,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",13,3,6,2,5,0.5909090909090909,1,2020-21,LAL,22.5,2,11
2277,Marc Gasol,201188,5,10,11,3,8,0.75,0,2,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",13,3,6,2,5,0.5909090909090909,1,2020-21,LAL,22.5,2,11
2278,Wesley Matthews,202083,5,10,11,0,8,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",13,3,6,2,5,0.5909090909090909,1,2020-21,LAL,0.0,1,11
2279,Anthony Davis,203076,5,10,11,7,8,0.5833333333333334,6,0,1,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",13,3,6,2,5,0.5909090909090909,1,2020-21,LAL,52.5,6,11
2280,Kyle Kuzma,1628398,4,8,8,2,6,1.0,1,0,0,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope",9,4,9,0,0,0.5,1,2020-21,LAL,18.75,1,9
2281,Marc Gasol,201188,4,8,8,0,6,0.0,1,0,0,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope",9,4,9,0,0,0.5,1,2020-21,LAL,0.0,1,9
2282,Markieff Morris,202693,4,8,8,2,6,0.3333333333333333,3,0,0,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope",9,4,9,0,0,0.5,1,2020-21,LAL,18.75,3,9
2283,Ben McLemore,203463,4,8,8,0,6,0.0,2,0,0,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope",9,4,9,0,0,0.5,1,2020-21,LAL,0.0,2,9
2284,Kentavious Caldwell-Pope,203484,4,8,8,5,6,1.25,2,0,1,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope",9,4,9,0,0,0.5,1,2020-21,LAL,46.875,2,9
2285,Montrezl Harrell,1626149,9,18,19,6,13,0.75,4,0,0,"Montrezl Harrell, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",26,6,8,4,10,0.6842105263157895,2,2020-21,LAL,25.0,4,18
2286,Wesley Matthews,202083,9,18,19,6,13,0.75,0,4,0,"Montrezl Harrell, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",26,6,8,4,10,0.6842105263157895,2,2020-21,LAL,25.0,4,18
2287,Dennis Schroder,203471,9,18,19,2,13,0.5,1,1,0,"Montrezl Harrell, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",26,6,8,4,10,0.6842105263157895,2,2020-21,LAL,8.333333333333334,2,18
2288,Kentavious Caldwell-Pope,203484,9,18,19,2,13,1.0,0,0,2,"Montrezl Harrell, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",26,6,8,4,10,0.6842105263157895,2,2020-21,LAL,8.333333333333334,0,18
2289,LeBron James,2544,9,18,19,10,13,0.625,3,5,0,"Montrezl Harrell, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",26,6,8,4,10,0.6842105263157895,2,2020-21,LAL,41.666666666666664,8,18
2290,Alex Caruso,1627936,6,12,12,2,15,1.0,1,0,0,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James",12,2,4,2,6,0.5454545454545454,3,2020-21,LAL,12.5,1,10
2291,Talen Horton-Tucker,1629659,6,12,12,0,15,0.0,2,1,0,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James",12,2,4,2,6,0.5454545454545454,3,2020-21,LAL,0.0,3,10
2292,Marc Gasol,201188,6,12,12,5,15,0.8333333333333334,0,2,2,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James",12,2,4,2,6,0.5454545454545454,3,2020-21,LAL,31.25,2,10
2293,Kentavious Caldwell-Pope,203484,6,12,12,0,15,0.0,0,1,0,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James",12,2,4,2,6,0.5454545454545454,3,2020-21,LAL,0.0,1,10
2294,LeBron James,2544,6,12,12,5,15,0.8333333333333334,1,2,1,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James",12,2,4,2,6,0.5454545454545454,3,2020-21,LAL,31.25,3,10
2295,Montrezl Harrell,1626149,3,6,4,2,7,1.0,1,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore",10,4,5,0,2,0.7142857142857143,2,2020-21,LAL,25.0,1,7
2296,Alex Caruso,1627936,3,6,4,2,7,1.0,1,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore",10,4,5,0,2,0.7142857142857143,2,2020-21,LAL,25.0,1,7
2297,Wesley Matthews,202083,3,6,4,3,7,1.5,1,0,1,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore",10,4,5,0,2,0.7142857142857143,2,2020-21,LAL,37.5,1,7
2298,Anthony Davis,203076,3,6,4,3,7,0.5,2,1,1,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore",10,4,5,0,2,0.7142857142857143,2,2020-21,LAL,37.5,3,7
2299,Ben McLemore,203463,3,6,4,0,7,0.0,0,1,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore",10,4,5,0,2,0.7142857142857143,2,2020-21,LAL,0.0,1,7
