,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1560,Kevon Looney,1626172,41,84,86,14,92,0.7777777777777778,8,0,3,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins",97,25,40,13,41,0.5705882352941176,10,2022-23,GSW,12.5,8,81
1561,Jordan Poole,1629673,41,84,86,23,92,0.5476190476190477,6,14,2,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins",97,25,40,13,41,0.5705882352941176,10,2022-23,GSW,20.535714285714285,20,81
1562,Klay Thompson,202691,41,84,86,21,92,0.45652173913043476,7,14,4,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins",97,25,40,13,41,0.5705882352941176,10,2022-23,GSW,18.75,21,81
1563,Draymond Green,203110,41,84,86,11,92,0.55,5,5,0,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins",97,25,40,13,41,0.5705882352941176,10,2022-23,GSW,9.821428571428571,10,81
1564,Andrew Wiggins,203952,41,84,86,28,92,0.6363636363636364,14,8,1,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins",97,25,40,13,41,0.5705882352941176,10,2022-23,GSW,25.0,22,81
1565,Ty Jerome,1629660,23,49,47,7,57,0.5,5,2,0,"Ty Jerome, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin Jr.",66,15,23,10,22,0.7021276595744681,7,2022-23,GSW,10.714285714285714,7,45
1566,Jonathan Kuminga,1630228,23,49,47,23,57,0.9583333333333334,7,5,1,"Ty Jerome, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin Jr.",66,15,23,10,22,0.7021276595744681,7,2022-23,GSW,35.204081632653065,12,45
1567,Anthony Lamb,1630237,23,49,47,3,57,0.375,1,2,2,"Ty Jerome, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin Jr.",66,15,23,10,22,0.7021276595744681,7,2022-23,GSW,4.591836734693878,3,45
1568,Moses Moody,1630541,23,49,47,18,57,0.75,5,6,4,"Ty Jerome, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin Jr.",66,15,23,10,22,0.7021276595744681,7,2022-23,GSW,27.551020408163264,11,45
1569,Patrick Baldwin Jr.,1631116,23,49,47,15,57,0.625,5,7,0,"Ty Jerome, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin Jr.",66,15,23,10,22,0.7021276595744681,7,2022-23,GSW,22.959183673469386,12,45
1570,Kevon Looney,1626172,147,296,304,52,362,0.52,42,1,15,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green",358,84,164,50,128,0.5646687697160884,54,2022-23,GSW,13.175675675675675,43,292
1571,Donte DiVincenzo,1628978,147,296,304,28,362,0.42424242424242425,11,22,0,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green",358,84,164,50,128,0.5646687697160884,54,2022-23,GSW,7.094594594594595,33,292
1572,Jordan Poole,1629673,147,296,304,132,362,0.6285714285714286,48,43,32,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green",358,84,164,50,128,0.5646687697160884,54,2022-23,GSW,33.445945945945944,91,292
1573,Klay Thompson,202691,147,296,304,102,362,0.5368421052631579,40,52,4,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green",358,84,164,50,128,0.5646687697160884,54,2022-23,GSW,25.844594594594593,92,292
1574,Draymond Green,203110,147,296,304,44,362,0.6470588235294118,23,10,3,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green",358,84,164,50,128,0.5646687697160884,54,2022-23,GSW,11.14864864864865,33,292
1575,Jordan Poole,1629673,24,51,53,5,63,0.4166666666666667,3,3,0,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green",68,18,26,9,17,0.7391304347826086,8,2022-23,GSW,7.352941176470588,6,43
1576,Stephen Curry,201939,24,51,53,19,63,1.0555555555555556,5,4,2,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green",68,18,26,9,17,0.7391304347826086,8,2022-23,GSW,27.941176470588236,9,43
1577,Klay Thompson,202691,24,51,53,24,63,0.75,9,6,2,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green",68,18,26,9,17,0.7391304347826086,8,2022-23,GSW,35.294117647058826,15,43
1578,Draymond Green,203110,24,51,53,12,63,0.6666666666666666,5,2,4,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green",68,18,26,9,17,0.7391304347826086,8,2022-23,GSW,17.647058823529413,7,43
1579,JaMychal Green,203210,24,51,53,8,63,0.6666666666666666,4,2,0,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green",68,18,26,9,17,0.7391304347826086,8,2022-23,GSW,11.764705882352942,6,43
1580,Kevon Looney,1626172,58,117,116,12,136,0.6666666666666666,8,0,3,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins",156,33,52,24,55,0.6782608695652174,22,2022-23,GSW,7.6923076923076925,8,107
1581,Jordan Poole,1629673,58,117,116,58,136,0.90625,14,17,4,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins",156,33,52,24,55,0.6782608695652174,22,2022-23,GSW,37.17948717948718,31,107
1582,Stephen Curry,201939,58,117,116,35,136,0.5645161290322581,8,20,7,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins",156,33,52,24,55,0.6782608695652174,22,2022-23,GSW,22.435897435897434,28,107
1583,Draymond Green,203110,58,117,116,13,136,0.5,7,4,4,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins",156,33,52,24,55,0.6782608695652174,22,2022-23,GSW,8.333333333333334,11,107
1584,Andrew Wiggins,203952,58,117,116,38,136,0.6333333333333333,15,14,4,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins",156,33,52,24,55,0.6782608695652174,22,2022-23,GSW,24.358974358974358,29,107
1585,Chris Paul,101108,22,40,43,8,42,0.4375,7,1,1,"Chris Paul, Kevon Looney, Brandin Podziemski, Andrew Wiggins, Dario Saric",36,9,27,5,15,0.4166666666666667,3,2023-24,GSW,15.0,8,42
1586,Kevon Looney,1626172,22,40,43,2,42,0.2,5,0,0,"Chris Paul, Kevon Looney, Brandin Podziemski, Andrew Wiggins, Dario Saric",36,9,27,5,15,0.4166666666666667,3,2023-24,GSW,3.75,5,42
1587,Brandin Podziemski,1641764,22,40,43,12,42,0.6666666666666666,7,2,1,"Chris Paul, Kevon Looney, Brandin Podziemski, Andrew Wiggins, Dario Saric",36,9,27,5,15,0.4166666666666667,3,2023-24,GSW,22.5,9,42
1588,Andrew Wiggins,203952,22,40,43,5,42,0.2777777777777778,5,4,0,"Chris Paul, Kevon Looney, Brandin Podziemski, Andrew Wiggins, Dario Saric",36,9,27,5,15,0.4166666666666667,3,2023-24,GSW,9.375,9,42
1589,Dario Saric,203967,22,40,43,9,42,0.4090909090909091,3,8,1,"Chris Paul, Kevon Looney, Brandin Podziemski, Andrew Wiggins, Dario Saric",36,9,27,5,15,0.4166666666666667,3,2023-24,GSW,16.875,11,42
1590,Kevon Looney,1626172,108,218,222,26,301,0.5652173913043478,21,0,6,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson",260,61,123,36,88,0.5707964601769911,39,2023-24,GSW,8.944954128440367,21,211
1591,Jonathan Kuminga,1630228,108,218,222,46,301,0.5348837209302325,28,9,14,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson",260,61,123,36,88,0.5707964601769911,39,2023-24,GSW,15.825688073394495,37,211
1592,Brandin Podziemski,1641764,108,218,222,21,301,0.3620689655172414,15,13,2,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson",260,61,123,36,88,0.5707964601769911,39,2023-24,GSW,7.224770642201835,28,211
1593,Stephen Curry,201939,108,218,222,59,301,0.47540983606557374,34,25,7,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson",260,61,123,36,88,0.5707964601769911,39,2023-24,GSW,20.298165137614678,59,211
1594,Klay Thompson,202691,108,218,222,108,301,0.7642857142857142,25,41,10,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson",260,61,123,36,88,0.5707964601769911,39,2023-24,GSW,37.15596330275229,66,211
1595,Jonathan Kuminga,1630228,31,60,59,26,76,0.7222222222222222,9,6,6,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,32.5,15,58
1596,Brandin Podziemski,1641764,31,60,59,16,76,0.8888888888888888,5,4,0,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,20.0,9,58
1597,Klay Thompson,202691,31,60,59,22,76,0.6111111111111112,9,7,6,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,27.5,16,58
1598,Cory Joseph,202709,31,60,59,4,76,0.2857142857142857,1,5,2,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,5.0,6,58
1599,Dario Saric,203967,31,60,59,20,76,0.7142857142857143,4,8,4,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,25.0,12,58
1600,Chris Paul,101108,29,57,58,10,61,0.625,3,5,1,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins, Dario Saric",68,17,29,8,22,0.5964912280701754,14,2023-24,GSW,13.157894736842104,8,51
1601,Trayce Jackson-Davis,1631218,29,57,58,11,61,0.7857142857142857,4,0,6,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins, Dario Saric",68,17,29,8,22,0.5964912280701754,14,2023-24,GSW,14.473684210526315,4,51
1602,Brandin Podziemski,1641764,29,57,58,18,61,0.6428571428571429,6,8,1,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins, Dario Saric",68,17,29,8,22,0.5964912280701754,14,2023-24,GSW,23.68421052631579,14,51
1603,Andrew Wiggins,203952,29,57,58,9,61,0.32142857142857145,9,4,2,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins, Dario Saric",68,17,29,8,22,0.5964912280701754,14,2023-24,GSW,11.842105263157896,13,51
1604,Dario Saric,203967,29,57,58,20,61,0.7142857142857143,7,5,4,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins, Dario Saric",68,17,29,8,22,0.5964912280701754,14,2023-24,GSW,26.31578947368421,12,51
1605,Trayce Jackson-Davis,1631218,69,154,151,28,141,0.7,19,0,3,"Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",183,42,83,25,50,0.6232876712328768,30,2023-24,GSW,13.636363636363637,19,133
1606,Stephen Curry,201939,69,154,151,45,141,0.6875,15,12,12,"Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",183,42,83,25,50,0.6232876712328768,30,2023-24,GSW,21.915584415584416,27,133
1607,Klay Thompson,202691,69,154,151,49,141,0.7424242424242424,12,21,0,"Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",183,42,83,25,50,0.6232876712328768,30,2023-24,GSW,23.863636363636363,33,133
1608,Draymond Green,203110,69,154,151,23,141,0.71875,8,8,1,"Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",183,42,83,25,50,0.6232876712328768,30,2023-24,GSW,11.2012987012987,16,133
1609,Andrew Wiggins,203952,69,154,151,38,141,0.4222222222222222,29,9,14,"Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",183,42,83,25,50,0.6232876712328768,30,2023-24,GSW,18.506493506493506,38,133
1610,Trayce Jackson-Davis,1631218,25,47,49,13,55,0.65,9,0,3,"Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric",45,14,25,4,19,0.4787234042553192,7,2023-24,GSW,20.74468085106383,9,44
1611,Brandin Podziemski,1641764,25,47,49,2,55,0.25,2,2,0,"Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric",45,14,25,4,19,0.4787234042553192,7,2023-24,GSW,3.1914893617021276,4,44
1612,Klay Thompson,202691,25,47,49,12,55,0.4,4,10,2,"Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric",45,14,25,4,19,0.4787234042553192,7,2023-24,GSW,19.148936170212767,14,44
1613,Andrew Wiggins,203952,25,47,49,14,55,0.6363636363636364,6,4,2,"Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric",45,14,25,4,19,0.4787234042553192,7,2023-24,GSW,22.340425531914892,10,44
1614,Dario Saric,203967,25,47,49,4,55,0.2857142857142857,4,3,0,"Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric",45,14,25,4,19,0.4787234042553192,7,2023-24,GSW,6.382978723404255,7,44
1615,Kevon Looney,1626172,38,78,76,4,81,0.2857142857142857,7,0,0,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",89,21,46,10,28,0.5178571428571429,24,2023-24,GSW,3.8461538461538463,7,74
1616,Moses Moody,1630541,38,78,76,11,81,0.55,5,5,0,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",89,21,46,10,28,0.5178571428571429,24,2023-24,GSW,10.576923076923077,10,74
1617,Stephen Curry,201939,38,78,76,37,81,0.5147058823529411,11,18,13,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",89,21,46,10,28,0.5178571428571429,24,2023-24,GSW,35.57692307692308,29,74
1618,Draymond Green,203110,38,78,76,17,81,0.7727272727272727,5,3,6,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",89,21,46,10,28,0.5178571428571429,24,2023-24,GSW,16.346153846153847,8,74
1619,Andrew Wiggins,203952,38,78,76,20,81,0.45454545454545453,18,2,5,"Kevon Looney, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins",89,21,46,10,28,0.5178571428571429,24,2023-24,GSW,19.23076923076923,20,74
1620,Chris Paul,101108,30,67,63,2,91,0.16666666666666666,3,3,0,"Chris Paul, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",83,16,26,13,30,0.6587301587301587,15,2023-24,GSW,2.2388059701492535,6,56
1621,Stephen Curry,201939,30,67,63,33,91,0.7857142857142857,7,12,4,"Chris Paul, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",83,16,26,13,30,0.6587301587301587,15,2023-24,GSW,36.940298507462686,19,56
1622,Klay Thompson,202691,30,67,63,10,91,0.38461538461538464,3,9,2,"Chris Paul, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",83,16,26,13,30,0.6587301587301587,15,2023-24,GSW,11.194029850746269,12,56
1623,Draymond Green,203110,30,67,63,21,91,1.05,6,3,3,"Chris Paul, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",83,16,26,13,30,0.6587301587301587,15,2023-24,GSW,23.507462686567163,9,56
1624,Andrew Wiggins,203952,30,67,63,17,91,0.6538461538461539,7,3,6,"Chris Paul, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",83,16,26,13,30,0.6587301587301587,15,2023-24,GSW,19.029850746268657,10,56
1625,Kevon Looney,1626172,23,50,50,11,61,1.1,5,0,1,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",51,13,24,6,18,0.5543478260869565,10,2023-24,GSW,16.5,5,42
1626,Moses Moody,1630541,23,50,50,8,61,0.5,5,2,2,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",51,13,24,6,18,0.5543478260869565,10,2023-24,GSW,12.0,7,42
1627,Stephen Curry,201939,23,50,50,14,61,0.6363636363636364,2,8,3,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",51,13,24,6,18,0.5543478260869565,10,2023-24,GSW,21.0,10,42
1628,Klay Thompson,202691,23,50,50,10,61,0.5555555555555556,3,5,2,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",51,13,24,6,18,0.5543478260869565,10,2023-24,GSW,15.0,8,42
1629,Andrew Wiggins,203952,23,50,50,8,61,0.3076923076923077,9,3,2,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins",51,13,24,6,18,0.5543478260869565,10,2023-24,GSW,12.0,12,42
1630,Gary Payton II,1627780,25,50,50,11,73,0.6875,5,2,2,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",56,17,33,5,12,0.5714285714285714,9,2023-24,GSW,16.5,7,45
1631,Jonathan Kuminga,1630228,25,50,50,12,73,0.6,10,0,0,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",56,17,33,5,12,0.5714285714285714,9,2023-24,GSW,18.0,10,45
1632,Trayce Jackson-Davis,1631218,25,50,50,15,73,0.8333333333333334,6,0,6,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",56,17,33,5,12,0.5714285714285714,9,2023-24,GSW,22.5,6,45
1633,Stephen Curry,201939,25,50,50,13,73,0.4642857142857143,8,6,1,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",56,17,33,5,12,0.5714285714285714,9,2023-24,GSW,19.5,14,45
1634,Klay Thompson,202691,25,50,50,5,73,0.3125,4,4,0,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",56,17,33,5,12,0.5714285714285714,9,2023-24,GSW,7.5,8,45
1635,Chris Paul,101108,24,48,49,3,49,0.5,1,2,0,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,4.6875,3,43
1636,Kevon Looney,1626172,24,48,49,8,49,0.8,5,0,0,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,12.5,5,43
1637,Jonathan Kuminga,1630228,24,48,49,17,49,0.6538461538461539,11,1,2,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,26.5625,12,43
1638,Brandin Podziemski,1641764,24,48,49,6,49,0.6,4,1,1,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,9.375,5,43
1639,Klay Thompson,202691,24,48,49,29,49,0.7777777777777778,4,14,1,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,45.3125,18,43
1640,Jonathan Kuminga,1630228,27,55,54,23,39,0.7666666666666667,15,0,2,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green",66,17,31,9,24,0.5689655172413793,9,2023-24,GSW,31.363636363636363,15,55
1641,Moses Moody,1630541,27,55,54,4,39,0.3333333333333333,2,3,2,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green",66,17,31,9,24,0.5689655172413793,9,2023-24,GSW,5.454545454545454,5,55
1642,Brandin Podziemski,1641764,27,55,54,7,39,0.3181818181818182,5,6,1,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green",66,17,31,9,24,0.5689655172413793,9,2023-24,GSW,9.545454545454545,11,55
1643,Stephen Curry,201939,27,55,54,22,39,0.5789473684210527,5,14,0,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green",66,17,31,9,24,0.5689655172413793,9,2023-24,GSW,30.0,19,55
1644,Draymond Green,203110,27,55,54,10,39,0.7142857142857143,4,1,4,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green",66,17,31,9,24,0.5689655172413793,9,2023-24,GSW,13.636363636363637,5,55
1645,Chris Paul,101108,93,193,190,24,212,0.5,14,9,2,"Chris Paul, Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins",252,51,96,41,87,0.6461538461538462,31,2023-24,GSW,9.32642487046632,23,183
1646,Kevon Looney,1626172,93,193,190,21,212,0.5833333333333334,16,0,4,"Chris Paul, Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins",252,51,96,41,87,0.6461538461538462,31,2023-24,GSW,8.160621761658032,16,183
1647,Stephen Curry,201939,93,193,190,70,212,0.7446808510638298,16,28,8,"Chris Paul, Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins",252,51,96,41,87,0.6461538461538462,31,2023-24,GSW,27.202072538860104,44,183
1648,Klay Thompson,202691,93,193,190,77,212,0.6637931034482759,22,34,7,"Chris Paul, Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins",252,51,96,41,87,0.6461538461538462,31,2023-24,GSW,29.922279792746114,56,183
1649,Andrew Wiggins,203952,93,193,190,60,212,0.625,28,16,10,"Chris Paul, Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins",252,51,96,41,87,0.6461538461538462,31,2023-24,GSW,23.316062176165804,44,183
1650,Chris Paul,101108,45,91,91,14,105,0.6363636363636364,6,5,0,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",112,28,52,14,40,0.5656565656565656,18,2023-24,GSW,11.538461538461538,11,92
1651,Jonathan Kuminga,1630228,45,91,91,22,105,0.55,14,2,9,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",112,28,52,14,40,0.5656565656565656,18,2023-24,GSW,18.13186813186813,16,92
1652,Trayce Jackson-Davis,1631218,45,91,91,21,105,0.875,11,0,3,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",112,28,52,14,40,0.5656565656565656,18,2023-24,GSW,17.307692307692307,11,92
1653,Stephen Curry,201939,45,91,91,36,105,0.5806451612903226,14,15,6,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",112,28,52,14,40,0.5656565656565656,18,2023-24,GSW,29.67032967032967,29,92
1654,Klay Thompson,202691,45,91,91,19,105,0.38,7,18,0,"Chris Paul, Jonathan Kuminga, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",112,28,52,14,40,0.5656565656565656,18,2023-24,GSW,15.659340659340659,25,92
1655,Kevon Looney,1626172,21,38,43,4,78,0.5,4,0,0,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins",44,9,23,7,16,0.5238095238095238,6,2023-24,GSW,7.894736842105263,4,39
1656,Brandin Podziemski,1641764,21,38,43,2,78,0.2,3,2,0,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins",44,9,23,7,16,0.5238095238095238,6,2023-24,GSW,3.9473684210526314,5,39
1657,Stephen Curry,201939,21,38,43,17,78,0.5666666666666667,6,8,2,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins",44,9,23,7,16,0.5238095238095238,6,2023-24,GSW,33.55263157894737,14,39
1658,Klay Thompson,202691,21,38,43,9,78,0.75,2,4,0,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins",44,9,23,7,16,0.5238095238095238,6,2023-24,GSW,17.763157894736842,6,39
1659,Andrew Wiggins,203952,21,38,43,12,78,0.5,8,2,4,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins",44,9,23,7,16,0.5238095238095238,6,2023-24,GSW,23.68421052631579,10,39
1660,Gary Payton II,1627780,20,45,46,17,57,0.85,4,5,2,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",64,9,17,11,18,0.7804878048780488,14,2023-24,GSW,28.333333333333332,9,35
1661,Stephen Curry,201939,20,45,46,20,57,0.9090909090909091,2,6,7,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",64,9,17,11,18,0.7804878048780488,14,2023-24,GSW,33.333333333333336,8,35
1662,Klay Thompson,202691,20,45,46,16,57,0.8888888888888888,4,5,1,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",64,9,17,11,18,0.7804878048780488,14,2023-24,GSW,26.666666666666668,9,35
1663,Draymond Green,203110,20,45,46,0,57,0.0,3,1,0,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",64,9,17,11,18,0.7804878048780488,14,2023-24,GSW,0.0,4,35
1664,Andrew Wiggins,203952,20,45,46,11,57,0.7857142857142857,4,1,4,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",64,9,17,11,18,0.7804878048780488,14,2023-24,GSW,18.333333333333332,5,35
1665,Kevon Looney,1626172,32,67,64,11,58,0.55,10,0,2,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson",81,20,36,10,28,0.5785714285714286,14,2023-24,GSW,12.313432835820896,10,64
1666,Jonathan Kuminga,1630228,32,67,64,21,58,0.65625,10,3,6,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson",81,20,36,10,28,0.5785714285714286,14,2023-24,GSW,23.507462686567163,13,64
1667,Lester Quinones,1631311,32,67,64,9,58,0.45,3,5,4,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson",81,20,36,10,28,0.5785714285714286,14,2023-24,GSW,10.074626865671641,8,64
1668,Brandin Podziemski,1641764,32,67,64,7,58,0.3181818181818182,5,6,0,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson",81,20,36,10,28,0.5785714285714286,14,2023-24,GSW,7.835820895522388,11,64
1669,Klay Thompson,202691,32,67,64,33,58,0.717391304347826,8,14,2,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson",81,20,36,10,28,0.5785714285714286,14,2023-24,GSW,36.940298507462686,22,64
1670,Chris Paul,101108,31,62,64,16,72,0.5714285714285714,11,3,0,"Chris Paul, Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson, Draymond Green",80,21,35,11,20,0.7017543859649122,5,2023-24,GSW,19.35483870967742,14,55
