,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2072,Bryn Forbes,1627854,8,16,16,0,17,0.0,1,1,0,"D'Angelo Russell, Karl-Anthony Towns, Bryn Forbes, Anthony Edwards, Jaden McDaniels",20,4,5,2,6,0.7142857142857143,6,2022-23,MIN,0.0,2,11
2073,Anthony Edwards,1630162,8,16,16,3,17,1.5,0,1,0,"D'Angelo Russell, Karl-Anthony Towns, Bryn Forbes, Anthony Edwards, Jaden McDaniels",20,4,5,2,6,0.7142857142857143,6,2022-23,MIN,14.0625,1,11
2074,Jaden McDaniels,1630183,8,16,16,2,17,0.5,1,1,0,"D'Angelo Russell, Karl-Anthony Towns, Bryn Forbes, Anthony Edwards, Jaden McDaniels",20,4,5,2,6,0.7142857142857143,6,2022-23,MIN,9.375,2,11
2075,Nickeil Alexander-Walker,1629638,9,17,17,4,21,0.5,1,2,2,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",18,3,8,3,6,0.5625,4,2022-23,MIN,17.647058823529413,3,14
2076,Naz Reid,1629675,9,17,17,6,21,0.42857142857142855,6,1,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",18,3,8,3,6,0.5625,4,2022-23,MIN,26.470588235294116,7,14
2077,Jaden McDaniels,1630183,9,17,17,0,21,0.0,0,1,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",18,3,8,3,6,0.5625,4,2022-23,MIN,0.0,1,14
2078,Mike Conley,201144,9,17,17,8,21,1.3333333333333333,0,2,2,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",18,3,8,3,6,0.5625,4,2022-23,MIN,35.294117647058826,2,14
2079,Kyle Anderson,203937,9,17,17,0,21,0.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",18,3,8,3,6,0.5625,4,2022-23,MIN,0.0,1,14
2080,Jordan McLaughlin,1629162,4,10,10,0,9,0.0,0,1,0,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers",10,2,6,0,2,0.45,7,2022-23,MIN,0.0,1,8
2081,Jaylen Nowell,1629669,4,10,10,0,9,0.0,0,0,0,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers",10,2,6,0,2,0.45,7,2022-23,MIN,0.0,0,8
2082,Naz Reid,1629675,4,10,10,3,9,0.75,2,0,1,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers",10,2,6,0,2,0.45,7,2022-23,MIN,22.5,2,8
2083,Anthony Edwards,1630162,4,10,10,7,9,0.6,3,0,6,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers",10,2,6,0,2,0.45,7,2022-23,MIN,52.5,3,8
2084,Austin Rivers,203085,4,10,10,0,9,0.0,1,1,0,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers",10,2,6,0,2,0.45,7,2022-23,MIN,0.0,2,8
2085,Naz Reid,1629675,24,54,52,24,62,0.5714285714285714,11,9,3,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",68,14,22,11,23,0.6938775510204082,10,2022-23,MIN,33.333333333333336,20,45
2086,Anthony Edwards,1630162,24,54,52,9,62,0.6428571428571429,2,4,2,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",68,14,22,11,23,0.6938775510204082,10,2022-23,MIN,12.5,6,45
2087,Jaden McDaniels,1630183,24,54,52,15,62,0.9375,3,4,2,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",68,14,22,11,23,0.6938775510204082,10,2022-23,MIN,20.833333333333332,7,45
2088,Mike Conley,201144,24,54,52,6,62,0.6,1,4,0,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",68,14,22,11,23,0.6938775510204082,10,2022-23,MIN,8.333333333333334,5,45
2089,Kyle Anderson,203937,24,54,52,14,62,0.875,5,2,3,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",68,14,22,11,23,0.6938775510204082,10,2022-23,MIN,19.444444444444443,7,45
2090,Nickeil Alexander-Walker,1629638,13,28,30,8,35,1.0,1,3,1,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",30,8,13,4,11,0.5769230769230769,6,2022-23,MIN,21.428571428571427,4,24
2091,Anthony Edwards,1630162,13,28,30,9,35,0.5,4,5,1,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",30,8,13,4,11,0.5769230769230769,6,2022-23,MIN,24.107142857142858,9,24
2092,Mike Conley,201144,13,28,30,4,35,0.4,2,2,2,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",30,8,13,4,11,0.5769230769230769,6,2022-23,MIN,10.714285714285714,4,24
2093,Rudy Gobert,203497,13,28,30,4,35,0.6666666666666666,3,0,0,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",30,8,13,4,11,0.5769230769230769,6,2022-23,MIN,10.714285714285714,3,24
2094,Kyle Anderson,203937,13,28,30,5,35,0.5,3,1,2,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",30,8,13,4,11,0.5769230769230769,6,2022-23,MIN,13.392857142857142,4,24
2095,Karl-Anthony Towns,1626157,8,16,16,4,19,1.0,0,0,4,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid",13,3,6,1,4,0.5416666666666666,4,2022-23,MIN,18.75,0,10
2096,Taurean Prince,1627752,8,16,16,4,19,1.0,2,0,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid",13,3,6,1,4,0.5416666666666666,4,2022-23,MIN,18.75,2,10
2097,Jordan McLaughlin,1629162,8,16,16,0,19,0.0,0,0,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid",13,3,6,1,4,0.5416666666666666,4,2022-23,MIN,0.0,0,10
2098,Jaylen Nowell,1629669,8,16,16,3,19,0.3,2,3,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid",13,3,6,1,4,0.5416666666666666,4,2022-23,MIN,14.0625,5,10
2099,Naz Reid,1629675,8,16,16,2,19,0.3333333333333333,2,1,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid",13,3,6,1,4,0.5416666666666666,4,2022-23,MIN,9.375,3,10
2100,Jordan McLaughlin,1629162,4,10,11,0,11,0.0,0,0,0,"Jordan McLaughlin, Jaylen Nowell, Austin Rivers, Rudy Gobert, Kyle Anderson",13,3,4,0,1,0.8125,7,2022-23,MIN,0.0,0,5
2101,Jaylen Nowell,1629669,4,10,11,7,11,0.7,3,1,3,"Jordan McLaughlin, Jaylen Nowell, Austin Rivers, Rudy Gobert, Kyle Anderson",13,3,4,0,1,0.8125,7,2022-23,MIN,52.5,4,5
2102,Austin Rivers,203085,4,10,11,0,11,0.0,0,0,0,"Jordan McLaughlin, Jaylen Nowell, Austin Rivers, Rudy Gobert, Kyle Anderson",13,3,4,0,1,0.8125,7,2022-23,MIN,0.0,0,5
2103,Rudy Gobert,203497,4,10,11,3,11,0.75,0,0,3,"Jordan McLaughlin, Jaylen Nowell, Austin Rivers, Rudy Gobert, Kyle Anderson",13,3,4,0,1,0.8125,7,2022-23,MIN,22.5,0,5
2104,Kyle Anderson,203937,4,10,11,3,11,1.5,1,0,1,"Jordan McLaughlin, Jaylen Nowell, Austin Rivers, Rudy Gobert, Kyle Anderson",13,3,4,0,1,0.8125,7,2022-23,MIN,22.5,1,5
2105,Taurean Prince,1627752,4,6,6,0,10,0.0,0,0,0,"Taurean Prince, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson",9,3,6,1,2,0.5625,0,2022-23,MIN,0.0,0,8
2106,Anthony Edwards,1630162,4,6,6,2,10,1.0,1,0,0,"Taurean Prince, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson",9,3,6,1,2,0.5625,0,2022-23,MIN,25.0,1,8
2107,Jaden McDaniels,1630183,4,6,6,2,10,1.0,1,0,0,"Taurean Prince, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson",9,3,6,1,2,0.5625,0,2022-23,MIN,25.0,1,8
2108,Luka Garza,1630568,4,6,6,5,10,0.625,2,2,0,"Taurean Prince, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson",9,3,6,1,2,0.5625,0,2022-23,MIN,62.5,4,8
2109,Kyle Anderson,203937,4,6,6,0,10,0.0,2,0,0,"Taurean Prince, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson",9,3,6,1,2,0.5625,0,2022-23,MIN,0.0,2,8
2110,Taurean Prince,1627752,5,11,13,0,18,0.0,0,2,0,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Austin Rivers, Rudy Gobert",13,3,5,0,4,0.5,8,2022-23,MIN,0.0,2,9
2111,Jaylen Nowell,1629669,5,11,13,0,18,0.0,0,0,0,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Austin Rivers, Rudy Gobert",13,3,5,0,4,0.5,8,2022-23,MIN,0.0,0,9
2112,Anthony Edwards,1630162,5,11,13,8,18,0.5714285714285714,4,1,4,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Austin Rivers, Rudy Gobert",13,3,5,0,4,0.5,8,2022-23,MIN,54.54545454545455,5,9
2113,Austin Rivers,203085,5,11,13,0,18,0.0,0,1,0,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Austin Rivers, Rudy Gobert",13,3,5,0,4,0.5,8,2022-23,MIN,0.0,1,9
2114,Rudy Gobert,203497,5,11,13,5,18,0.8333333333333334,1,0,4,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Austin Rivers, Rudy Gobert",13,3,5,0,4,0.5,8,2022-23,MIN,34.09090909090909,1,9
2115,D'Angelo Russell,1626156,5,12,12,5,13,1.25,1,1,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Wendell Moore Jr., Kyle Anderson",18,6,7,2,3,0.9,0,2022-23,MIN,31.25,2,10
2116,Naz Reid,1629675,5,12,12,2,13,1.0,1,0,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Wendell Moore Jr., Kyle Anderson",18,6,7,2,3,0.9,0,2022-23,MIN,12.5,1,10
2117,Anthony Edwards,1630162,5,12,12,4,13,0.6666666666666666,3,0,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Wendell Moore Jr., Kyle Anderson",18,6,7,2,3,0.9,0,2022-23,MIN,25.0,3,10
2118,Wendell Moore Jr.,1631111,5,12,12,7,13,0.875,2,2,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Wendell Moore Jr., Kyle Anderson",18,6,7,2,3,0.9,0,2022-23,MIN,43.75,4,10
2119,Kyle Anderson,203937,5,12,12,0,13,0.0,0,0,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Wendell Moore Jr., Kyle Anderson",18,6,7,2,3,0.9,0,2022-23,MIN,0.0,0,10
2120,Jaylen Nowell,1629669,4,6,8,2,11,0.5,1,1,0,"Jaylen Nowell, Anthony Edwards, Mike Conley, Austin Rivers, Rudy Gobert",9,2,2,1,2,0.9,2,2022-23,MIN,25.0,2,4
2121,Anthony Edwards,1630162,4,6,8,0,11,0.0,0,0,0,"Jaylen Nowell, Anthony Edwards, Mike Conley, Austin Rivers, Rudy Gobert",9,2,2,1,2,0.9,2,2022-23,MIN,0.0,0,4
2122,Mike Conley,201144,4,6,8,2,11,1.0,1,0,0,"Jaylen Nowell, Anthony Edwards, Mike Conley, Austin Rivers, Rudy Gobert",9,2,2,1,2,0.9,2,2022-23,MIN,25.0,1,4
2123,Austin Rivers,203085,4,6,8,3,11,1.5,0,1,0,"Jaylen Nowell, Anthony Edwards, Mike Conley, Austin Rivers, Rudy Gobert",9,2,2,1,2,0.9,2,2022-23,MIN,37.5,1,4
2124,Rudy Gobert,203497,4,6,8,2,11,1.0,0,0,2,"Jaylen Nowell, Anthony Edwards, Mike Conley, Austin Rivers, Rudy Gobert",9,2,2,1,2,0.9,2,2022-23,MIN,25.0,0,4
2125,D'Angelo Russell,1626156,7,14,13,2,14,0.3333333333333333,2,1,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan",24,7,8,2,3,0.9230769230769231,6,2022-23,MIN,10.714285714285714,3,11
2126,Naz Reid,1629675,7,14,13,1,14,0.5,0,0,2,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan",24,7,8,2,3,0.9230769230769231,6,2022-23,MIN,5.357142857142857,0,11
2127,Anthony Edwards,1630162,7,14,13,5,14,0.8333333333333334,2,0,2,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan",24,7,8,2,3,0.9230769230769231,6,2022-23,MIN,26.785714285714285,2,11
2128,Jaden McDaniels,1630183,7,14,13,8,14,1.3333333333333333,3,0,2,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan",24,7,8,2,3,0.9230769230769231,6,2022-23,MIN,42.857142857142854,3,11
2129,Matt Ryan,1630346,7,14,13,8,14,1.3333333333333333,1,2,0,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan",24,7,8,2,3,0.9230769230769231,6,2022-23,MIN,42.857142857142854,3,11
2130,Karl-Anthony Towns,1626157,8,17,17,5,17,0.3125,5,3,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Naz Reid, Kyle Anderson",26,7,12,3,5,0.7222222222222222,3,2022-23,MIN,22.058823529411764,8,17
2131,Taurean Prince,1627752,8,17,17,5,17,1.25,1,0,3,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Naz Reid, Kyle Anderson",26,7,12,3,5,0.7222222222222222,3,2022-23,MIN,22.058823529411764,1,17
2132,Jordan McLaughlin,1629162,8,17,17,3,17,1.5,0,1,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Naz Reid, Kyle Anderson",26,7,12,3,5,0.7222222222222222,3,2022-23,MIN,13.235294117647058,1,17
2133,Naz Reid,1629675,8,17,17,11,17,0.9166666666666666,5,1,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Naz Reid, Kyle Anderson",26,7,12,3,5,0.7222222222222222,3,2022-23,MIN,48.529411764705884,6,17
2134,Kyle Anderson,203937,8,17,17,2,17,1.0,1,0,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Naz Reid, Kyle Anderson",26,7,12,3,5,0.7222222222222222,3,2022-23,MIN,8.823529411764707,1,17
2135,Nickeil Alexander-Walker,1629638,7,14,14,0,17,0.0,0,5,0,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",12,5,9,0,5,0.4,2,2022-23,MIN,0.0,5,14
2136,Anthony Edwards,1630162,7,14,14,4,17,1.0,2,0,0,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",12,5,9,0,5,0.4,2,2022-23,MIN,21.428571428571427,2,14
2137,Jaden McDaniels,1630183,7,14,14,2,17,0.5,2,0,0,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",12,5,9,0,5,0.4,2,2022-23,MIN,10.714285714285714,2,14
2138,Rudy Gobert,203497,7,14,14,4,17,0.4,4,0,2,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",12,5,9,0,5,0.4,2,2022-23,MIN,21.428571428571427,4,14
2139,Kyle Anderson,203937,7,14,14,2,17,1.0,1,0,0,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",12,5,9,0,5,0.4,2,2022-23,MIN,10.714285714285714,1,14
2140,Jaylen Nowell,1629669,4,8,8,2,13,0.5,1,1,0,"Jaylen Nowell, Nathan Knight, Matt Ryan, Austin Rivers, Rudy Gobert",12,1,3,2,4,0.6666666666666666,4,2022-23,MIN,18.75,2,7
2141,Nathan Knight,1630233,4,8,8,5,13,0.625,2,1,2,"Jaylen Nowell, Nathan Knight, Matt Ryan, Austin Rivers, Rudy Gobert",12,1,3,2,4,0.6666666666666666,4,2022-23,MIN,46.875,3,7
2142,Matt Ryan,1630346,4,8,8,3,13,0.75,0,2,0,"Jaylen Nowell, Nathan Knight, Matt Ryan, Austin Rivers, Rudy Gobert",12,1,3,2,4,0.6666666666666666,4,2022-23,MIN,28.125,2,7
2143,Austin Rivers,203085,4,8,8,2,13,1.0,0,0,2,"Jaylen Nowell, Nathan Knight, Matt Ryan, Austin Rivers, Rudy Gobert",12,1,3,2,4,0.6666666666666666,4,2022-23,MIN,18.75,0,7
2144,Rudy Gobert,203497,4,8,8,0,13,0.0,0,0,0,"Jaylen Nowell, Nathan Knight, Matt Ryan, Austin Rivers, Rudy Gobert",12,1,3,2,4,0.6666666666666666,4,2022-23,MIN,0.0,0,7
2145,Jaylen Nowell,1629669,21,44,47,12,64,0.5,8,2,4,"Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers, Kyle Anderson",45,9,22,5,14,0.5113636363636364,17,2022-23,MIN,20.454545454545453,10,36
2146,Naz Reid,1629675,21,44,47,10,64,0.45454545454545453,6,2,6,"Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers, Kyle Anderson",45,9,22,5,14,0.5113636363636364,17,2022-23,MIN,17.045454545454547,8,36
2147,Anthony Edwards,1630162,21,44,47,9,64,0.4090909090909091,3,6,5,"Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers, Kyle Anderson",45,9,22,5,14,0.5113636363636364,17,2022-23,MIN,15.340909090909092,9,36
2148,Austin Rivers,203085,21,44,47,3,64,0.5,0,3,0,"Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers, Kyle Anderson",45,9,22,5,14,0.5113636363636364,17,2022-23,MIN,5.113636363636363,3,36
2149,Kyle Anderson,203937,21,44,47,11,64,0.7857142857142857,5,1,2,"Jaylen Nowell, Naz Reid, Anthony Edwards, Austin Rivers, Kyle Anderson",45,9,22,5,14,0.5113636363636364,17,2022-23,MIN,18.75,6,36
2150,Bryn Forbes,1627854,6,13,13,5,23,0.625,1,3,0,"Bryn Forbes, Jaylen Nowell, Naz Reid, Nathan Knight, Wendell Moore Jr.",7,1,3,1,6,0.2727272727272727,6,2022-23,MIN,28.846153846153847,4,9
2151,Jaylen Nowell,1629669,6,13,13,0,23,0.0,1,1,1,"Bryn Forbes, Jaylen Nowell, Naz Reid, Nathan Knight, Wendell Moore Jr.",7,1,3,1,6,0.2727272727272727,6,2022-23,MIN,0.0,2,9
2152,Naz Reid,1629675,6,13,13,1,23,0.5,0,0,2,"Bryn Forbes, Jaylen Nowell, Naz Reid, Nathan Knight, Wendell Moore Jr.",7,1,3,1,6,0.2727272727272727,6,2022-23,MIN,5.769230769230769,0,9
2153,Nathan Knight,1630233,6,13,13,0,23,0.0,1,0,2,"Bryn Forbes, Jaylen Nowell, Naz Reid, Nathan Knight, Wendell Moore Jr.",7,1,3,1,6,0.2727272727272727,6,2022-23,MIN,0.0,1,9
2154,Wendell Moore Jr.,1631111,6,13,13,0,23,0.0,0,2,1,"Bryn Forbes, Jaylen Nowell, Naz Reid, Nathan Knight, Wendell Moore Jr.",7,1,3,1,6,0.2727272727272727,6,2022-23,MIN,0.0,2,9
2155,Naz Reid,1629675,6,13,15,2,6,0.5,2,0,0,"Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan, Austin Rivers",15,5,7,1,4,0.625,2,2022-23,MIN,11.538461538461538,2,11
2156,Anthony Edwards,1630162,6,13,15,4,6,0.5,3,1,0,"Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan, Austin Rivers",15,5,7,1,4,0.625,2,2022-23,MIN,23.076923076923077,4,11
2157,Jaden McDaniels,1630183,6,13,15,7,6,1.1666666666666667,2,1,0,"Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan, Austin Rivers",15,5,7,1,4,0.625,2,2022-23,MIN,40.38461538461539,3,11
2158,Matt Ryan,1630346,6,13,15,0,6,0.0,0,2,0,"Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan, Austin Rivers",15,5,7,1,4,0.625,2,2022-23,MIN,0.0,2,11
2159,Austin Rivers,203085,6,13,15,2,6,1.0,0,0,2,"Naz Reid, Anthony Edwards, Jaden McDaniels, Matt Ryan, Austin Rivers",15,5,7,1,4,0.625,2,2022-23,MIN,11.538461538461538,0,11
2160,Karl-Anthony Towns,1626157,12,29,25,7,23,0.5833333333333334,3,2,2,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Mike Conley, Kyle Anderson",31,7,15,2,8,0.5344827586206896,12,2022-23,MIN,18.103448275862068,5,23
2161,Taurean Prince,1627752,12,29,25,8,23,0.6666666666666666,5,0,2,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Mike Conley, Kyle Anderson",31,7,15,2,8,0.5344827586206896,12,2022-23,MIN,20.689655172413794,5,23
2162,Anthony Edwards,1630162,12,29,25,4,23,0.3333333333333333,3,2,2,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Mike Conley, Kyle Anderson",31,7,15,2,8,0.5344827586206896,12,2022-23,MIN,10.344827586206897,5,23
2163,Mike Conley,201144,12,29,25,10,23,0.625,1,4,6,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Mike Conley, Kyle Anderson",31,7,15,2,8,0.5344827586206896,12,2022-23,MIN,25.862068965517242,5,23
2164,Kyle Anderson,203937,12,29,25,2,23,0.3333333333333333,3,0,0,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Mike Conley, Kyle Anderson",31,7,15,2,8,0.5344827586206896,12,2022-23,MIN,5.172413793103448,3,23
2165,Jordan McLaughlin,1629162,3,5,7,3,9,1.5,0,1,0,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson",6,1,1,1,6,0.375,2,2022-23,MIN,45.0,1,7
2166,Nickeil Alexander-Walker,1629638,3,5,7,0,9,0.0,0,3,0,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson",6,1,1,1,6,0.375,2,2022-23,MIN,0.0,3,7
2167,Mike Conley,201144,3,5,7,0,9,0.0,0,1,0,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson",6,1,1,1,6,0.375,2,2022-23,MIN,0.0,1,7
2168,Rudy Gobert,203497,3,5,7,3,9,0.75,1,0,2,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson",6,1,1,1,6,0.375,2,2022-23,MIN,45.0,1,7
2169,Kyle Anderson,203937,3,5,7,0,9,0.0,0,1,0,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson",6,1,1,1,6,0.375,2,2022-23,MIN,0.0,1,7
2170,Bryn Forbes,1627854,5,10,10,2,11,0.5,2,0,0,"Bryn Forbes, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",13,2,5,2,2,0.7222222222222222,4,2022-23,MIN,15.0,2,7
2171,Anthony Edwards,1630162,5,10,10,1,11,0.16666666666666666,2,0,2,"Bryn Forbes, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",13,2,5,2,2,0.7222222222222222,4,2022-23,MIN,7.5,2,7
2172,Jaden McDaniels,1630183,5,10,10,5,11,1.25,0,1,2,"Bryn Forbes, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",13,2,5,2,2,0.7222222222222222,4,2022-23,MIN,37.5,1,7
2173,Rudy Gobert,203497,5,10,10,0,11,0.0,0,0,0,"Bryn Forbes, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",13,2,5,2,2,0.7222222222222222,4,2022-23,MIN,0.0,0,7
2174,Kyle Anderson,203937,5,10,10,5,11,1.25,1,1,0,"Bryn Forbes, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson",13,2,5,2,2,0.7222222222222222,4,2022-23,MIN,37.5,2,7
2175,D'Angelo Russell,1626156,16,33,32,6,35,0.3333333333333333,5,3,2,"D'Angelo Russell, Jaylen Nowell, Naz Reid, Austin Rivers, Rudy Gobert",35,11,18,2,11,0.5303030303030303,9,2022-23,MIN,13.636363636363637,8,29
2176,Jaylen Nowell,1629669,16,33,32,5,35,0.4166666666666667,3,3,0,"D'Angelo Russell, Jaylen Nowell, Naz Reid, Austin Rivers, Rudy Gobert",35,11,18,2,11,0.5303030303030303,9,2022-23,MIN,11.363636363636363,6,29
2177,Naz Reid,1629675,16,33,32,12,35,0.6,5,4,2,"D'Angelo Russell, Jaylen Nowell, Naz Reid, Austin Rivers, Rudy Gobert",35,11,18,2,11,0.5303030303030303,9,2022-23,MIN,27.272727272727273,9,29
2178,Austin Rivers,203085,16,33,32,0,35,0.0,1,1,0,"D'Angelo Russell, Jaylen Nowell, Naz Reid, Austin Rivers, Rudy Gobert",35,11,18,2,11,0.5303030303030303,9,2022-23,MIN,0.0,2,29
2179,Rudy Gobert,203497,16,33,32,12,35,1.0,4,0,5,"D'Angelo Russell, Jaylen Nowell, Naz Reid, Austin Rivers, Rudy Gobert",35,11,18,2,11,0.5303030303030303,9,2022-23,MIN,27.272727272727273,4,29
2180,D'Angelo Russell,1626156,11,23,23,9,48,1.125,3,1,2,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Austin Rivers, Kyle Anderson",26,5,8,4,10,0.6842105263157895,4,2022-23,MIN,29.347826086956523,4,18
2181,Karl-Anthony Towns,1626157,11,23,23,5,48,0.625,1,3,0,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Austin Rivers, Kyle Anderson",26,5,8,4,10,0.6842105263157895,4,2022-23,MIN,16.304347826086957,4,18
2182,Anthony Edwards,1630162,11,23,23,7,48,0.5833333333333334,2,3,2,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Austin Rivers, Kyle Anderson",26,5,8,4,10,0.6842105263157895,4,2022-23,MIN,22.82608695652174,5,18
2183,Austin Rivers,203085,11,23,23,2,48,0.3333333333333333,1,2,0,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Austin Rivers, Kyle Anderson",26,5,8,4,10,0.6842105263157895,4,2022-23,MIN,6.521739130434782,3,18
2184,Kyle Anderson,203937,11,23,23,3,48,0.75,1,1,0,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Austin Rivers, Kyle Anderson",26,5,8,4,10,0.6842105263157895,4,2022-23,MIN,9.782608695652174,2,18
2185,Jordan McLaughlin,1629162,10,23,25,0,27,0.0,0,1,0,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Kyle Anderson",21,8,16,1,5,0.4523809523809524,2,2022-23,MIN,0.0,1,21
