,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
292,Khris Middleton,203114,289,560,556,151,638,0.6166666666666667,82,30,22,"Jerryd Bayless, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",629,210,408,34,81,0.566003616636528,141,2015-16,MIL,20.223214285714285,112,489
293,Giannis Antetokounmpo,203507,289,560,556,153,638,0.5625,102,12,47,"Jerryd Bayless, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",629,210,408,34,81,0.566003616636528,141,2015-16,MIL,20.491071428571427,114,489
294,Jabari Parker,203953,289,560,556,126,638,0.5575221238938053,96,5,26,"Jerryd Bayless, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",629,210,408,34,81,0.566003616636528,141,2015-16,MIL,16.875,101,489
295,Rashad Vaughn,1626173,39,70,71,20,88,0.625,6,9,2,"Rashad Vaughn, Jerryd Bayless, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III",84,23,47,8,17,0.5833333333333334,18,2015-16,MIL,21.428571428571427,15,64
296,Jerryd Bayless,201573,39,70,71,12,88,0.75,1,7,0,"Rashad Vaughn, Jerryd Bayless, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III",84,23,47,8,17,0.5833333333333334,18,2015-16,MIL,12.857142857142858,8,64
297,Greg Monroe,202328,39,70,71,30,88,0.7142857142857143,17,0,9,"Rashad Vaughn, Jerryd Bayless, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III",84,23,47,8,17,0.5833333333333334,18,2015-16,MIL,32.142857142857146,17,64
298,Giannis Antetokounmpo,203507,39,70,71,16,88,0.4444444444444444,14,1,7,"Rashad Vaughn, Jerryd Bayless, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III",84,23,47,8,17,0.5833333333333334,18,2015-16,MIL,17.142857142857142,15,64
299,Johnny O'Bryant III,203948,39,70,71,6,88,0.3333333333333333,9,0,0,"Rashad Vaughn, Jerryd Bayless, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III",84,23,47,8,17,0.5833333333333334,18,2015-16,MIL,6.428571428571429,9,64
300,Greg Monroe,202328,56,112,111,33,108,0.5892857142857143,21,0,14,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III",124,41,80,3,12,0.5636363636363636,40,2015-16,MIL,22.098214285714285,21,92
301,Khris Middleton,203114,56,112,111,25,108,0.5681818181818182,16,2,9,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III",124,41,80,3,12,0.5636363636363636,40,2015-16,MIL,16.741071428571427,18,92
302,Michael Carter-Williams,203487,56,112,111,28,108,0.6363636363636364,15,6,4,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III",124,41,80,3,12,0.5636363636363636,40,2015-16,MIL,18.75,21,92
303,Giannis Antetokounmpo,203507,56,112,111,30,108,0.625,14,4,13,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III",124,41,80,3,12,0.5636363636363636,40,2015-16,MIL,20.089285714285715,18,92
304,Johnny O'Bryant III,203948,56,112,111,8,108,0.2857142857142857,14,0,0,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III",124,41,80,3,12,0.5636363636363636,40,2015-16,MIL,5.357142857142857,14,92
305,Greg Monroe,202328,56,111,104,27,108,0.5625,23,0,2,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker",105,42,81,1,10,0.5147058823529411,25,2015-16,MIL,18.243243243243242,23,91
306,Khris Middleton,203114,56,111,104,15,108,0.3409090909090909,12,6,9,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker",105,42,81,1,10,0.5147058823529411,25,2015-16,MIL,10.135135135135135,18,91
307,Giannis Antetokounmpo,203507,56,111,104,26,108,0.6190476190476191,15,3,7,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker",105,42,81,1,10,0.5147058823529411,25,2015-16,MIL,17.56756756756757,18,91
308,Tyler Ennis,203898,56,111,104,12,108,0.4,12,1,4,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker",105,42,81,1,10,0.5147058823529411,25,2015-16,MIL,8.108108108108109,13,91
309,Jabari Parker,203953,56,111,104,25,108,0.625,19,0,3,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker",105,42,81,1,10,0.5147058823529411,25,2015-16,MIL,16.89189189189189,19,91
310,Greg Monroe,202328,540,1051,1049,283,1203,0.5484496124031008,222,0,81,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",1134,420,832,36,101,0.5402298850574713,251,2015-16,MIL,20.195052331113224,222,933
311,Khris Middleton,203114,540,1051,1049,258,1203,0.5650224215246636,137,70,44,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",1134,420,832,36,101,0.5402298850574713,251,2015-16,MIL,18.411037107516652,207,933
312,Michael Carter-Williams,203487,540,1051,1049,179,1203,0.5264705882352941,150,8,28,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",1134,420,832,36,101,0.5402298850574713,251,2015-16,MIL,12.773549000951474,158,933
313,Giannis Antetokounmpo,203507,540,1051,1049,218,1203,0.5477386934673367,147,22,63,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",1134,420,832,36,101,0.5402298850574713,251,2015-16,MIL,15.556612749762131,169,933
314,Jabari Parker,203953,540,1051,1049,196,1203,0.5051546391752577,176,1,35,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",1134,420,832,36,101,0.5402298850574713,251,2015-16,MIL,13.986679352997145,177,933
315,Jerryd Bayless,201573,31,61,59,8,67,0.5714285714285714,4,3,0,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker",49,13,33,5,10,0.5,12,2015-16,MIL,9.836065573770492,7,43
316,John Henson,203089,31,61,59,8,67,0.4444444444444444,7,0,4,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker",49,13,33,5,10,0.5,12,2015-16,MIL,9.836065573770492,7,43
317,Khris Middleton,203114,31,61,59,15,67,0.5357142857142857,9,5,0,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker",49,13,33,5,10,0.5,12,2015-16,MIL,18.442622950819672,14,43
318,Michael Carter-Williams,203487,31,61,59,6,67,0.3,6,2,4,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker",49,13,33,5,10,0.5,12,2015-16,MIL,7.377049180327869,8,43
319,Jabari Parker,203953,31,61,59,12,67,0.6666666666666666,7,0,4,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker",49,13,33,5,10,0.5,12,2015-16,MIL,14.754098360655737,7,43
320,Jerryd Bayless,201573,64,127,132,28,131,0.7777777777777778,6,10,5,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",142,45,80,8,22,0.5966386554621849,39,2015-16,MIL,16.53543307086614,16,102
321,Miles Plumlee,203101,64,127,132,20,131,0.6666666666666666,13,0,4,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",142,45,80,8,22,0.5966386554621849,39,2015-16,MIL,11.811023622047244,13,102
322,Khris Middleton,203114,64,127,132,24,131,0.46153846153846156,14,10,4,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",142,45,80,8,22,0.5966386554621849,39,2015-16,MIL,14.173228346456693,24,102
323,Giannis Antetokounmpo,203507,64,127,132,39,131,0.5571428571428572,28,1,15,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",142,45,80,8,22,0.5966386554621849,39,2015-16,MIL,23.031496062992126,29,102
324,Jabari Parker,203953,64,127,132,31,131,0.62,19,1,11,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",142,45,80,8,22,0.5966386554621849,39,2015-16,MIL,18.30708661417323,20,102
325,Jerryd Bayless,201573,32,61,53,9,63,0.375,7,3,5,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo",57,14,41,3,14,0.4307692307692308,23,2015-16,MIL,11.065573770491802,10,55
326,Greg Monroe,202328,32,61,53,10,63,0.38461538461538464,12,0,2,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo",57,14,41,3,14,0.4307692307692308,23,2015-16,MIL,12.295081967213115,12,55
327,Greivis Vasquez,202349,32,61,53,7,63,0.2727272727272727,5,5,3,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo",57,14,41,3,14,0.4307692307692308,23,2015-16,MIL,8.60655737704918,10,55
328,Khris Middleton,203114,32,61,53,16,63,0.5333333333333333,7,4,8,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo",57,14,41,3,14,0.4307692307692308,23,2015-16,MIL,19.672131147540984,11,55
329,Giannis Antetokounmpo,203507,32,61,53,15,63,0.5357142857142857,10,2,5,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo",57,14,41,3,14,0.4307692307692308,23,2015-16,MIL,18.442622950819672,12,55
330,Rashad Vaughn,1626173,24,45,44,6,44,0.42857142857142855,3,4,0,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker",49,19,37,2,5,0.5568181818181818,5,2015-16,MIL,10.0,7,42
331,Greg Monroe,202328,24,45,44,10,44,0.4166666666666667,11,0,2,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker",49,19,37,2,5,0.5568181818181818,5,2015-16,MIL,16.666666666666668,11,42
332,Giannis Antetokounmpo,203507,24,45,44,15,44,0.8333333333333334,8,1,1,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker",49,19,37,2,5,0.5568181818181818,5,2015-16,MIL,25.0,9,42
333,Johnny O'Bryant III,203948,24,45,44,6,44,0.5,6,0,0,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker",49,19,37,2,5,0.5568181818181818,5,2015-16,MIL,10.0,6,42
334,Jabari Parker,203953,24,45,44,12,44,0.6,9,0,2,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker",49,19,37,2,5,0.5568181818181818,5,2015-16,MIL,20.0,9,42
335,John Henson,203089,61,123,123,22,105,0.8461538461538461,9,0,9,"John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",141,49,87,3,13,0.594017094017094,39,2015-16,MIL,13.414634146341463,9,100
336,Khris Middleton,203114,61,123,123,45,105,0.6515151515151515,24,6,9,"John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",141,49,87,3,13,0.594017094017094,39,2015-16,MIL,27.4390243902439,30,100
337,Michael Carter-Williams,203487,61,123,123,19,105,0.4523809523809524,17,3,2,"John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",141,49,87,3,13,0.594017094017094,39,2015-16,MIL,11.585365853658537,20,100
338,Giannis Antetokounmpo,203507,61,123,123,32,105,0.6666666666666666,13,3,17,"John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",141,49,87,3,13,0.594017094017094,39,2015-16,MIL,19.51219512195122,16,100
339,Jabari Parker,203953,61,123,123,23,105,0.4423076923076923,24,1,2,"John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",141,49,87,3,13,0.594017094017094,39,2015-16,MIL,14.024390243902438,25,100
340,Miles Plumlee,203101,30,61,60,10,60,0.45454545454545453,8,0,6,"Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",53,20,52,0,5,0.4076923076923077,19,2015-16,MIL,12.295081967213115,8,57
341,Khris Middleton,203114,30,61,60,11,60,0.39285714285714285,12,1,3,"Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",53,20,52,0,5,0.4076923076923077,19,2015-16,MIL,13.524590163934427,13,57
342,Michael Carter-Williams,203487,30,61,60,8,60,0.36363636363636365,7,2,5,"Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",53,20,52,0,5,0.4076923076923077,19,2015-16,MIL,9.836065573770492,9,57
343,Giannis Antetokounmpo,203507,30,61,60,5,60,0.17857142857142858,12,1,2,"Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",53,20,52,0,5,0.4076923076923077,19,2015-16,MIL,6.147540983606557,13,57
344,Jabari Parker,203953,30,61,60,19,60,0.6333333333333333,13,1,3,"Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker",53,20,52,0,5,0.4076923076923077,19,2015-16,MIL,23.360655737704917,14,57
345,O.J. Mayo,201564,133,263,264,21,288,0.4375,3,21,0,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",286,103,207,16,37,0.5418250950570342,42,2015-16,MIL,5.988593155893536,24,244
346,Miles Plumlee,203101,133,263,264,57,288,0.6951219512195121,38,0,6,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",286,103,207,16,37,0.5418250950570342,42,2015-16,MIL,16.254752851711025,38,244
347,Khris Middleton,203114,133,263,264,63,288,0.5344827586206896,42,12,9,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",286,103,207,16,37,0.5418250950570342,42,2015-16,MIL,17.96577946768061,54,244
348,Giannis Antetokounmpo,203507,133,263,264,70,288,0.5737704918032787,52,2,15,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",286,103,207,16,37,0.5418250950570342,42,2015-16,MIL,19.96197718631179,54,244
349,Jabari Parker,203953,133,263,264,75,288,0.47468354430379744,72,2,12,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",286,103,207,16,37,0.5418250950570342,42,2015-16,MIL,21.38783269961977,74,244
350,Miles Plumlee,203101,137,269,273,35,288,0.5645161290322581,24,0,14,"Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",288,93,159,22,66,0.5857142857142857,46,2016-17,MIL,9.758364312267657,24,225
351,Tony Snell,203503,137,269,273,43,288,0.5657894736842105,13,24,2,"Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",288,93,159,22,66,0.5857142857142857,46,2016-17,MIL,11.988847583643123,37,225
352,Giannis Antetokounmpo,203507,137,269,273,73,288,0.553030303030303,44,15,16,"Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",288,93,159,22,66,0.5857142857142857,46,2016-17,MIL,20.353159851301115,59,225
353,Matthew Dellavedova,203521,137,269,273,46,288,0.7258064516129032,18,13,2,"Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",288,93,159,22,66,0.5857142857142857,46,2016-17,MIL,12.825278810408921,31,225
354,Jabari Parker,203953,137,269,273,91,288,0.5759493670886076,60,14,12,"Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",288,93,159,22,66,0.5857142857142857,46,2016-17,MIL,25.37174721189591,74,225
355,Malcolm Brogdon,1627763,85,161,168,33,156,0.6111111111111112,17,8,5,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",213,57,95,23,46,0.678343949044586,36,2016-17,MIL,15.372670807453416,25,141
356,Jason Terry,1891,85,161,168,14,156,0.5833333333333334,4,7,2,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",213,57,95,23,46,0.678343949044586,36,2016-17,MIL,6.521739130434782,11,141
357,Greg Monroe,202328,85,161,168,46,156,0.5609756097560976,36,0,12,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",213,57,95,23,46,0.678343949044586,36,2016-17,MIL,21.428571428571427,36,141
358,Mirza Teletovic,203141,85,161,168,58,156,0.7435897435897436,10,27,4,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",213,57,95,23,46,0.678343949044586,36,2016-17,MIL,27.018633540372672,37,141
359,Giannis Antetokounmpo,203507,85,161,168,62,156,0.8157894736842105,28,4,13,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",213,57,95,23,46,0.678343949044586,36,2016-17,MIL,28.88198757763975,32,141
360,Malcolm Brogdon,1627763,31,60,60,15,54,0.625,7,5,0,"Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo",83,25,41,7,18,0.6484375,13,2016-17,MIL,18.75,12,59
361,Greg Monroe,202328,31,60,60,19,54,0.6333333333333333,14,0,2,"Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo",83,25,41,7,18,0.6484375,13,2016-17,MIL,23.75,14,59
362,Mirza Teletovic,203141,31,60,60,12,54,0.6,5,3,5,"Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo",83,25,41,7,18,0.6484375,13,2016-17,MIL,15.0,8,59
363,Tony Snell,203503,31,60,60,12,54,0.6666666666666666,4,5,0,"Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo",83,25,41,7,18,0.6484375,13,2016-17,MIL,15.0,9,59
364,Giannis Antetokounmpo,203507,31,60,60,25,54,0.6944444444444444,11,5,6,"Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo",83,25,41,7,18,0.6484375,13,2016-17,MIL,31.25,16,59
365,Jason Terry,1891,22,44,42,0,51,0.0,0,1,0,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",46,13,28,2,7,0.575,14,2016-17,MIL,0.0,1,35
366,John Henson,203089,22,44,42,4,51,0.3333333333333333,6,0,0,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",46,13,28,2,7,0.575,14,2016-17,MIL,6.818181818181818,6,35
367,Giannis Antetokounmpo,203507,22,44,42,22,51,1.0,8,1,7,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",46,13,28,2,7,0.575,14,2016-17,MIL,37.5,9,35
368,Matthew Dellavedova,203521,22,44,42,2,51,0.16666666666666666,4,1,2,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",46,13,28,2,7,0.575,14,2016-17,MIL,3.409090909090909,5,35
369,Jabari Parker,203953,22,44,42,18,51,0.5625,10,4,5,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",46,13,28,2,7,0.575,14,2016-17,MIL,30.681818181818183,14,35
370,John Henson,203089,390,785,784,141,864,0.5826446280991735,102,0,42,"John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",839,258,491,64,202,0.5393041237113402,184,2016-17,MIL,13.471337579617835,102,693
371,Tony Snell,203503,390,785,784,104,864,0.48148148148148145,36,70,4,"John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",839,258,491,64,202,0.5393041237113402,184,2016-17,MIL,9.936305732484076,106,693
372,Giannis Antetokounmpo,203507,390,785,784,252,864,0.6086956521739131,136,32,84,"John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",839,258,491,64,202,0.5393041237113402,184,2016-17,MIL,24.076433121019107,168,693
373,Matthew Dellavedova,203521,390,785,784,115,864,0.45564516129032256,67,52,11,"John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",839,258,491,64,202,0.5393041237113402,184,2016-17,MIL,10.987261146496815,119,693
374,Jabari Parker,203953,390,785,784,227,864,0.5254629629629629,150,48,43,"John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker",839,258,491,64,202,0.5393041237113402,184,2016-17,MIL,21.687898089171973,198,693
375,Thon Maker,1627748,135,247,249,40,265,0.46511627906976744,25,14,9,"Thon Maker, Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo",281,73,149,34,78,0.5693877551020409,42,2016-17,MIL,12.145748987854251,39,227
376,Malcolm Brogdon,1627763,135,247,249,36,265,0.47297297297297297,18,18,3,"Thon Maker, Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo",281,73,149,34,78,0.5693877551020409,42,2016-17,MIL,10.931174089068826,36,227
377,Khris Middleton,203114,135,247,249,49,265,0.5454545454545454,28,14,5,"Thon Maker, Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo",281,73,149,34,78,0.5693877551020409,42,2016-17,MIL,14.878542510121457,42,227
378,Tony Snell,203503,135,247,249,61,265,0.648936170212766,23,24,1,"Thon Maker, Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo",281,73,149,34,78,0.5693877551020409,42,2016-17,MIL,18.522267206477732,47,227
379,Giannis Antetokounmpo,203507,135,247,249,95,265,0.6418918918918919,55,8,24,"Thon Maker, Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo",281,73,149,34,78,0.5693877551020409,42,2016-17,MIL,28.846153846153847,63,227
380,Rashad Vaughn,1626173,27,57,57,9,56,0.6428571428571429,2,5,0,"Rashad Vaughn, Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",82,16,29,11,20,0.7068965517241379,21,2016-17,MIL,11.842105263157896,7,49
381,Malcolm Brogdon,1627763,27,57,57,11,56,0.4583333333333333,8,1,7,"Rashad Vaughn, Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",82,16,29,11,20,0.7068965517241379,21,2016-17,MIL,14.473684210526315,9,49
382,Greg Monroe,202328,27,57,57,15,56,0.5769230769230769,10,1,4,"Rashad Vaughn, Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",82,16,29,11,20,0.7068965517241379,21,2016-17,MIL,19.736842105263158,11,49
383,Mirza Teletovic,203141,27,57,57,28,56,0.9333333333333333,1,13,2,"Rashad Vaughn, Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",82,16,29,11,20,0.7068965517241379,21,2016-17,MIL,36.8421052631579,14,49
384,Giannis Antetokounmpo,203507,27,57,57,19,56,0.8636363636363636,8,0,8,"Rashad Vaughn, Malcolm Brogdon, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo",82,16,29,11,20,0.7068965517241379,21,2016-17,MIL,25.0,8,49
385,Malcolm Brogdon,1627763,30,56,57,13,62,0.4642857142857143,7,6,3,"Malcolm Brogdon, Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo",55,18,33,3,14,0.5188679245283019,13,2016-17,MIL,17.410714285714285,13,47
386,Jason Terry,1891,30,56,57,3,62,0.75,0,2,0,"Malcolm Brogdon, Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo",55,18,33,3,14,0.5188679245283019,13,2016-17,MIL,4.017857142857143,2,47
387,Greg Monroe,202328,30,56,57,18,62,0.6428571428571429,13,0,2,"Malcolm Brogdon, Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo",55,18,33,3,14,0.5188679245283019,13,2016-17,MIL,24.107142857142858,13,47
388,Tony Snell,203503,30,56,57,5,62,0.2777777777777778,3,6,0,"Malcolm Brogdon, Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo",55,18,33,3,14,0.5188679245283019,13,2016-17,MIL,6.696428571428571,9,47
389,Giannis Antetokounmpo,203507,30,56,57,16,62,0.5714285714285714,10,0,8,"Malcolm Brogdon, Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo",55,18,33,3,14,0.5188679245283019,13,2016-17,MIL,21.428571428571427,10,47
390,Jason Terry,1891,25,48,45,11,30,0.9166666666666666,1,5,0,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova",70,19,26,6,10,0.813953488372093,14,2016-17,MIL,17.1875,6,36
391,Greg Monroe,202328,25,48,45,14,30,1.0,7,0,0,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova",70,19,26,6,10,0.813953488372093,14,2016-17,MIL,21.875,7,36
392,Khris Middleton,203114,25,48,45,20,30,0.8333333333333334,7,3,4,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova",70,19,26,6,10,0.813953488372093,14,2016-17,MIL,31.25,10,36
393,Giannis Antetokounmpo,203507,25,48,45,19,30,0.7307692307692307,8,1,8,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova",70,19,26,6,10,0.813953488372093,14,2016-17,MIL,29.6875,9,36
394,Matthew Dellavedova,203521,25,48,45,6,30,0.6,3,1,2,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova",70,19,26,6,10,0.813953488372093,14,2016-17,MIL,9.375,4,36
395,Malcolm Brogdon,1627763,89,173,169,47,164,0.6714285714285714,20,13,5,"Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo",190,54,116,16,33,0.5621301775147929,47,2016-17,MIL,20.3757225433526,33,149
396,Jason Terry,1891,89,173,169,15,164,0.625,2,10,2,"Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo",190,54,116,16,33,0.5621301775147929,47,2016-17,MIL,6.502890173410405,12,149
397,Michael Beasley,201563,89,173,169,20,164,0.3333333333333333,23,3,8,"Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo",190,54,116,16,33,0.5621301775147929,47,2016-17,MIL,8.670520231213873,26,149
398,Greg Monroe,202328,89,173,169,34,164,0.4857142857142857,32,0,8,"Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo",190,54,116,16,33,0.5621301775147929,47,2016-17,MIL,14.739884393063583,32,149
399,Giannis Antetokounmpo,203507,89,173,169,74,164,0.6491228070175439,39,7,24,"Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo",190,54,116,16,33,0.5621301775147929,47,2016-17,MIL,32.08092485549133,46,149
