,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2567,Miye Oni,1629671,2,5,4,0,3,0.0,0,0,0,"Georges Niang, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson",4,1,1,0,2,0.5,2,2019-20,UTA,0.0,0,3
2568,Mike Conley,201144,2,5,4,2,3,1.0,1,0,0,"Georges Niang, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson",4,1,1,0,2,0.5,2,2019-20,UTA,30.0,1,3
2569,Jordan Clarkson,203903,2,5,4,2,3,0.5,0,1,2,"Georges Niang, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson",4,1,1,0,2,0.5,2,2019-20,UTA,30.0,1,3
2570,Royce O'Neale,1626220,11,23,23,3,26,0.5,1,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",26,7,12,4,8,0.65,0,2019-20,UTA,9.782608695652174,3,20
2571,Georges Niang,1627777,11,23,23,2,26,0.3333333333333333,1,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",26,7,12,4,8,0.65,0,2019-20,UTA,6.521739130434782,3,20
2572,Donovan Mitchell,1628378,11,23,23,13,26,0.65,8,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",26,7,12,4,8,0.65,0,2019-20,UTA,42.391304347826086,10,20
2573,Bojan Bogdanovic,202711,11,23,23,6,26,1.0,1,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",26,7,12,4,8,0.65,0,2019-20,UTA,19.565217391304348,3,20
2574,Rudy Gobert,203497,11,23,23,2,26,1.0,1,0,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",26,7,12,4,8,0.65,0,2019-20,UTA,6.521739130434782,1,20
2575,Georges Niang,1627777,15,34,33,9,32,0.5625,2,6,0,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",41,11,21,4,9,0.6060606060606061,9,2019-20,UTA,19.852941176470587,8,30
2576,Bojan Bogdanovic,202711,15,34,33,11,32,0.5,8,1,3,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",41,11,21,4,9,0.6060606060606061,9,2019-20,UTA,24.264705882352942,9,30
2577,Rudy Gobert,203497,15,34,33,13,32,0.8125,7,0,4,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",41,11,21,4,9,0.6060606060606061,9,2019-20,UTA,28.676470588235293,7,30
2578,Jordan Clarkson,203903,15,34,33,3,32,0.75,1,1,0,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",41,11,21,4,9,0.6060606060606061,9,2019-20,UTA,6.617647058823529,2,30
2579,Joe Ingles,204060,15,34,33,5,32,0.5,3,1,2,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",41,11,21,4,9,0.6060606060606061,9,2019-20,UTA,11.029411764705882,4,30
2580,Emmanuel Mudiay,1626144,4,8,7,0,7,0.0,1,1,0,"Emmanuel Mudiay, Rayjon Tucker, Juwan Morgan, Ed Davis, Jordan Clarkson",4,2,4,0,3,0.2857142857142857,0,2019-20,UTA,0.0,2,7
2581,Rayjon Tucker,1629730,4,8,7,0,7,0.0,0,0,0,"Emmanuel Mudiay, Rayjon Tucker, Juwan Morgan, Ed Davis, Jordan Clarkson",4,2,4,0,3,0.2857142857142857,0,2019-20,UTA,0.0,0,7
2582,Juwan Morgan,1629752,4,8,7,0,7,0.0,0,1,0,"Emmanuel Mudiay, Rayjon Tucker, Juwan Morgan, Ed Davis, Jordan Clarkson",4,2,4,0,3,0.2857142857142857,0,2019-20,UTA,0.0,1,7
2583,Ed Davis,202334,4,8,7,0,7,0.0,1,0,0,"Emmanuel Mudiay, Rayjon Tucker, Juwan Morgan, Ed Davis, Jordan Clarkson",4,2,4,0,3,0.2857142857142857,0,2019-20,UTA,0.0,1,7
2584,Jordan Clarkson,203903,4,8,7,4,7,0.6666666666666666,2,1,0,"Emmanuel Mudiay, Rayjon Tucker, Juwan Morgan, Ed Davis, Jordan Clarkson",4,2,4,0,3,0.2857142857142857,0,2019-20,UTA,37.5,3,7
2585,Emmanuel Mudiay,1626144,3,5,7,0,13,0.0,1,0,0,"Emmanuel Mudiay, Georges Niang, Rayjon Tucker, Ed Davis, Jordan Clarkson",9,0,2,3,3,0.9,0,2019-20,UTA,0.0,1,5
2586,Georges Niang,1627777,3,5,7,6,13,1.5,0,2,0,"Emmanuel Mudiay, Georges Niang, Rayjon Tucker, Ed Davis, Jordan Clarkson",9,0,2,3,3,0.9,0,2019-20,UTA,90.0,2,5
2587,Rayjon Tucker,1629730,3,5,7,0,13,0.0,1,0,0,"Emmanuel Mudiay, Georges Niang, Rayjon Tucker, Ed Davis, Jordan Clarkson",9,0,2,3,3,0.9,0,2019-20,UTA,0.0,1,5
2588,Ed Davis,202334,3,5,7,0,13,0.0,0,0,0,"Emmanuel Mudiay, Georges Niang, Rayjon Tucker, Ed Davis, Jordan Clarkson",9,0,2,3,3,0.9,0,2019-20,UTA,0.0,0,5
2589,Jordan Clarkson,203903,3,5,7,3,13,1.5,0,1,0,"Emmanuel Mudiay, Georges Niang, Rayjon Tucker, Ed Davis, Jordan Clarkson",9,0,2,3,3,0.9,0,2019-20,UTA,45.0,1,5
2590,Donovan Mitchell,1628378,2,5,4,0,2,0.0,0,0,0,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles",2,1,2,0,1,0.3333333333333333,0,2019-20,UTA,0.0,0,3
2591,Jarrell Brantley,1629714,2,5,4,0,2,0.0,0,0,0,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles",2,1,2,0,1,0.3333333333333333,0,2019-20,UTA,0.0,0,3
2592,Rudy Gobert,203497,2,5,4,2,2,1.0,1,0,0,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles",2,1,2,0,1,0.3333333333333333,0,2019-20,UTA,30.0,1,3
2593,Jordan Clarkson,203903,2,5,4,0,2,0.0,0,1,0,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles",2,1,2,0,1,0.3333333333333333,0,2019-20,UTA,0.0,1,3
2594,Joe Ingles,204060,2,5,4,0,2,0.0,1,0,0,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles",2,1,2,0,1,0.3333333333333333,0,2019-20,UTA,0.0,1,3
2595,Emmanuel Mudiay,1626144,11,22,23,18,26,1.0,4,2,6,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Rudy Gobert, Joe Ingles",29,7,10,2,4,0.7631578947368421,10,2019-20,UTA,61.36363636363637,6,14
2596,Royce O'Neale,1626220,11,22,23,4,26,0.5,2,1,2,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Rudy Gobert, Joe Ingles",29,7,10,2,4,0.7631578947368421,10,2019-20,UTA,13.636363636363637,3,14
2597,Jeff Green,201145,11,22,23,2,26,0.3333333333333333,2,1,0,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Rudy Gobert, Joe Ingles",29,7,10,2,4,0.7631578947368421,10,2019-20,UTA,6.818181818181818,3,14
2598,Rudy Gobert,203497,11,22,23,2,26,1.0,1,0,0,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Rudy Gobert, Joe Ingles",29,7,10,2,4,0.7631578947368421,10,2019-20,UTA,6.818181818181818,1,14
2599,Joe Ingles,204060,11,22,23,3,26,0.75,1,0,2,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Rudy Gobert, Joe Ingles",29,7,10,2,4,0.7631578947368421,10,2019-20,UTA,10.227272727272727,1,14
2600,Georges Niang,1627777,3,8,6,0,7,0.0,0,1,0,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",11,1,1,3,4,1.1,0,2019-20,UTA,0.0,1,5
2601,Mike Conley,201144,3,8,6,0,7,0.0,0,0,0,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",11,1,1,3,4,1.1,0,2019-20,UTA,0.0,0,5
2602,Bojan Bogdanovic,202711,3,8,6,9,7,1.5,0,3,0,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",11,1,1,3,4,1.1,0,2019-20,UTA,84.375,3,5
2603,Rudy Gobert,203497,3,8,6,0,7,0.0,0,0,0,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",11,1,1,3,4,1.1,0,2019-20,UTA,0.0,0,5
2604,Joe Ingles,204060,3,8,6,2,7,1.0,1,0,0,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",11,1,1,3,4,1.1,0,2019-20,UTA,18.75,1,5
2605,Emmanuel Mudiay,1626144,5,12,10,4,15,1.0,1,0,2,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Bojan Bogdanovic, Rudy Gobert",15,3,6,2,3,0.75,3,2019-20,UTA,25.0,1,9
2606,Royce O'Neale,1626220,5,12,10,3,15,1.5,0,1,0,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Bojan Bogdanovic, Rudy Gobert",15,3,6,2,3,0.75,3,2019-20,UTA,18.75,1,9
2607,Jeff Green,201145,5,12,10,3,15,0.75,0,2,0,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Bojan Bogdanovic, Rudy Gobert",15,3,6,2,3,0.75,3,2019-20,UTA,18.75,2,9
2608,Bojan Bogdanovic,202711,5,12,10,3,15,0.375,4,0,1,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Bojan Bogdanovic, Rudy Gobert",15,3,6,2,3,0.75,3,2019-20,UTA,18.75,4,9
2609,Rudy Gobert,203497,5,12,10,2,15,1.0,1,0,0,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Bojan Bogdanovic, Rudy Gobert",15,3,6,2,3,0.75,3,2019-20,UTA,12.5,1,9
2610,Royce O'Neale,1626220,3,6,6,0,8,0.0,0,1,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic",8,1,4,1,4,0.3888888888888889,3,2019-20,UTA,0.0,1,8
2611,Georges Niang,1627777,3,6,6,0,8,0.0,2,0,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic",8,1,4,1,4,0.3888888888888889,3,2019-20,UTA,0.0,2,8
2612,Tony Bradley,1628396,3,6,6,4,8,1.0,1,0,2,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic",8,1,4,1,4,0.3888888888888889,3,2019-20,UTA,50.0,1,8
2613,Mike Conley,201144,3,6,6,0,8,0.0,0,1,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic",8,1,4,1,4,0.3888888888888889,3,2019-20,UTA,0.0,1,8
2614,Bojan Bogdanovic,202711,3,6,6,4,8,0.5,1,2,1,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic",8,1,4,1,4,0.3888888888888889,3,2019-20,UTA,50.0,3,8
2615,Royce O'Neale,1626220,4,8,8,4,14,1.0,2,0,0,"Royce O'Neale, Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson",10,5,6,0,1,0.7142857142857143,0,2019-20,UTA,37.5,2,7
2616,Georges Niang,1627777,4,8,8,0,14,0.0,0,0,0,"Royce O'Neale, Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson",10,5,6,0,1,0.7142857142857143,0,2019-20,UTA,0.0,0,7
2617,Juwan Morgan,1629752,4,8,8,2,14,1.0,1,0,0,"Royce O'Neale, Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson",10,5,6,0,1,0.7142857142857143,0,2019-20,UTA,18.75,1,7
2618,Mike Conley,201144,4,8,8,2,14,0.5,2,0,0,"Royce O'Neale, Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson",10,5,6,0,1,0.7142857142857143,0,2019-20,UTA,18.75,2,7
2619,Jordan Clarkson,203903,4,8,8,2,14,0.5,1,1,0,"Royce O'Neale, Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson",10,5,6,0,1,0.7142857142857143,0,2019-20,UTA,18.75,2,7
2620,Mike Conley,201144,6,13,13,9,8,0.75,3,3,0,"Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",9,3,7,1,3,0.45,0,2019-20,UTA,51.92307692307692,6,10
2621,Jeff Green,201145,6,13,13,0,8,0.0,0,0,0,"Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",9,3,7,1,3,0.45,0,2019-20,UTA,0.0,0,10
2622,Bojan Bogdanovic,202711,6,13,13,0,8,0.0,3,0,0,"Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",9,3,7,1,3,0.45,0,2019-20,UTA,0.0,3,10
2623,Rudy Gobert,203497,6,13,13,0,8,0.0,1,0,0,"Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",9,3,7,1,3,0.45,0,2019-20,UTA,0.0,1,10
2624,Joe Ingles,204060,6,13,13,0,8,0.0,0,0,0,"Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",9,3,7,1,3,0.45,0,2019-20,UTA,0.0,0,10
2625,Georges Niang,1627777,5,10,10,5,14,0.8333333333333334,1,2,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Miye Oni, Jarrell Brantley",13,3,5,2,5,0.5909090909090909,2,2019-20,UTA,37.5,3,10
2626,Tony Bradley,1628396,5,10,10,0,14,0.0,1,0,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Miye Oni, Jarrell Brantley",13,3,5,2,5,0.5909090909090909,2,2019-20,UTA,0.0,1,10
2627,Nigel Williams-Goss,1628430,5,10,10,3,14,0.75,0,2,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Miye Oni, Jarrell Brantley",13,3,5,2,5,0.5909090909090909,2,2019-20,UTA,22.5,2,10
2628,Miye Oni,1629671,5,10,10,2,14,0.5,2,0,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Miye Oni, Jarrell Brantley",13,3,5,2,5,0.5909090909090909,2,2019-20,UTA,15.0,2,10
2629,Jarrell Brantley,1629714,5,10,10,3,14,0.5,1,1,2,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Miye Oni, Jarrell Brantley",13,3,5,2,5,0.5909090909090909,2,2019-20,UTA,22.5,2,10
2630,Royce O'Neale,1626220,12,23,25,0,22,0.0,0,0,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles",26,9,13,1,8,0.5416666666666666,6,2019-20,UTA,0.0,0,21
2631,Georges Niang,1627777,12,23,25,0,22,0.0,0,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles",26,9,13,1,8,0.5416666666666666,6,2019-20,UTA,0.0,2,21
2632,Donovan Mitchell,1628378,12,23,25,8,22,0.4444444444444444,6,2,2,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles",26,9,13,1,8,0.5416666666666666,6,2019-20,UTA,26.08695652173913,8,21
2633,Rudy Gobert,203497,12,23,25,9,22,0.75,5,0,2,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles",26,9,13,1,8,0.5416666666666666,6,2019-20,UTA,29.347826086956523,5,21
2634,Joe Ingles,204060,12,23,25,9,22,0.6428571428571429,2,4,2,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles",26,9,13,1,8,0.5416666666666666,6,2019-20,UTA,29.347826086956523,6,21
2635,Georges Niang,1627777,5,11,10,9,6,0.9,1,4,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan",15,3,5,3,7,0.5769230769230769,2,2019-20,UTA,61.36363636363637,5,12
2636,Tony Bradley,1628396,5,11,10,4,6,0.6666666666666666,3,0,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan",15,3,5,3,7,0.5769230769230769,2,2019-20,UTA,27.272727272727273,3,12
2637,Nigel Williams-Goss,1628430,5,11,10,0,6,0.0,0,1,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan",15,3,5,3,7,0.5769230769230769,2,2019-20,UTA,0.0,1,12
2638,Rayjon Tucker,1629730,5,11,10,2,6,0.25,1,2,2,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan",15,3,5,3,7,0.5769230769230769,2,2019-20,UTA,13.636363636363637,3,12
2639,Juwan Morgan,1629752,5,11,10,0,6,0.0,0,0,0,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan",15,3,5,3,7,0.5769230769230769,2,2019-20,UTA,0.0,0,12
2640,Royce O'Neale,1626220,6,13,12,0,13,0.0,1,0,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Joe Ingles",18,2,3,3,8,0.6923076923076923,5,2019-20,UTA,0.0,1,11
2641,Georges Niang,1627777,6,13,12,2,13,0.3333333333333333,1,2,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Joe Ingles",18,2,3,3,8,0.6923076923076923,5,2019-20,UTA,11.538461538461538,3,11
2642,Tony Bradley,1628396,6,13,12,2,13,1.0,1,0,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Joe Ingles",18,2,3,3,8,0.6923076923076923,5,2019-20,UTA,11.538461538461538,1,11
2643,Mike Conley,201144,6,13,12,8,13,0.6666666666666666,0,4,5,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Joe Ingles",18,2,3,3,8,0.6923076923076923,5,2019-20,UTA,46.15384615384615,4,11
2644,Joe Ingles,204060,6,13,12,6,13,1.5,0,2,0,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Joe Ingles",18,2,3,3,8,0.6923076923076923,5,2019-20,UTA,34.61538461538461,2,11
2645,Royce O'Neale,1626220,2,4,3,0,2,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson",5,2,2,0,1,0.625,2,2019-20,UTA,0.0,1,3
2646,Donovan Mitchell,1628378,2,4,3,2,2,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson",5,2,2,0,1,0.625,2,2019-20,UTA,37.5,1,3
2647,Tony Bradley,1628396,2,4,3,0,2,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson",5,2,2,0,1,0.625,2,2019-20,UTA,0.0,0,3
2648,Rayjon Tucker,1629730,2,4,3,2,2,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson",5,2,2,0,1,0.625,2,2019-20,UTA,37.5,1,3
2649,Jordan Clarkson,203903,2,4,3,1,2,0.5,0,0,2,"Royce O'Neale, Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson",5,2,2,0,1,0.625,2,2019-20,UTA,18.75,0,3
2650,Emmanuel Mudiay,1626144,2,4,4,0,8,0.0,0,0,0,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles",5,1,2,1,1,0.8333333333333334,0,2019-20,UTA,0.0,0,3
2651,Donovan Mitchell,1628378,2,4,4,2,8,1.0,1,0,0,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles",5,1,2,1,1,0.8333333333333334,0,2019-20,UTA,37.5,1,3
2652,Jeff Green,201145,2,4,4,3,8,0.75,1,1,0,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles",5,1,2,1,1,0.8333333333333334,0,2019-20,UTA,56.25,2,3
2653,Bojan Bogdanovic,202711,2,4,4,0,8,0.0,0,0,0,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles",5,1,2,1,1,0.8333333333333334,0,2019-20,UTA,0.0,0,3
2654,Joe Ingles,204060,2,4,4,0,8,0.0,0,0,0,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles",5,1,2,1,1,0.8333333333333334,0,2019-20,UTA,0.0,0,3
2655,Mike Conley,201144,10,23,24,5,32,0.35714285714285715,2,3,4,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",21,7,11,0,6,0.4772727272727273,10,2019-20,UTA,16.304347826086957,5,17
2656,Bojan Bogdanovic,202711,10,23,24,4,32,0.3333333333333333,4,1,2,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",21,7,11,0,6,0.4772727272727273,10,2019-20,UTA,13.043478260869565,5,17
2657,Rudy Gobert,203497,10,23,24,6,32,0.75,2,0,4,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",21,7,11,0,6,0.4772727272727273,10,2019-20,UTA,19.565217391304348,2,17
2658,Jordan Clarkson,203903,10,23,24,6,32,1.0,3,0,0,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",21,7,11,0,6,0.4772727272727273,10,2019-20,UTA,19.565217391304348,3,17
2659,Joe Ingles,204060,10,23,24,0,32,0.0,0,2,0,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",21,7,11,0,6,0.4772727272727273,10,2019-20,UTA,0.0,2,17
2660,Emmanuel Mudiay,1626144,19,44,43,8,47,0.36363636363636365,7,3,2,"Emmanuel Mudiay, Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan",42,14,24,3,13,0.5121951219512195,8,2019-20,UTA,13.636363636363637,10,37
2661,Georges Niang,1627777,19,44,43,12,47,0.5454545454545454,4,6,2,"Emmanuel Mudiay, Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan",42,14,24,3,13,0.5121951219512195,8,2019-20,UTA,20.454545454545453,10,37
2662,Tony Bradley,1628396,19,44,43,7,47,0.7,3,0,4,"Emmanuel Mudiay, Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan",42,14,24,3,13,0.5121951219512195,8,2019-20,UTA,11.931818181818182,3,37
2663,Rayjon Tucker,1629730,19,44,43,8,47,0.4444444444444444,8,1,0,"Emmanuel Mudiay, Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan",42,14,24,3,13,0.5121951219512195,8,2019-20,UTA,13.636363636363637,9,37
2664,Juwan Morgan,1629752,19,44,43,7,47,0.7,2,3,0,"Emmanuel Mudiay, Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan",42,14,24,3,13,0.5121951219512195,8,2019-20,UTA,11.931818181818182,5,37
2665,Emmanuel Mudiay,1626144,46,105,100,29,118,0.58,17,8,0,"Emmanuel Mudiay, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson",123,30,57,17,40,0.5970873786407767,14,2019-20,UTA,20.714285714285715,25,97
2666,Georges Niang,1627777,46,105,100,26,118,0.8666666666666667,2,13,0,"Emmanuel Mudiay, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson",123,30,57,17,40,0.5970873786407767,14,2019-20,UTA,18.571428571428573,15,97
2667,Donovan Mitchell,1628378,46,105,100,32,118,0.5161290322580645,17,11,8,"Emmanuel Mudiay, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson",123,30,57,17,40,0.5970873786407767,14,2019-20,UTA,22.857142857142858,28,97
2668,Tony Bradley,1628396,46,105,100,17,118,0.5666666666666667,13,0,4,"Emmanuel Mudiay, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson",123,30,57,17,40,0.5970873786407767,14,2019-20,UTA,12.142857142857142,13,97
2669,Jordan Clarkson,203903,46,105,100,19,118,0.5588235294117647,8,8,2,"Emmanuel Mudiay, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson",123,30,57,17,40,0.5970873786407767,14,2019-20,UTA,13.571428571428571,16,97
2670,Georges Niang,1627777,13,26,25,5,32,0.625,1,3,0,"Georges Niang, Donovan Mitchell, Ed Davis, Jordan Clarkson, Joe Ingles",25,6,10,4,10,0.5952380952380952,2,2019-20,UTA,14.423076923076923,4,20
2671,Donovan Mitchell,1628378,13,26,25,6,32,0.75,4,0,0,"Georges Niang, Donovan Mitchell, Ed Davis, Jordan Clarkson, Joe Ingles",25,6,10,4,10,0.5952380952380952,2,2019-20,UTA,17.307692307692307,4,20
2672,Ed Davis,202334,13,26,25,2,32,1.0,1,0,0,"Georges Niang, Donovan Mitchell, Ed Davis, Jordan Clarkson, Joe Ingles",25,6,10,4,10,0.5952380952380952,2,2019-20,UTA,5.769230769230769,1,20
2673,Jordan Clarkson,203903,13,26,25,10,32,0.5555555555555556,2,6,2,"Georges Niang, Donovan Mitchell, Ed Davis, Jordan Clarkson, Joe Ingles",25,6,10,4,10,0.5952380952380952,2,2019-20,UTA,28.846153846153847,8,20
2674,Joe Ingles,204060,13,26,25,2,32,0.3333333333333333,2,1,0,"Georges Niang, Donovan Mitchell, Ed Davis, Jordan Clarkson, Joe Ingles",25,6,10,4,10,0.5952380952380952,2,2019-20,UTA,5.769230769230769,3,20
2675,Donovan Mitchell,1628378,5,13,13,0,16,0.0,0,1,2,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles",11,3,4,1,5,0.5,4,2019-20,UTA,0.0,1,9
2676,Tony Bradley,1628396,5,13,13,4,16,0.6666666666666666,3,0,0,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles",11,3,4,1,5,0.5,4,2019-20,UTA,23.076923076923077,3,9
2677,Mike Conley,201144,5,13,13,0,16,0.0,0,1,0,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles",11,3,4,1,5,0.5,4,2019-20,UTA,0.0,1,9
2678,Bojan Bogdanovic,202711,5,13,13,5,16,1.25,1,1,0,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles",11,3,4,1,5,0.5,4,2019-20,UTA,28.846153846153847,2,9
2679,Joe Ingles,204060,5,13,13,2,16,0.3333333333333333,0,2,2,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles",11,3,4,1,5,0.5,4,2019-20,UTA,11.538461538461538,2,9
2680,Donovan Mitchell,1628378,3,5,5,0,4,0.0,0,1,0,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles",2,1,4,0,2,0.16666666666666666,0,2019-20,UTA,0.0,1,6
2681,Tony Bradley,1628396,3,5,5,2,4,0.5,2,0,0,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles",2,1,4,0,2,0.16666666666666666,0,2019-20,UTA,30.0,2,6
