,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1768,Robert Williams III,1629057,24,49,44,4,64,1.0,2,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,6.122448979591836,2,40
1769,Marcus Smart,203935,24,49,44,9,64,0.5625,5,3,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,13.775510204081632,8,40
1770,Jaylen Brown,1627759,4,7,6,8,10,1.3333333333333333,1,2,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,85.71428571428571,3,8
1771,Malcolm Brogdon,1627763,4,7,6,0,10,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
1772,Grant Williams,1629684,4,7,6,0,10,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
1773,Al Horford,201143,4,7,6,2,10,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,21.428571428571427,2,8
1774,Marcus Smart,203935,4,7,6,0,10,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
1775,Jaylen Brown,1627759,4,8,9,2,11,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Sam Hauser",10,2,2,2,4,0.8333333333333334,1,2022-23,BOS,18.75,2,6
1776,Malcolm Brogdon,1627763,4,8,9,5,11,1.25,1,1,1,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Sam Hauser",10,2,2,2,4,0.8333333333333334,1,2022-23,BOS,46.875,2,6
1777,Robert Williams III,1629057,4,8,9,0,11,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Sam Hauser",10,2,2,2,4,0.8333333333333334,1,2022-23,BOS,0.0,0,6
1778,Grant Williams,1629684,4,8,9,3,11,1.5,0,1,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Sam Hauser",10,2,2,2,4,0.8333333333333334,1,2022-23,BOS,28.125,1,6
1779,Sam Hauser,1630573,4,8,9,0,11,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Sam Hauser",10,2,2,2,4,0.8333333333333334,1,2022-23,BOS,0.0,1,6
1780,Jaylen Brown,1627759,3,5,5,3,7,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin",7,2,2,1,3,0.7,0,2022-23,BOS,45.0,1,5
1781,Jayson Tatum,1628369,3,5,5,2,7,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin",7,2,2,1,3,0.7,0,2022-23,BOS,30.0,2,5
1782,Derrick White,1628401,3,5,5,2,7,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin",7,2,2,1,3,0.7,0,2022-23,BOS,30.0,2,5
1783,Robert Williams III,1629057,3,5,5,0,7,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin",7,2,2,1,3,0.7,0,2022-23,BOS,0.0,0,5
1784,Blake Griffin,201933,3,5,5,0,7,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin",7,2,2,1,3,0.7,0,2022-23,BOS,0.0,0,5
1785,Jaylen Brown,1627759,25,47,49,10,62,0.35714285714285715,7,5,4,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,15.957446808510639,12,44
1786,Jayson Tatum,1628369,25,47,49,11,62,0.5,5,5,2,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,17.5531914893617,10,44
1787,Derrick White,1628401,25,47,49,14,62,0.7777777777777778,2,7,1,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,22.340425531914892,9,44
1788,Robert Williams III,1629057,25,47,49,15,62,0.75,8,0,5,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,23.93617021276596,8,44
1789,Marcus Smart,203935,25,47,49,8,62,0.6666666666666666,1,4,3,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,12.76595744680851,5,44
1790,Jaylen Brown,1627759,87,174,168,48,155,0.7058823529411765,15,15,11,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",212,45,71,25,70,0.6385542168674698,57,2022-23,BOS,20.689655172413794,30,141
1791,Malcolm Brogdon,1627763,87,174,168,27,155,0.5,13,11,6,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",212,45,71,25,70,0.6385542168674698,57,2022-23,BOS,11.637931034482758,24,141
1792,Jayson Tatum,1628369,87,174,168,82,155,0.7068965517241379,27,18,28,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",212,45,71,25,70,0.6385542168674698,57,2022-23,BOS,35.3448275862069,45,141
1793,Al Horford,201143,87,174,168,17,155,0.6071428571428571,4,10,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",212,45,71,25,70,0.6385542168674698,57,2022-23,BOS,7.327586206896552,14,141
1794,Marcus Smart,203935,87,174,168,38,155,0.5757575757575758,12,16,12,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",212,45,71,25,70,0.6385542168674698,57,2022-23,BOS,16.379310344827587,28,141
1795,Jaylen Brown,1627759,4,6,5,4,5,1.0,2,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,50.0,2,5
1796,Malcolm Brogdon,1627763,4,6,5,2,5,1.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,25.0,1,5
1797,Derrick White,1628401,4,6,5,3,5,1.5,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,37.5,1,5
1798,Robert Williams III,1629057,4,6,5,0,5,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,0.0,0,5
1799,Payton Pritchard,1630202,4,6,5,0,5,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,0.0,1,5
1800,Malcolm Brogdon,1627763,23,45,45,17,54,0.85,4,4,4,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,28.333333333333332,8,40
1801,Jayson Tatum,1628369,23,45,45,15,54,0.5384615384615384,6,6,3,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,25.0,12,40
1802,Robert Williams III,1629057,23,45,45,4,54,0.6666666666666666,1,1,2,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,6.666666666666667,2,40
1803,Grant Williams,1629684,23,45,45,6,54,0.75,0,4,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,10.0,4,40
1804,Marcus Smart,203935,23,45,45,23,54,0.71875,8,6,4,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,38.333333333333336,14,40
1805,Luke Kornet,1628436,14,30,31,9,35,0.9,3,1,2,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala",45,7,12,8,18,0.6617647058823529,9,2022-23,BOS,22.5,4,30
1806,Grant Williams,1629684,14,30,31,6,35,0.75,0,4,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala",45,7,12,8,18,0.6617647058823529,9,2022-23,BOS,15.0,4,30
1807,Payton Pritchard,1630202,14,30,31,17,35,0.7083333333333334,7,5,1,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala",45,7,12,8,18,0.6617647058823529,9,2022-23,BOS,42.5,12,30
1808,Sam Hauser,1630573,14,30,31,7,35,0.4375,2,5,2,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala",45,7,12,8,18,0.6617647058823529,9,2022-23,BOS,17.5,7,30
1809,Mike Muscala,203488,14,30,31,6,35,0.6,0,3,4,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala",45,7,12,8,18,0.6617647058823529,9,2022-23,BOS,15.0,3,30
1810,Jaylen Brown,1627759,2,6,4,0,4,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,1,3
1811,Malcolm Brogdon,1627763,2,6,4,2,4,0.5,1,0,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,25.0,1,3
1812,Jayson Tatum,1628369,2,6,4,0,4,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,1,3
1813,Grant Williams,1629684,2,6,4,0,4,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,0,3
1814,Marcus Smart,203935,2,6,4,0,4,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,0,3
1815,Jaylen Brown,1627759,6,11,11,5,18,0.8333333333333334,3,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,34.09090909090909,3,10
1816,Malcolm Brogdon,1627763,6,11,11,8,18,0.8,4,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,54.54545454545455,5,10
1817,Derrick White,1628401,6,11,11,0,18,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,1,10
1818,Robert Williams III,1629057,6,11,11,0,18,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,0,10
1819,Sam Hauser,1630573,6,11,11,0,18,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,1,10
1820,Jaylen Brown,1627759,9,22,20,9,29,0.6428571428571429,4,2,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,30.681818181818183,6,18
1821,Malcolm Brogdon,1627763,9,22,20,10,29,1.0,3,2,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,34.09090909090909,5,18
1822,Derrick White,1628401,9,22,20,10,29,1.0,3,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,34.09090909090909,5,18
1823,Robert Williams III,1629057,9,22,20,5,29,1.25,2,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,17.045454545454547,2,18
1824,Al Horford,201143,9,22,20,0,29,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,0.0,0,18
1825,Malcolm Brogdon,1627763,20,44,46,5,63,0.2777777777777778,7,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",45,9,23,8,18,0.5232558139534884,4,2022-23,BOS,8.522727272727273,9,41
1826,Jayson Tatum,1628369,20,44,46,16,63,0.7272727272727273,7,4,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",45,9,23,8,18,0.5232558139534884,4,2022-23,BOS,27.272727272727273,11,41
1827,Derrick White,1628401,20,44,46,17,63,0.9444444444444444,5,3,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",45,9,23,8,18,0.5232558139534884,4,2022-23,BOS,28.977272727272727,8,41
1828,Al Horford,201143,20,44,46,3,63,0.1875,2,6,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",45,9,23,8,18,0.5232558139534884,4,2022-23,BOS,5.113636363636363,8,41
1829,Marcus Smart,203935,20,44,46,4,63,0.3333333333333333,2,3,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",45,9,23,8,18,0.5232558139534884,4,2022-23,BOS,6.818181818181818,5,41
1830,Malcolm Brogdon,1627763,2,5,6,4,11,0.6666666666666666,2,0,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard",6,2,3,0,1,0.6,2,2022-23,BOS,60.0,2,4
1831,Jayson Tatum,1628369,2,5,6,2,11,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard",6,2,3,0,1,0.6,2,2022-23,BOS,30.0,1,4
1832,Derrick White,1628401,2,5,6,0,11,0.0,0,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard",6,2,3,0,1,0.6,2,2022-23,BOS,0.0,1,4
1833,Robert Williams III,1629057,2,5,6,0,11,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard",6,2,3,0,1,0.6,2,2022-23,BOS,0.0,0,4
1834,Payton Pritchard,1630202,2,5,6,0,11,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard",6,2,3,0,1,0.6,2,2022-23,BOS,0.0,0,4
1835,Jaylen Brown,1627759,33,64,64,14,70,0.3333333333333333,18,2,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford",67,18,41,8,24,0.4855072463768116,9,2022-23,BOS,16.40625,20,65
1836,Malcolm Brogdon,1627763,33,64,64,15,70,0.5769230769230769,6,6,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford",67,18,41,8,24,0.4855072463768116,9,2022-23,BOS,17.578125,12,65
1837,Jayson Tatum,1628369,33,64,64,18,70,0.47368421052631576,13,5,3,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford",67,18,41,8,24,0.4855072463768116,9,2022-23,BOS,21.09375,18,65
1838,Derrick White,1628401,33,64,64,15,70,0.8333333333333334,3,5,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford",67,18,41,8,24,0.4855072463768116,9,2022-23,BOS,17.578125,8,65
1839,Al Horford,201143,33,64,64,5,70,0.35714285714285715,1,6,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford",67,18,41,8,24,0.4855072463768116,9,2022-23,BOS,5.859375,7,65
1840,Jayson Tatum,1628369,5,10,11,2,18,0.25,2,1,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,15.0,3,9
1841,Derrick White,1628401,5,10,11,5,18,1.25,1,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,37.5,2,9
1842,Robert Williams III,1629057,5,10,11,0,18,0.0,0,0,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,0.0,0,9
1843,Grant Williams,1629684,5,10,11,3,18,1.5,0,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,22.5,1,9
1844,Marcus Smart,203935,5,10,11,6,18,0.75,1,2,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,45.0,3,9
1845,Malcolm Brogdon,1627763,3,5,6,3,6,1.5,0,1,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,45.0,1,3
1846,Jayson Tatum,1628369,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
1847,Robert Williams III,1629057,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
1848,Al Horford,201143,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
1849,Marcus Smart,203935,3,5,6,2,6,0.5,1,1,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,30.0,2,3
1850,Jaylen Brown,1627759,16,31,30,12,29,0.6666666666666666,6,3,1,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,29.032258064516128,9,26
1851,Jayson Tatum,1628369,16,31,30,4,29,0.3333333333333333,2,3,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,9.67741935483871,5,26
1852,Derrick White,1628401,16,31,30,7,29,0.5833333333333334,1,4,3,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,16.93548387096774,5,26
1853,Grant Williams,1629684,16,31,30,5,29,0.8333333333333334,0,2,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,12.096774193548388,2,26
1854,Al Horford,201143,16,31,30,5,29,0.5,1,4,0,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,12.096774193548388,5,26
1855,Malcolm Brogdon,1627763,16,30,29,9,31,0.5625,3,5,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,22.5,8,30
1856,Jayson Tatum,1628369,16,30,29,18,31,0.75,7,4,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,45.0,11,30
1857,Derrick White,1628401,16,30,29,15,31,0.9375,3,5,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,37.5,8,30
1858,Robert Williams III,1629057,16,30,29,2,31,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,5.0,1,30
1859,Grant Williams,1629684,16,30,29,6,31,1.0,1,1,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,15.0,2,30
1860,Malcolm Brogdon,1627763,4,7,7,3,6,0.75,0,2,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart",8,1,1,2,6,0.5714285714285714,0,2022-23,BOS,32.142857142857146,2,7
1861,Robert Williams III,1629057,4,7,7,2,6,1.0,1,0,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart",8,1,1,2,6,0.5714285714285714,0,2022-23,BOS,21.428571428571427,1,7
1862,Grant Williams,1629684,4,7,7,3,6,0.5,0,3,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart",8,1,1,2,6,0.5714285714285714,0,2022-23,BOS,32.142857142857146,3,7
1863,Payton Pritchard,1630202,4,7,7,0,6,0.0,0,0,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart",8,1,1,2,6,0.5714285714285714,0,2022-23,BOS,0.0,0,7
1864,Marcus Smart,203935,4,7,7,0,6,0.0,0,1,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart",8,1,1,2,6,0.5714285714285714,0,2022-23,BOS,0.0,1,7
1865,Jaylen Brown,1627759,10,19,18,12,26,0.8571428571428571,6,0,2,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",30,12,14,1,3,0.8333333333333334,3,2022-23,BOS,47.36842105263158,6,17
1866,Jayson Tatum,1628369,10,19,18,4,26,0.5,3,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",30,12,14,1,3,0.8333333333333334,3,2022-23,BOS,15.789473684210526,4,17
1867,Derrick White,1628401,10,19,18,3,26,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",30,12,14,1,3,0.8333333333333334,3,2022-23,BOS,11.842105263157896,1,17
1868,Robert Williams III,1629057,10,19,18,11,26,1.1,5,0,1,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",30,12,14,1,3,0.8333333333333334,3,2022-23,BOS,43.421052631578945,5,17
1869,Grant Williams,1629684,10,19,18,0,26,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",30,12,14,1,3,0.8333333333333334,3,2022-23,BOS,0.0,1,17
1870,Jaylen Brown,1627759,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
1871,Derrick White,1628401,5,6,8,6,14,1.0,0,3,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,75.0,3,9
1872,Grant Williams,1629684,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
1873,Al Horford,201143,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
1874,Marcus Smart,203935,5,6,8,4,14,0.6666666666666666,2,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,50.0,3,9
1875,Jaylen Brown,1627759,15,29,29,5,43,0.2777777777777778,6,2,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,12.931034482758621,8,26
1876,Malcolm Brogdon,1627763,15,29,29,8,43,0.5714285714285714,4,3,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,20.689655172413794,7,26
1877,Robert Williams III,1629057,15,29,29,8,43,0.6666666666666666,4,0,4,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,20.689655172413794,4,26
1878,Grant Williams,1629684,15,29,29,5,43,1.25,0,1,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,12.931034482758621,1,26
1879,Marcus Smart,203935,15,29,29,9,43,0.6428571428571429,1,5,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,23.275862068965516,6,26
1880,Jaylen Brown,1627759,4,7,8,4,8,0.6666666666666666,3,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Marcus Smart",9,2,5,1,3,0.5,2,2022-23,BOS,42.857142857142854,3,8
1881,Malcolm Brogdon,1627763,4,7,8,0,8,0.0,1,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Marcus Smart",9,2,5,1,3,0.5,2,2022-23,BOS,0.0,2,8
1882,Derrick White,1628401,4,7,8,0,8,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Marcus Smart",9,2,5,1,3,0.5,2,2022-23,BOS,0.0,0,8
1883,Al Horford,201143,4,7,8,3,8,0.75,0,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Marcus Smart",9,2,5,1,3,0.5,2,2022-23,BOS,32.142857142857146,2,8
1884,Marcus Smart,203935,4,7,8,2,8,0.5,1,0,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Marcus Smart",9,2,5,1,3,0.5,2,2022-23,BOS,21.428571428571427,1,8
1885,Jaylen Brown,1627759,10,18,21,0,22,0.0,5,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Grant Williams, Al Horford",19,3,11,3,6,0.5,4,2022-23,BOS,0.0,6,17
1886,Malcolm Brogdon,1627763,10,18,21,3,22,0.3,3,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Grant Williams, Al Horford",19,3,11,3,6,0.5,4,2022-23,BOS,12.5,5,17
