,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
357,Jrue Holiday,201950,100,199,201,51,213,0.53125,25,19,9,"Pat Connaughton, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",247,61,104,28,75,0.5909090909090909,68,2020-21,MIL,19.22110552763819,44,179
358,Khris Middleton,203114,100,199,201,73,213,0.5983606557377049,30,24,16,"Pat Connaughton, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",247,61,104,28,75,0.5909090909090909,68,2020-21,MIL,27.512562814070353,54,179
359,Giannis Antetokounmpo,203507,100,199,201,88,213,0.7096774193548387,41,4,39,"Pat Connaughton, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",247,61,104,28,75,0.5909090909090909,68,2020-21,MIL,33.165829145728644,45,179
360,Bobby Portis,1626171,27,52,51,11,47,0.5,7,3,2,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",67,18,34,6,18,0.5677966101694916,15,2020-21,MIL,15.865384615384615,10,52
361,Pat Connaughton,1626192,27,52,51,8,47,0.8,1,4,0,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",67,18,34,6,18,0.5677966101694916,15,2020-21,MIL,11.538461538461538,5,52
362,Jrue Holiday,201950,27,52,51,7,47,0.35,5,5,0,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",67,18,34,6,18,0.5677966101694916,15,2020-21,MIL,10.096153846153847,10,52
363,Khris Middleton,203114,27,52,51,18,47,0.6428571428571429,6,5,7,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",67,18,34,6,18,0.5677966101694916,15,2020-21,MIL,25.96153846153846,11,52
364,Giannis Antetokounmpo,203507,27,52,51,23,47,0.6052631578947368,15,1,6,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo",67,18,34,6,18,0.5677966101694916,15,2020-21,MIL,33.17307692307692,16,52
365,Bobby Portis,1626171,43,88,88,16,91,0.5714285714285714,9,2,6,"Bobby Portis, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",126,34,57,14,34,0.63,21,2020-21,MIL,13.636363636363637,11,91
366,P.J. Tucker,200782,43,88,88,8,91,0.5714285714285714,4,2,2,"Bobby Portis, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",126,34,57,14,34,0.63,21,2020-21,MIL,6.818181818181818,6,91
367,Brook Lopez,201572,43,88,88,28,91,0.6363636363636364,14,6,5,"Bobby Portis, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",126,34,57,14,34,0.63,21,2020-21,MIL,23.863636363636363,20,91
368,Jrue Holiday,201950,43,88,88,32,91,0.5925925925925926,12,14,2,"Bobby Portis, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",126,34,57,14,34,0.63,21,2020-21,MIL,27.272727272727273,26,91
369,Khris Middleton,203114,43,88,88,42,91,0.7,18,10,6,"Bobby Portis, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",126,34,57,14,34,0.63,21,2020-21,MIL,35.79545454545455,28,91
370,Pat Connaughton,1626192,34,68,65,10,74,1.0,1,3,2,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",72,20,45,7,21,0.5,12,2020-21,MIL,11.029411764705882,4,66
371,P.J. Tucker,200782,34,68,65,12,74,0.6,4,6,0,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",72,20,45,7,21,0.5,12,2020-21,MIL,13.235294117647058,10,66
372,Brook Lopez,201572,34,68,65,11,74,0.4583333333333333,9,1,4,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",72,20,45,7,21,0.5,12,2020-21,MIL,12.132352941176471,10,66
373,Jrue Holiday,201950,34,68,65,10,74,0.29411764705882354,13,4,0,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",72,20,45,7,21,0.5,12,2020-21,MIL,11.029411764705882,17,66
374,Khris Middleton,203114,34,68,65,29,74,0.5178571428571429,18,7,6,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton",72,20,45,7,21,0.5,12,2020-21,MIL,31.985294117647058,25,66
375,Bobby Portis,1626171,26,56,53,15,60,0.625,10,2,1,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton",70,21,36,8,17,0.6481481481481481,4,2020-21,MIL,20.089285714285715,12,53
376,Pat Connaughton,1626192,26,56,53,14,60,0.875,3,5,1,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton",70,21,36,8,17,0.6481481481481481,4,2020-21,MIL,18.75,8,53
377,Brook Lopez,201572,26,56,53,10,60,0.625,7,1,0,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton",70,21,36,8,17,0.6481481481481481,4,2020-21,MIL,13.392857142857142,8,53
378,Jrue Holiday,201950,26,56,53,17,60,0.53125,9,6,2,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton",70,21,36,8,17,0.6481481481481481,4,2020-21,MIL,22.767857142857142,15,53
379,Khris Middleton,203114,26,56,53,14,60,0.7,7,3,0,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton",70,21,36,8,17,0.6481481481481481,4,2020-21,MIL,18.75,10,53
380,Bobby Portis,1626171,16,29,35,5,34,0.4166666666666667,4,2,0,"Bobby Portis, Pat Connaughton, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo",29,6,14,5,14,0.48333333333333334,4,2020-21,MIL,12.931034482758621,6,28
381,Pat Connaughton,1626192,16,29,35,9,34,0.6428571428571429,0,7,0,"Bobby Portis, Pat Connaughton, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo",29,6,14,5,14,0.48333333333333334,4,2020-21,MIL,23.275862068965516,7,28
382,P.J. Tucker,200782,16,29,35,2,34,0.5,2,0,0,"Bobby Portis, Pat Connaughton, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo",29,6,14,5,14,0.48333333333333334,4,2020-21,MIL,5.172413793103448,2,28
383,Jrue Holiday,201950,16,29,35,11,34,0.6111111111111112,5,4,0,"Bobby Portis, Pat Connaughton, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo",29,6,14,5,14,0.48333333333333334,4,2020-21,MIL,28.448275862068964,9,28
384,Giannis Antetokounmpo,203507,16,29,35,2,34,0.16666666666666666,3,1,4,"Bobby Portis, Pat Connaughton, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo",29,6,14,5,14,0.48333333333333334,4,2020-21,MIL,5.172413793103448,4,28
385,Bobby Portis,1626171,13,27,25,10,15,0.7142857142857143,2,5,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jevon Carter, Giannis Antetokounmpo",35,8,11,5,12,0.7,4,2021-22,MIL,27.77777777777778,7,23
386,Pat Connaughton,1626192,13,27,25,6,15,0.75,0,4,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jevon Carter, Giannis Antetokounmpo",35,8,11,5,12,0.7,4,2021-22,MIL,16.666666666666668,4,23
387,Grayson Allen,1628960,13,27,25,5,15,0.625,1,3,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jevon Carter, Giannis Antetokounmpo",35,8,11,5,12,0.7,4,2021-22,MIL,13.88888888888889,4,23
388,Jevon Carter,1628975,13,27,25,4,15,0.5,3,0,2,"Bobby Portis, Pat Connaughton, Grayson Allen, Jevon Carter, Giannis Antetokounmpo",35,8,11,5,12,0.7,4,2021-22,MIL,11.11111111111111,3,23
389,Giannis Antetokounmpo,203507,13,27,25,10,15,0.8333333333333334,5,0,2,"Bobby Portis, Pat Connaughton, Grayson Allen, Jevon Carter, Giannis Antetokounmpo",35,8,11,5,12,0.7,4,2021-22,MIL,27.77777777777778,5,23
390,Bobby Portis,1626171,50,106,107,29,96,0.7631578947368421,10,8,3,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",107,27,53,14,33,0.5691489361702128,20,2021-22,MIL,20.5188679245283,18,86
391,Brook Lopez,201572,50,106,107,5,96,0.25,7,3,0,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",107,27,53,14,33,0.5691489361702128,20,2021-22,MIL,3.5377358490566038,10,86
392,Jrue Holiday,201950,50,106,107,30,96,0.7142857142857143,9,12,1,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",107,27,53,14,33,0.5691489361702128,20,2021-22,MIL,21.22641509433962,21,86
393,Wesley Matthews,202083,50,106,107,3,96,0.1875,2,6,0,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",107,27,53,14,33,0.5691489361702128,20,2021-22,MIL,2.1226415094339623,8,86
394,Giannis Antetokounmpo,203507,50,106,107,40,96,0.5555555555555556,25,4,16,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",107,27,53,14,33,0.5691489361702128,20,2021-22,MIL,28.30188679245283,29,86
395,Pat Connaughton,1626192,19,41,38,18,46,1.0,3,5,3,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo",59,13,19,7,17,0.7023809523809523,15,2021-22,MIL,32.926829268292686,8,36
396,Grayson Allen,1628960,19,41,38,15,46,1.0714285714285714,1,6,1,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo",59,13,19,7,17,0.7023809523809523,15,2021-22,MIL,27.4390243902439,7,36
397,Jevon Carter,1628975,19,41,38,0,46,0.0,1,0,0,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo",59,13,19,7,17,0.7023809523809523,15,2021-22,MIL,0.0,1,36
398,Jrue Holiday,201950,19,41,38,12,46,0.5,8,3,2,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo",59,13,19,7,17,0.7023809523809523,15,2021-22,MIL,21.951219512195124,11,36
399,Giannis Antetokounmpo,203507,19,41,38,14,46,0.5384615384615384,6,3,9,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo",59,13,19,7,17,0.7023809523809523,15,2021-22,MIL,25.609756097560975,9,36
400,Bobby Portis,1626171,23,44,41,8,58,0.6666666666666666,5,0,2,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday",43,17,40,2,10,0.4215686274509804,4,2021-22,MIL,13.636363636363637,5,50
401,Pat Connaughton,1626192,23,44,41,0,58,0.0,2,2,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday",43,17,40,2,10,0.4215686274509804,4,2021-22,MIL,0.0,4,50
402,Grayson Allen,1628960,23,44,41,9,58,0.6428571428571429,6,1,2,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday",43,17,40,2,10,0.4215686274509804,4,2021-22,MIL,15.340909090909092,7,50
403,Brook Lopez,201572,23,44,41,12,58,0.5,10,2,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday",43,17,40,2,10,0.4215686274509804,4,2021-22,MIL,20.454545454545453,12,50
404,Jrue Holiday,201950,23,44,41,14,58,0.3181818181818182,17,5,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday",43,17,40,2,10,0.4215686274509804,4,2021-22,MIL,23.863636363636363,22,50
405,Bobby Portis,1626171,11,23,22,2,20,0.2,4,1,0,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",18,6,16,0,6,0.34615384615384615,8,2021-22,MIL,6.521739130434782,5,22
406,Pat Connaughton,1626192,11,23,22,2,20,0.5,1,1,0,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",18,6,16,0,6,0.34615384615384615,8,2021-22,MIL,6.521739130434782,2,22
407,Brook Lopez,201572,11,23,22,2,20,0.5,0,1,2,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",18,6,16,0,6,0.34615384615384615,8,2021-22,MIL,6.521739130434782,1,22
408,Jrue Holiday,201950,11,23,22,7,20,0.4375,3,3,4,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",18,6,16,0,6,0.34615384615384615,8,2021-22,MIL,22.82608695652174,6,22
409,Giannis Antetokounmpo,203507,11,23,22,5,20,0.2777777777777778,8,0,2,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",18,6,16,0,6,0.34615384615384615,8,2021-22,MIL,16.304347826086957,8,22
410,Bobby Portis,1626171,36,73,77,10,74,0.3333333333333333,9,4,4,"Bobby Portis, Pat Connaughton, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",91,21,51,12,25,0.5548780487804879,15,2021-22,MIL,10.273972602739725,13,76
411,Pat Connaughton,1626192,36,73,77,7,74,0.4375,3,5,0,"Bobby Portis, Pat Connaughton, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",91,21,51,12,25,0.5548780487804879,15,2021-22,MIL,7.191780821917808,8,76
412,Jrue Holiday,201950,36,73,77,30,74,0.7142857142857143,15,6,1,"Bobby Portis, Pat Connaughton, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",91,21,51,12,25,0.5548780487804879,15,2021-22,MIL,30.82191780821918,21,76
413,Wesley Matthews,202083,36,73,77,12,74,0.6,4,6,0,"Bobby Portis, Pat Connaughton, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",91,21,51,12,25,0.5548780487804879,15,2021-22,MIL,12.32876712328767,10,76
414,Giannis Antetokounmpo,203507,36,73,77,32,74,0.5714285714285714,20,4,10,"Bobby Portis, Pat Connaughton, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",91,21,51,12,25,0.5548780487804879,15,2021-22,MIL,32.87671232876713,24,76
415,Grayson Allen,1628960,55,108,107,11,115,0.39285714285714285,5,9,1,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",118,37,68,9,35,0.5267857142857143,20,2021-22,MIL,7.638888888888889,14,103
416,Brook Lopez,201572,55,108,107,23,115,0.6052631578947368,11,6,4,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",118,37,68,9,35,0.5267857142857143,20,2021-22,MIL,15.972222222222221,17,103
417,Jrue Holiday,201950,55,108,107,30,115,0.5172413793103449,22,7,0,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",118,37,68,9,35,0.5267857142857143,20,2021-22,MIL,20.833333333333332,29,103
418,Wesley Matthews,202083,55,108,107,11,115,0.6111111111111112,3,6,0,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",118,37,68,9,35,0.5267857142857143,20,2021-22,MIL,7.638888888888889,9,103
419,Giannis Antetokounmpo,203507,55,108,107,43,115,0.524390243902439,27,7,15,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",118,37,68,9,35,0.5267857142857143,20,2021-22,MIL,29.86111111111111,34,103
420,Bobby Portis,1626171,19,41,33,6,38,0.42857142857142855,5,2,0,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",45,17,33,1,10,0.4787234042553192,10,2021-22,MIL,10.975609756097562,7,43
421,Grayson Allen,1628960,19,41,33,4,38,0.6666666666666666,3,0,0,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",45,17,33,1,10,0.4787234042553192,10,2021-22,MIL,7.317073170731708,3,43
422,Jrue Holiday,201950,19,41,33,8,38,0.36363636363636365,8,1,4,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",45,17,33,1,10,0.4787234042553192,10,2021-22,MIL,14.634146341463415,9,43
423,Wesley Matthews,202083,19,41,33,5,38,0.3125,2,6,0,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",45,17,33,1,10,0.4787234042553192,10,2021-22,MIL,9.146341463414634,8,43
424,Giannis Antetokounmpo,203507,19,41,33,22,38,0.6111111111111112,15,1,6,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",45,17,33,1,10,0.4787234042553192,10,2021-22,MIL,40.24390243902439,16,43
425,Pat Connaughton,1626192,17,34,35,13,41,0.7222222222222222,2,7,0,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",41,8,13,6,15,0.640625,9,2021-22,MIL,28.676470588235293,9,28
426,Grayson Allen,1628960,17,34,35,10,41,0.625,2,4,4,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",41,8,13,6,15,0.640625,9,2021-22,MIL,22.058823529411764,6,28
427,Jrue Holiday,201950,17,34,35,5,41,0.5,2,2,2,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",41,8,13,6,15,0.640625,9,2021-22,MIL,11.029411764705882,4,28
428,Wesley Matthews,202083,17,34,35,0,41,0.0,0,0,0,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",41,8,13,6,15,0.640625,9,2021-22,MIL,0.0,0,28
429,Giannis Antetokounmpo,203507,17,34,35,13,41,0.65,7,2,3,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",41,8,13,6,15,0.640625,9,2021-22,MIL,28.676470588235293,9,28
430,Bobby Portis,1626171,11,20,19,2,18,0.5,2,0,0,"Bobby Portis, Pat Connaughton, George Hill, Jrue Holiday, Giannis Antetokounmpo",28,6,10,3,6,0.7,9,2021-22,MIL,7.5,2,16
431,Pat Connaughton,1626192,11,20,19,5,18,1.25,1,1,0,"Bobby Portis, Pat Connaughton, George Hill, Jrue Holiday, Giannis Antetokounmpo",28,6,10,3,6,0.7,9,2021-22,MIL,18.75,2,16
432,George Hill,201588,11,20,19,2,18,0.5,1,0,2,"Bobby Portis, Pat Connaughton, George Hill, Jrue Holiday, Giannis Antetokounmpo",28,6,10,3,6,0.7,9,2021-22,MIL,7.5,1,16
433,Jrue Holiday,201950,11,20,19,3,18,0.375,1,3,0,"Bobby Portis, Pat Connaughton, George Hill, Jrue Holiday, Giannis Antetokounmpo",28,6,10,3,6,0.7,9,2021-22,MIL,11.25,4,16
434,Giannis Antetokounmpo,203507,11,20,19,16,18,0.8,5,2,7,"Bobby Portis, Pat Connaughton, George Hill, Jrue Holiday, Giannis Antetokounmpo",28,6,10,3,6,0.7,9,2021-22,MIL,60.0,7,16
435,Pat Connaughton,1626192,27,53,55,10,67,0.625,2,6,0,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",58,19,33,5,15,0.5576923076923077,9,2021-22,MIL,14.150943396226415,8,48
436,Brook Lopez,201572,27,53,55,11,67,0.5,7,2,4,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",58,19,33,5,15,0.5576923076923077,9,2021-22,MIL,15.566037735849056,9,48
437,Jrue Holiday,201950,27,53,55,12,67,0.5,6,6,0,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",58,19,33,5,15,0.5576923076923077,9,2021-22,MIL,16.9811320754717,12,48
438,Wesley Matthews,202083,27,53,55,3,67,0.75,1,1,0,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",58,19,33,5,15,0.5576923076923077,9,2021-22,MIL,4.245283018867925,2,48
439,Giannis Antetokounmpo,203507,27,53,55,22,67,0.5789473684210527,17,0,5,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo",58,19,33,5,15,0.5576923076923077,9,2021-22,MIL,31.132075471698112,17,48
440,Bobby Portis,1626171,18,38,42,8,34,0.5,5,2,2,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews",28,8,23,2,11,0.3783783783783784,6,2021-22,MIL,15.789473684210526,7,34
441,Grayson Allen,1628960,18,38,42,3,34,0.21428571428571427,4,3,0,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews",28,8,23,2,11,0.3783783783783784,6,2021-22,MIL,5.921052631578948,7,34
442,Brook Lopez,201572,18,38,42,4,34,0.4,4,0,2,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews",28,8,23,2,11,0.3783783783783784,6,2021-22,MIL,7.894736842105263,4,34
443,Jrue Holiday,201950,18,38,42,11,34,0.39285714285714285,10,4,0,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews",28,8,23,2,11,0.3783783783783784,6,2021-22,MIL,21.710526315789473,14,34
444,Wesley Matthews,202083,18,38,42,2,34,0.3333333333333333,0,2,2,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews",28,8,23,2,11,0.3783783783783784,6,2021-22,MIL,3.9473684210526314,2,34
445,Pat Connaughton,1626192,13,28,25,3,35,0.5,0,3,0,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",25,9,15,1,8,0.5,6,2021-22,MIL,8.035714285714286,3,23
446,Grayson Allen,1628960,13,28,25,3,35,0.5,1,1,2,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",25,9,15,1,8,0.5,6,2021-22,MIL,8.035714285714286,2,23
447,Brook Lopez,201572,13,28,25,11,35,0.9166666666666666,6,0,1,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",25,9,15,1,8,0.5,6,2021-22,MIL,29.464285714285715,6,23
448,Jrue Holiday,201950,13,28,25,2,35,0.2,1,3,2,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",25,9,15,1,8,0.5,6,2021-22,MIL,5.357142857142857,4,23
449,Giannis Antetokounmpo,203507,13,28,25,6,35,0.375,7,1,1,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo",25,9,15,1,8,0.5,6,2021-22,MIL,16.071428571428573,8,23
450,Jordan Nwora,1629670,13,31,29,2,24,0.14285714285714285,4,2,2,"Jordan Nwora, Rayjon Tucker, Luca Vildoza, Serge Ibaka, Thanasis Antetokounmpo",14,5,17,1,9,0.25,5,2021-22,MIL,4.838709677419355,6,26
451,Rayjon Tucker,1629730,13,31,29,0,24,0.0,0,0,0,"Jordan Nwora, Rayjon Tucker, Luca Vildoza, Serge Ibaka, Thanasis Antetokounmpo",14,5,17,1,9,0.25,5,2021-22,MIL,0.0,0,26
452,Luca Vildoza,1630492,13,31,29,3,24,0.375,0,4,0,"Jordan Nwora, Rayjon Tucker, Luca Vildoza, Serge Ibaka, Thanasis Antetokounmpo",14,5,17,1,9,0.25,5,2021-22,MIL,7.258064516129032,4,26
453,Serge Ibaka,201586,13,31,29,5,24,0.17857142857142858,10,3,2,"Jordan Nwora, Rayjon Tucker, Luca Vildoza, Serge Ibaka, Thanasis Antetokounmpo",14,5,17,1,9,0.25,5,2021-22,MIL,12.096774193548388,13,26
454,Thanasis Antetokounmpo,203648,13,31,29,4,24,0.6666666666666666,3,0,1,"Jordan Nwora, Rayjon Tucker, Luca Vildoza, Serge Ibaka, Thanasis Antetokounmpo",14,5,17,1,9,0.25,5,2021-22,MIL,9.67741935483871,3,26
455,Bobby Portis,1626171,21,48,40,16,36,0.7272727272727273,3,8,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jrue Holiday, Giannis Antetokounmpo",54,12,21,8,24,0.574468085106383,6,2021-22,MIL,25.0,11,45
456,Pat Connaughton,1626192,21,48,40,7,36,0.5833333333333334,1,4,2,"Bobby Portis, Pat Connaughton, Grayson Allen, Jrue Holiday, Giannis Antetokounmpo",54,12,21,8,24,0.574468085106383,6,2021-22,MIL,10.9375,5,45
457,Grayson Allen,1628960,21,48,40,6,36,0.75,0,4,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jrue Holiday, Giannis Antetokounmpo",54,12,21,8,24,0.574468085106383,6,2021-22,MIL,9.375,4,45
458,Jrue Holiday,201950,21,48,40,2,36,0.1111111111111111,5,4,0,"Bobby Portis, Pat Connaughton, Grayson Allen, Jrue Holiday, Giannis Antetokounmpo",54,12,21,8,24,0.574468085106383,6,2021-22,MIL,3.125,9,45
459,Giannis Antetokounmpo,203507,21,48,40,23,36,0.6764705882352942,12,4,4,"Bobby Portis, Pat Connaughton, Grayson Allen, Jrue Holiday, Giannis Antetokounmpo",54,12,21,8,24,0.574468085106383,6,2021-22,MIL,35.9375,16,45
460,Brook Lopez,201572,29,56,57,16,56,0.5333333333333333,6,8,3,"Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo",68,12,24,12,26,0.6071428571428571,13,2021-22,MIL,21.428571428571427,14,50
461,Jrue Holiday,201950,29,56,57,6,56,0.3,7,2,2,"Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo",68,12,24,12,26,0.6071428571428571,13,2021-22,MIL,8.035714285714286,9,50
462,Wesley Matthews,202083,29,56,57,9,56,0.75,0,5,2,"Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo",68,12,24,12,26,0.6071428571428571,13,2021-22,MIL,12.053571428571429,5,50
463,Khris Middleton,203114,29,56,57,21,56,0.9545454545454546,3,7,2,"Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo",68,12,24,12,26,0.6071428571428571,13,2021-22,MIL,28.125,10,50
464,Giannis Antetokounmpo,203507,29,56,57,16,56,0.5714285714285714,8,4,4,"Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo",68,12,24,12,26,0.6071428571428571,13,2021-22,MIL,21.428571428571427,12,50
465,Bobby Portis,1626171,11,22,22,3,28,0.3,2,3,0,"Bobby Portis, Pat Connaughton, Grayson Allen, George Hill, Giannis Antetokounmpo",16,5,13,1,6,0.38095238095238093,4,2021-22,MIL,10.227272727272727,5,19
466,Pat Connaughton,1626192,11,22,22,0,28,0.0,0,2,0,"Bobby Portis, Pat Connaughton, Grayson Allen, George Hill, Giannis Antetokounmpo",16,5,13,1,6,0.38095238095238093,4,2021-22,MIL,0.0,2,19
467,Grayson Allen,1628960,11,22,22,0,28,0.0,2,0,0,"Bobby Portis, Pat Connaughton, Grayson Allen, George Hill, Giannis Antetokounmpo",16,5,13,1,6,0.38095238095238093,4,2021-22,MIL,0.0,2,19
468,George Hill,201588,11,22,22,0,28,0.0,1,1,0,"Bobby Portis, Pat Connaughton, Grayson Allen, George Hill, Giannis Antetokounmpo",16,5,13,1,6,0.38095238095238093,4,2021-22,MIL,0.0,2,19
