,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
0,Andrew Bogut,101106,40,75,83,8,78,0.8,5,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",91,28,50,9,18,0.6232876712328768,11,2012-13,GSW,8.0,5,68
1,Stephen Curry,201939,40,75,83,24,78,0.5714285714285714,13,5,7,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",91,28,50,9,18,0.6232876712328768,11,2012-13,GSW,24.0,18,68
2,Klay Thompson,202691,40,75,83,26,78,0.5909090909090909,15,7,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",91,28,50,9,18,0.6232876712328768,11,2012-13,GSW,26.0,22,68
3,Harrison Barnes,203084,40,75,83,17,78,0.6071428571428571,9,3,4,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",91,28,50,9,18,0.6232876712328768,11,2012-13,GSW,17.0,12,68
4,Draymond Green,203110,40,75,83,16,78,0.7272727272727273,8,3,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",91,28,50,9,18,0.6232876712328768,11,2012-13,GSW,16.0,11,68
5,Andrew Bogut,101106,13,24,25,4,31,1.0,2,0,0,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes",35,10,15,2,3,0.7391304347826086,11,2012-13,GSW,12.5,2,18
6,Jarrett Jack,101127,13,24,25,5,31,0.625,1,0,6,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes",35,10,15,2,3,0.7391304347826086,11,2012-13,GSW,15.625,1,18
7,Carl Landry,201171,13,24,25,11,31,0.7857142857142857,6,0,2,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes",35,10,15,2,3,0.7391304347826086,11,2012-13,GSW,34.375,6,18
8,Stephen Curry,201939,13,24,25,6,31,0.5,3,2,1,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes",35,10,15,2,3,0.7391304347826086,11,2012-13,GSW,18.75,5,18
9,Harrison Barnes,203084,13,24,25,9,31,0.9,3,1,2,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes",35,10,15,2,3,0.7391304347826086,11,2012-13,GSW,28.125,4,18
10,Andrew Bogut,101106,20,40,41,10,41,0.5,10,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",44,14,30,4,5,0.5972222222222222,4,2012-13,GSW,18.75,10,35
11,Stephen Curry,201939,20,40,41,17,41,0.7272727272727273,6,5,1,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",44,14,30,4,5,0.5972222222222222,4,2012-13,GSW,31.875,11,35
12,Klay Thompson,202691,20,40,41,5,41,0.5,4,0,3,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",44,14,30,4,5,0.5972222222222222,4,2012-13,GSW,9.375,4,35
13,Harrison Barnes,203084,20,40,41,12,41,0.75,8,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",44,14,30,4,5,0.5972222222222222,4,2012-13,GSW,22.5,8,35
14,Festus Ezeli,203105,20,40,41,0,41,0.0,2,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",44,14,30,4,5,0.5972222222222222,4,2012-13,GSW,0.0,2,35
15,Andrew Bogut,101106,23,45,46,11,45,0.7857142857142857,4,0,6,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green",50,12,28,4,10,0.5319148936170213,19,2012-13,GSW,18.333333333333332,4,38
16,Jarrett Jack,101127,23,45,46,10,45,0.5555555555555556,5,1,6,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green",50,12,28,4,10,0.5319148936170213,19,2012-13,GSW,16.666666666666668,6,38
17,Stephen Curry,201939,23,45,46,7,45,0.35,6,4,0,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green",50,12,28,4,10,0.5319148936170213,19,2012-13,GSW,11.666666666666666,10,38
18,Klay Thompson,202691,23,45,46,9,45,0.375,7,4,2,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green",50,12,28,4,10,0.5319148936170213,19,2012-13,GSW,15.0,11,38
19,Draymond Green,203110,23,45,46,13,45,0.7222222222222222,6,1,5,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green",50,12,28,4,10,0.5319148936170213,19,2012-13,GSW,21.666666666666668,7,38
20,Andrew Bogut,101106,108,209,210,24,208,0.48,23,0,5,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes",226,66,123,22,58,0.5707070707070707,36,2012-13,GSW,8.61244019138756,23,181
21,Jarrett Jack,101127,108,209,210,70,208,0.7142857142857143,39,6,8,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes",226,66,123,22,58,0.5707070707070707,36,2012-13,GSW,25.119617224880383,45,181
22,Stephen Curry,201939,108,209,210,55,208,0.5092592592592593,23,24,14,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes",226,66,123,22,58,0.5707070707070707,36,2012-13,GSW,19.736842105263158,47,181
23,Klay Thompson,202691,108,209,210,30,208,0.5769230769230769,16,10,1,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes",226,66,123,22,58,0.5707070707070707,36,2012-13,GSW,10.76555023923445,26,181
24,Harrison Barnes,203084,108,209,210,47,208,0.5340909090909091,22,18,8,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes",226,66,123,22,58,0.5707070707070707,36,2012-13,GSW,16.86602870813397,40,181
25,Jarrett Jack,101127,20,39,39,8,57,0.5714285714285714,6,0,2,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",47,16,28,3,9,0.573170731707317,8,2012-13,GSW,15.384615384615385,6,37
26,Carl Landry,201171,20,39,39,11,57,0.7857142857142857,5,0,4,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",47,16,28,3,9,0.573170731707317,8,2012-13,GSW,21.153846153846153,5,37
27,Stephen Curry,201939,20,39,39,9,57,0.4090909090909091,6,5,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",47,16,28,3,9,0.573170731707317,8,2012-13,GSW,17.307692307692307,11,37
28,Klay Thompson,202691,20,39,39,16,57,0.6153846153846154,9,4,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",47,16,28,3,9,0.573170731707317,8,2012-13,GSW,30.76923076923077,13,37
29,Festus Ezeli,203105,20,39,39,3,57,0.5,2,0,2,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",47,16,28,3,9,0.573170731707317,8,2012-13,GSW,5.769230769230769,2,37
30,Jarrett Jack,101127,17,37,35,17,44,1.0625,5,2,3,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",49,12,20,6,14,0.6621621621621622,7,2012-13,GSW,34.45945945945946,7,34
31,Stephen Curry,201939,17,37,35,9,44,0.5625,2,5,2,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",49,12,20,6,14,0.6621621621621622,7,2012-13,GSW,18.243243243243242,7,34
32,Klay Thompson,202691,17,37,35,6,44,0.75,2,2,0,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",49,12,20,6,14,0.6621621621621622,7,2012-13,GSW,12.162162162162161,4,34
33,Harrison Barnes,203084,17,37,35,10,44,0.4166666666666667,8,3,2,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",49,12,20,6,14,0.6621621621621622,7,2012-13,GSW,20.27027027027027,11,34
34,Draymond Green,203110,17,37,35,7,44,0.7,3,2,0,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",49,12,20,6,14,0.6621621621621622,7,2012-13,GSW,14.18918918918919,5,34
35,Jarrett Jack,101127,11,24,20,4,19,0.4,4,1,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",21,7,11,2,7,0.5526315789473685,3,2012-13,GSW,12.5,5,18
36,Carl Landry,201171,11,24,20,9,19,0.75,5,0,3,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",21,7,11,2,7,0.5526315789473685,3,2012-13,GSW,28.125,5,18
37,Stephen Curry,201939,11,24,20,3,19,0.5,0,3,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",21,7,11,2,7,0.5526315789473685,3,2012-13,GSW,9.375,3,18
38,Klay Thompson,202691,11,24,20,5,19,0.625,1,3,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",21,7,11,2,7,0.5526315789473685,3,2012-13,GSW,15.625,4,18
39,Draymond Green,203110,11,24,20,0,19,0.0,1,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",21,7,11,2,7,0.5526315789473685,3,2012-13,GSW,0.0,1,18
40,Jarrett Jack,101127,29,61,52,16,46,0.5,11,1,8,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",65,21,48,3,10,0.49242424242424243,18,2012-13,GSW,19.672131147540984,12,58
41,Carl Landry,201171,29,61,52,17,46,0.6071428571428571,10,0,9,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",65,21,48,3,10,0.49242424242424243,18,2012-13,GSW,20.901639344262296,10,58
42,Stephen Curry,201939,29,61,52,16,46,0.5333333333333333,11,4,1,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",65,21,48,3,10,0.49242424242424243,18,2012-13,GSW,19.672131147540984,15,58
43,Klay Thompson,202691,29,61,52,10,46,0.35714285714285715,10,4,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",65,21,48,3,10,0.49242424242424243,18,2012-13,GSW,12.295081967213115,14,58
44,Harrison Barnes,203084,29,61,52,6,46,0.42857142857142855,6,1,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",65,21,48,3,10,0.49242424242424243,18,2012-13,GSW,7.377049180327869,7,58
45,Jarrett Jack,101127,14,26,26,8,25,1.0,4,0,0,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",40,12,16,3,6,0.7407407407407407,11,2012-13,GSW,23.076923076923077,4,22
46,Stephen Curry,201939,14,26,26,10,25,0.8333333333333334,3,3,0,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",40,12,16,3,6,0.7407407407407407,11,2012-13,GSW,28.846153846153847,6,22
47,Klay Thompson,202691,14,26,26,7,25,0.5833333333333334,4,2,0,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",40,12,16,3,6,0.7407407407407407,11,2012-13,GSW,20.192307692307693,6,22
48,Harrison Barnes,203084,14,26,26,10,25,0.7142857142857143,4,1,4,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",40,12,16,3,6,0.7407407407407407,11,2012-13,GSW,28.846153846153847,5,22
49,Festus Ezeli,203105,14,26,26,5,25,0.625,1,0,7,"Jarrett Jack, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli",40,12,16,3,6,0.7407407407407407,11,2012-13,GSW,14.423076923076923,1,22
50,Jarrett Jack,101127,11,22,24,4,23,0.6666666666666666,3,0,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Draymond Green",28,9,17,2,3,0.6363636363636364,4,2012-13,GSW,13.636363636363637,3,20
51,Carl Landry,201171,11,22,24,4,23,0.3333333333333333,5,0,2,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Draymond Green",28,9,17,2,3,0.6363636363636364,4,2012-13,GSW,13.636363636363637,5,20
52,Klay Thompson,202691,11,22,24,5,23,0.8333333333333334,2,1,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Draymond Green",28,9,17,2,3,0.6363636363636364,4,2012-13,GSW,17.045454545454547,3,20
53,Harrison Barnes,203084,11,22,24,12,23,0.75,7,0,2,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Draymond Green",28,9,17,2,3,0.6363636363636364,4,2012-13,GSW,40.90909090909091,7,20
54,Draymond Green,203110,11,22,24,3,23,0.75,0,2,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Draymond Green",28,9,17,2,3,0.6363636363636364,4,2012-13,GSW,10.227272727272727,2,20
55,Andrew Bogut,101106,13,25,23,0,38,0.0,1,0,0,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson",19,5,13,2,5,0.475,4,2012-13,GSW,0.0,1,18
56,Jarrett Jack,101127,13,25,23,6,38,0.6,5,0,0,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson",19,5,13,2,5,0.475,4,2012-13,GSW,18.0,5,18
57,Carl Landry,201171,13,25,23,7,38,0.5833333333333334,4,0,4,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson",19,5,13,2,5,0.475,4,2012-13,GSW,21.0,4,18
58,Stephen Curry,201939,13,25,23,3,38,0.25,3,3,0,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson",19,5,13,2,5,0.475,4,2012-13,GSW,9.0,6,18
59,Klay Thompson,202691,13,25,23,3,38,0.75,0,2,0,"Andrew Bogut, Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson",19,5,13,2,5,0.475,4,2012-13,GSW,9.0,2,18
60,Jarrett Jack,101127,11,19,20,4,24,0.5,4,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",17,7,14,1,3,0.5,0,2012-13,GSW,15.789473684210526,4,17
61,Carl Landry,201171,11,19,20,4,24,0.3333333333333333,6,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",17,7,14,1,3,0.5,0,2012-13,GSW,15.789473684210526,6,17
62,Stephen Curry,201939,11,19,20,2,24,0.25,2,2,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",17,7,14,1,3,0.5,0,2012-13,GSW,7.894736842105263,4,17
63,Harrison Barnes,203084,11,19,20,5,24,1.25,1,1,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",17,7,14,1,3,0.5,0,2012-13,GSW,19.736842105263158,2,17
64,Draymond Green,203110,11,19,20,2,24,1.0,1,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",17,7,14,1,3,0.5,0,2012-13,GSW,7.894736842105263,1,17
65,Andrew Bogut,101106,19,41,37,3,28,0.21428571428571427,6,0,2,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",32,12,34,2,6,0.38095238095238093,4,2012-13,GSW,5.487804878048781,6,40
66,David Lee,101135,19,41,37,9,28,0.3,14,0,2,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",32,12,34,2,6,0.38095238095238093,4,2012-13,GSW,16.463414634146343,14,40
67,Stephen Curry,201939,19,41,37,5,28,0.3125,5,3,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",32,12,34,2,6,0.38095238095238093,4,2012-13,GSW,9.146341463414634,8,40
68,Klay Thompson,202691,19,41,37,10,28,0.625,6,2,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",32,12,34,2,6,0.38095238095238093,4,2012-13,GSW,18.29268292682927,8,40
69,Harrison Barnes,203084,19,41,37,5,28,0.625,3,1,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",32,12,34,2,6,0.38095238095238093,4,2012-13,GSW,9.146341463414634,4,40
70,Andrew Bogut,101106,49,94,95,18,105,0.6923076923076923,13,0,0,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",116,29,61,13,23,0.6170212765957447,22,2012-13,GSW,14.361702127659575,13,84
71,Carl Landry,201171,49,94,95,22,105,0.4782608695652174,18,0,12,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",116,29,61,13,23,0.6170212765957447,22,2012-13,GSW,17.5531914893617,18,84
72,Stephen Curry,201939,49,94,95,38,105,0.8260869565217391,7,13,6,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",116,29,61,13,23,0.6170212765957447,22,2012-13,GSW,30.319148936170212,20,84
73,Klay Thompson,202691,49,94,95,15,105,0.5,10,5,0,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",116,29,61,13,23,0.6170212765957447,22,2012-13,GSW,11.96808510638298,15,84
74,Harrison Barnes,203084,49,94,95,23,105,0.575,13,5,4,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",116,29,61,13,23,0.6170212765957447,22,2012-13,GSW,18.351063829787233,18,84
75,Andrew Bogut,101106,14,26,27,4,26,0.4,2,0,6,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green",27,6,13,3,7,0.54,10,2012-13,GSW,11.538461538461538,2,20
76,Jarrett Jack,101127,14,26,27,6,26,0.6,4,0,2,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green",27,6,13,3,7,0.54,10,2012-13,GSW,17.307692307692307,4,20
77,Stephen Curry,201939,14,26,27,6,26,0.5,4,2,0,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green",27,6,13,3,7,0.54,10,2012-13,GSW,17.307692307692307,6,20
78,Harrison Barnes,203084,14,26,27,6,26,0.5,2,4,0,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green",27,6,13,3,7,0.54,10,2012-13,GSW,17.307692307692307,6,20
79,Draymond Green,203110,14,26,27,5,26,0.8333333333333334,1,1,2,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green",27,6,13,3,7,0.54,10,2012-13,GSW,14.423076923076923,2,20
80,Jarrett Jack,101127,14,28,26,2,28,0.5,2,0,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",19,6,20,1,2,0.38,7,2012-13,GSW,5.357142857142857,2,22
81,Carl Landry,201171,14,28,26,12,28,0.5,11,0,3,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",19,6,20,1,2,0.38,7,2012-13,GSW,32.142857142857146,11,22
82,Klay Thompson,202691,14,28,26,3,28,0.25,4,2,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",19,6,20,1,2,0.38,7,2012-13,GSW,8.035714285714286,6,22
83,Harrison Barnes,203084,14,28,26,0,28,0.0,2,0,0,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",19,6,20,1,2,0.38,7,2012-13,GSW,0.0,2,22
84,Festus Ezeli,203105,14,28,26,2,28,0.3333333333333333,1,0,4,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",19,6,20,1,2,0.38,7,2012-13,GSW,5.357142857142857,1,22
85,David Lee,101135,11,21,22,4,26,0.5,4,0,0,"David Lee, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala",27,10,18,2,3,0.6136363636363636,3,2013-14,GSW,14.285714285714286,4,21
86,Marreese Speights,201578,11,21,22,9,26,0.5625,7,0,3,"David Lee, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala",27,10,18,2,3,0.6136363636363636,3,2013-14,GSW,32.142857142857146,7,21
87,Stephen Curry,201939,11,21,22,6,26,1.5,0,2,0,"David Lee, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala",27,10,18,2,3,0.6136363636363636,3,2013-14,GSW,21.428571428571427,2,21
88,Klay Thompson,202691,11,21,22,2,26,0.3333333333333333,2,1,0,"David Lee, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala",27,10,18,2,3,0.6136363636363636,3,2013-14,GSW,7.142857142857143,3,21
89,Andre Iguodala,2738,11,21,22,6,26,0.6,5,0,0,"David Lee, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala",27,10,18,2,3,0.6136363636363636,3,2013-14,GSW,21.428571428571427,5,21
90,Stephen Curry,201939,32,58,59,17,82,0.6071428571428571,8,3,7,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",75,19,33,6,18,0.6147540983606558,25,2013-14,GSW,21.982758620689655,11,51
91,Klay Thompson,202691,32,58,59,12,82,0.5454545454545454,6,3,4,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",75,19,33,6,18,0.6147540983606558,25,2013-14,GSW,15.517241379310345,9,51
92,Harrison Barnes,203084,32,58,59,7,82,0.2916666666666667,8,3,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",75,19,33,6,18,0.6147540983606558,25,2013-14,GSW,9.051724137931034,11,51
93,Draymond Green,203110,32,58,59,24,82,0.8571428571428571,6,5,8,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",75,19,33,6,18,0.6147540983606558,25,2013-14,GSW,31.03448275862069,11,51
94,Andre Iguodala,2738,32,58,59,15,82,0.75,5,4,4,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",75,19,33,6,18,0.6147540983606558,25,2013-14,GSW,19.396551724137932,9,51
95,David Lee,101135,94,186,179,36,189,0.5294117647058824,33,0,2,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",217,48,101,29,62,0.587431693989071,43,2013-14,GSW,14.516129032258064,33,163
96,Stephen Curry,201939,94,186,179,57,189,0.6111111111111112,19,20,15,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",217,48,101,29,62,0.587431693989071,43,2013-14,GSW,22.983870967741936,39,163
97,Klay Thompson,202691,94,186,179,52,189,0.5531914893617021,19,24,8,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",217,48,101,29,62,0.587431693989071,43,2013-14,GSW,20.967741935483872,43,163
98,Draymond Green,203110,94,186,179,31,189,0.5961538461538461,14,9,6,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",217,48,101,29,62,0.587431693989071,43,2013-14,GSW,12.5,23,163
99,Andre Iguodala,2738,94,186,179,41,189,0.6612903225806451,16,9,12,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",217,48,101,29,62,0.587431693989071,43,2013-14,GSW,16.532258064516128,25,163
100,David Lee,101135,39,74,72,15,89,0.46875,15,0,2,"David Lee, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal",56,22,53,1,13,0.3835616438356164,13,2013-14,GSW,15.202702702702704,15,66
101,Stephen Curry,201939,39,74,72,3,89,0.13636363636363635,5,5,2,"David Lee, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal",56,22,53,1,13,0.3835616438356164,13,2013-14,GSW,3.0405405405405403,10,66
102,Klay Thompson,202691,39,74,72,5,89,0.19230769230769232,5,8,0,"David Lee, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal",56,22,53,1,13,0.3835616438356164,13,2013-14,GSW,5.0675675675675675,13,66
103,Andre Iguodala,2738,39,74,72,10,89,0.3333333333333333,13,0,4,"David Lee, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal",56,22,53,1,13,0.3835616438356164,13,2013-14,GSW,10.135135135135135,13,66
104,Jermaine O'Neal,979,39,74,72,23,89,0.6388888888888888,15,0,5,"David Lee, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal",56,22,53,1,13,0.3835616438356164,13,2013-14,GSW,23.31081081081081,15,66
105,David Lee,101135,10,19,21,8,25,0.5714285714285714,6,0,2,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green",26,9,16,1,3,0.6190476190476191,5,2013-14,GSW,31.57894736842105,6,19
106,Stephen Curry,201939,10,19,21,2,25,0.5,0,1,2,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green",26,9,16,1,3,0.6190476190476191,5,2013-14,GSW,7.894736842105263,1,19
107,Jordan Crawford,202348,10,19,21,12,25,0.8571428571428571,6,1,1,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green",26,9,16,1,3,0.6190476190476191,5,2013-14,GSW,47.36842105263158,7,19
108,Harrison Barnes,203084,10,19,21,0,25,0.0,2,0,0,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green",26,9,16,1,3,0.6190476190476191,5,2013-14,GSW,0.0,2,19
109,Draymond Green,203110,10,19,21,4,25,0.6666666666666666,2,1,0,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green",26,9,16,1,3,0.6190476190476191,5,2013-14,GSW,15.789473684210526,3,19
110,David Lee,101135,14,25,29,7,28,0.7,5,0,1,"David Lee, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala",38,7,12,4,8,0.7037037037037037,15,2013-14,GSW,21.0,5,20
111,Stephen Curry,201939,14,25,29,14,28,0.7777777777777778,3,4,4,"David Lee, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala",38,7,12,4,8,0.7037037037037037,15,2013-14,GSW,42.0,7,20
112,Harrison Barnes,203084,14,25,29,8,28,0.8,2,2,2,"David Lee, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala",38,7,12,4,8,0.7037037037037037,15,2013-14,GSW,24.0,4,20
113,Draymond Green,203110,14,25,29,5,28,0.625,1,2,2,"David Lee, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala",38,7,12,4,8,0.7037037037037037,15,2013-14,GSW,15.0,3,20
114,Andre Iguodala,2738,14,25,29,4,28,0.5,1,0,6,"David Lee, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala",38,7,12,4,8,0.7037037037037037,15,2013-14,GSW,12.0,1,20
115,David Lee,101135,12,20,23,7,23,0.5833333333333334,3,0,6,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,6,10,3,7,0.6,6,2013-14,GSW,26.25,3,17
116,Stephen Curry,201939,12,20,23,5,23,0.8333333333333334,1,2,0,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,6,10,3,7,0.6,6,2013-14,GSW,18.75,3,17
117,Klay Thompson,202691,12,20,23,5,23,0.625,2,2,0,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,6,10,3,7,0.6,6,2013-14,GSW,18.75,4,17
