,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1196,Russell Westbrook,201566,6,11,12,2,10,0.25,3,1,0,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters",12,5,10,0,4,0.4,2,2015-16,OKC,13.636363636363637,4,14
1197,Anthony Morrow,201627,6,11,12,2,10,0.3333333333333333,1,2,0,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters",12,5,10,0,4,0.4,2,2015-16,OKC,13.636363636363637,3,14
1198,Enes Kanter,202683,6,11,12,8,10,0.8,4,0,2,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters",12,5,10,0,4,0.4,2,2015-16,OKC,54.54545454545455,4,14
1199,Dion Waiters,203079,6,11,12,0,10,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters",12,5,10,0,4,0.4,2,2015-16,OKC,0.0,1,14
1200,Randy Foye,200751,5,9,9,0,13,0.0,0,1,0,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams",8,2,7,1,4,0.3333333333333333,2,2015-16,OKC,0.0,1,11
1201,Kevin Durant,201142,5,9,9,5,13,0.8333333333333334,1,2,0,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams",8,2,7,1,4,0.3333333333333333,2,2015-16,OKC,41.666666666666664,3,11
1202,Russell Westbrook,201566,5,9,9,0,13,0.0,4,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams",8,2,7,1,4,0.3333333333333333,2,2015-16,OKC,0.0,4,11
1203,Enes Kanter,202683,5,9,9,3,13,0.375,2,1,2,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams",8,2,7,1,4,0.3333333333333333,2,2015-16,OKC,25.0,3,11
1204,Steven Adams,203500,5,9,9,0,13,0.0,0,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams",8,2,7,1,4,0.3333333333333333,2,2015-16,OKC,0.0,0,11
1205,Cameron Payne,1626166,5,9,9,0,8,0.0,1,0,0,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",10,3,7,0,1,0.5,5,2015-16,OKC,0.0,1,8
1206,Enes Kanter,202683,5,9,9,0,8,0.0,2,0,0,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",10,3,7,0,1,0.5,5,2015-16,OKC,0.0,2,8
1207,Kyle Singler,202713,5,9,9,0,8,0.0,0,1,0,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",10,3,7,0,1,0.5,5,2015-16,OKC,0.0,1,8
1208,Dion Waiters,203079,5,9,9,10,8,0.8333333333333334,4,0,5,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",10,3,7,0,1,0.5,5,2015-16,OKC,83.33333333333333,4,8
1209,Nick Collison,2555,5,9,9,0,8,0.0,0,0,0,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",10,3,7,0,1,0.5,5,2015-16,OKC,0.0,0,8
1210,Randy Foye,200751,7,14,15,2,23,1.0,0,0,2,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",20,4,5,2,3,0.9090909090909091,7,2015-16,OKC,10.714285714285714,0,8
1211,Russell Westbrook,201566,7,14,15,7,23,0.7,3,1,3,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",20,4,5,2,3,0.9090909090909091,7,2015-16,OKC,37.5,4,8
1212,Serge Ibaka,201586,7,14,15,2,23,1.0,1,0,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",20,4,5,2,3,0.9090909090909091,7,2015-16,OKC,10.714285714285714,1,8
1213,Dion Waiters,203079,7,14,15,0,23,0.0,0,0,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",20,4,5,2,3,0.9090909090909091,7,2015-16,OKC,0.0,0,8
1214,Andre Roberson,203460,7,14,15,9,23,1.125,1,2,2,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",20,4,5,2,3,0.9090909090909091,7,2015-16,OKC,48.214285714285715,3,8
1215,Kevin Durant,201142,7,15,15,2,15,0.5,2,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams",22,5,9,3,4,0.7333333333333333,4,2015-16,OKC,10.0,2,13
1216,Russell Westbrook,201566,7,15,15,4,15,0.5,3,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams",22,5,9,3,4,0.7333333333333333,4,2015-16,OKC,20.0,3,13
1217,Serge Ibaka,201586,7,15,15,5,15,1.25,1,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams",22,5,9,3,4,0.7333333333333333,4,2015-16,OKC,25.0,2,13
1218,Anthony Morrow,201627,7,15,15,6,15,1.0,0,3,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams",22,5,9,3,4,0.7333333333333333,4,2015-16,OKC,30.0,3,13
1219,Steven Adams,203500,7,15,15,5,15,0.625,3,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams",22,5,9,3,4,0.7333333333333333,4,2015-16,OKC,25.0,3,13
1220,Randy Foye,200751,3,7,6,0,9,0.0,1,0,0,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",1,0,2,0,1,0.125,2,2015-16,OKC,0.0,1,3
1221,Russell Westbrook,201566,3,7,6,0,9,0.0,1,1,0,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",1,0,2,0,1,0.125,2,2015-16,OKC,0.0,2,3
1222,Enes Kanter,202683,3,7,6,0,9,0.0,0,0,0,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",1,0,2,0,1,0.125,2,2015-16,OKC,0.0,0,3
1223,Dion Waiters,203079,3,7,6,0,9,0.0,0,0,0,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",1,0,2,0,1,0.125,2,2015-16,OKC,0.0,0,3
1224,Steven Adams,203500,3,7,6,1,9,0.5,0,0,2,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",1,0,2,0,1,0.125,2,2015-16,OKC,10.714285714285714,0,3
1225,Cameron Payne,1626166,2,3,4,0,4,0.0,1,0,0,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison",4,2,3,0,1,0.4,2,2015-16,OKC,0.0,1,4
1226,Randy Foye,200751,2,3,4,0,4,0.0,0,1,0,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison",4,2,3,0,1,0.4,2,2015-16,OKC,0.0,1,4
1227,Enes Kanter,202683,2,3,4,2,4,0.5,1,0,2,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison",4,2,3,0,1,0.4,2,2015-16,OKC,50.0,1,4
1228,Kyle Singler,202713,2,3,4,0,4,0.0,0,0,0,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison",4,2,3,0,1,0.4,2,2015-16,OKC,0.0,0,4
1229,Nick Collison,2555,2,3,4,2,4,1.0,1,0,0,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison",4,2,3,0,1,0.4,2,2015-16,OKC,50.0,1,4
1230,Russell Westbrook,201566,2,3,3,2,4,1.0,1,0,0,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams",2,1,2,0,0,0.5,0,2015-16,OKC,50.0,1,2
1231,Serge Ibaka,201586,2,3,3,0,4,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams",2,1,2,0,0,0.5,0,2015-16,OKC,0.0,0,2
1232,Anthony Morrow,201627,2,3,3,0,4,0.0,1,0,0,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams",2,1,2,0,0,0.5,0,2015-16,OKC,0.0,1,2
1233,Andre Roberson,203460,2,3,3,0,4,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams",2,1,2,0,0,0.5,0,2015-16,OKC,0.0,0,2
1234,Steven Adams,203500,2,3,3,0,4,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams",2,1,2,0,0,0.5,0,2015-16,OKC,0.0,0,2
1235,Randy Foye,200751,6,13,13,0,13,0.0,0,0,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters",11,5,11,0,3,0.39285714285714285,1,2015-16,OKC,0.0,0,14
1236,Russell Westbrook,201566,6,13,13,4,13,0.3333333333333333,4,2,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters",11,5,11,0,3,0.39285714285714285,1,2015-16,OKC,23.076923076923077,6,14
1237,Serge Ibaka,201586,6,13,13,2,13,0.5,2,0,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters",11,5,11,0,3,0.39285714285714285,1,2015-16,OKC,11.538461538461538,2,14
1238,Enes Kanter,202683,6,13,13,2,13,0.3333333333333333,2,1,0,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters",11,5,11,0,3,0.39285714285714285,1,2015-16,OKC,11.538461538461538,3,14
1239,Dion Waiters,203079,6,13,13,3,13,0.5,3,0,1,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters",11,5,11,0,3,0.39285714285714285,1,2015-16,OKC,17.307692307692307,3,14
1240,Randy Foye,200751,4,7,8,0,11,0.0,0,1,0,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams",11,3,5,1,2,0.6875,2,2015-16,OKC,0.0,1,7
1241,Russell Westbrook,201566,4,7,8,4,11,0.5,4,0,0,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams",11,3,5,1,2,0.6875,2,2015-16,OKC,42.857142857142854,4,7
1242,Dion Waiters,203079,4,7,8,3,11,1.5,0,1,0,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams",11,3,5,1,2,0.6875,2,2015-16,OKC,32.142857142857146,1,7
1243,Andre Roberson,203460,4,7,8,0,11,0.0,0,0,0,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams",11,3,5,1,2,0.6875,2,2015-16,OKC,0.0,0,7
1244,Steven Adams,203500,4,7,8,4,11,1.0,1,0,2,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams",11,3,5,1,2,0.6875,2,2015-16,OKC,42.857142857142854,1,7
1245,Randy Foye,200751,20,35,36,3,36,0.1875,3,5,0,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison",36,10,17,3,13,0.5454545454545454,8,2015-16,OKC,6.428571428571429,8,30
1246,Kevin Durant,201142,20,35,36,6,36,0.375,4,3,2,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison",36,10,17,3,13,0.5454545454545454,8,2015-16,OKC,12.857142857142858,7,30
1247,Enes Kanter,202683,20,35,36,13,36,0.9285714285714286,6,0,3,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison",36,10,17,3,13,0.5454545454545454,8,2015-16,OKC,27.857142857142858,6,30
1248,Dion Waiters,203079,20,35,36,13,36,0.8125,3,5,1,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison",36,10,17,3,13,0.5454545454545454,8,2015-16,OKC,27.857142857142858,8,30
1249,Nick Collison,2555,20,35,36,1,36,0.25,1,0,2,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison",36,10,17,3,13,0.5454545454545454,8,2015-16,OKC,2.142857142857143,1,30
1250,Russell Westbrook,201566,3,4,5,2,6,0.5,0,1,2,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams",4,1,1,0,1,0.6666666666666666,2,2015-16,OKC,37.5,1,2
1251,Serge Ibaka,201586,3,4,5,2,6,1.0,1,0,0,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams",4,1,1,0,1,0.6666666666666666,2,2015-16,OKC,37.5,1,2
1252,Kyle Singler,202713,3,4,5,0,6,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams",4,1,1,0,1,0.6666666666666666,2,2015-16,OKC,0.0,0,2
1253,Dion Waiters,203079,3,4,5,0,6,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams",4,1,1,0,1,0.6666666666666666,2,2015-16,OKC,0.0,0,2
1254,Steven Adams,203500,3,4,5,0,6,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams",4,1,1,0,1,0.6666666666666666,2,2015-16,OKC,0.0,0,2
1255,Kevin Durant,201142,3,6,6,6,0,1.0,2,0,2,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams",8,3,3,0,2,0.6666666666666666,2,2015-16,OKC,75.0,2,5
1256,Enes Kanter,202683,3,6,6,2,0,0.5,1,1,0,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams",8,3,3,0,2,0.6666666666666666,2,2015-16,OKC,25.0,2,5
1257,Dion Waiters,203079,3,6,6,0,0,0.0,0,1,0,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams",8,3,3,0,2,0.6666666666666666,2,2015-16,OKC,0.0,1,5
1258,Andre Roberson,203460,3,6,6,0,0,0.0,0,0,0,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams",8,3,3,0,2,0.6666666666666666,2,2015-16,OKC,0.0,0,5
1259,Steven Adams,203500,3,6,6,0,0,0.0,0,0,0,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams",8,3,3,0,2,0.6666666666666666,2,2015-16,OKC,0.0,0,5
1260,Kevin Durant,201142,9,17,16,5,19,0.8333333333333334,2,0,3,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson",18,4,9,2,7,0.5,5,2015-16,OKC,22.058823529411764,2,16
1261,Russell Westbrook,201566,9,17,16,1,19,0.16666666666666666,1,1,2,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson",18,4,9,2,7,0.5,5,2015-16,OKC,4.411764705882353,2,16
1262,Enes Kanter,202683,9,17,16,4,19,0.5,4,0,0,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson",18,4,9,2,7,0.5,5,2015-16,OKC,17.647058823529413,4,16
1263,Dion Waiters,203079,9,17,16,3,19,0.3,1,4,0,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson",18,4,9,2,7,0.5,5,2015-16,OKC,13.235294117647058,5,16
1264,Andre Roberson,203460,9,17,16,5,19,0.8333333333333334,1,2,0,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson",18,4,9,2,7,0.5,5,2015-16,OKC,22.058823529411764,3,16
1265,Kevin Durant,201142,58,128,123,41,114,0.5857142857142857,22,8,11,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",147,40,78,13,33,0.57421875,36,2015-16,OKC,24.0234375,30,111
1266,Russell Westbrook,201566,58,128,123,47,114,0.5340909090909091,26,13,11,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",147,40,78,13,33,0.57421875,36,2015-16,OKC,27.5390625,39,111
1267,Serge Ibaka,201586,58,128,123,25,114,0.5434782608695652,14,5,8,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",147,40,78,13,33,0.57421875,36,2015-16,OKC,14.6484375,19,111
1268,Dion Waiters,203079,58,128,123,18,114,0.6923076923076923,9,3,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",147,40,78,13,33,0.57421875,36,2015-16,OKC,10.546875,12,111
1269,Andre Roberson,203460,58,128,123,16,114,0.6153846153846154,7,4,4,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson",147,40,78,13,33,0.57421875,36,2015-16,OKC,9.375,11,111
1270,Randy Foye,200751,6,16,15,0,13,0.0,0,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter",15,5,11,1,1,0.5357142857142857,4,2015-16,OKC,0.0,0,12
1271,Kevin Durant,201142,6,16,15,4,13,0.4,3,1,2,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter",15,5,11,1,1,0.5357142857142857,4,2015-16,OKC,18.75,4,12
1272,Russell Westbrook,201566,6,16,15,3,13,0.5,2,0,2,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter",15,5,11,1,1,0.5357142857142857,4,2015-16,OKC,14.0625,2,12
1273,Serge Ibaka,201586,6,16,15,4,13,0.6666666666666666,3,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter",15,5,11,1,1,0.5357142857142857,4,2015-16,OKC,18.75,3,12
1274,Enes Kanter,202683,6,16,15,4,13,0.6666666666666666,3,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter",15,5,11,1,1,0.5357142857142857,4,2015-16,OKC,18.75,3,12
1275,Randy Foye,200751,4,10,12,0,12,0.0,0,1,0,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams",7,1,3,1,2,0.5833333333333334,2,2015-16,OKC,0.0,1,5
1276,Kevin Durant,201142,4,10,12,7,12,1.1666666666666667,1,1,2,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams",7,1,3,1,2,0.5833333333333334,2,2015-16,OKC,52.5,2,5
1277,Dion Waiters,203079,4,10,12,0,12,0.0,1,0,0,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams",7,1,3,1,2,0.5833333333333334,2,2015-16,OKC,0.0,1,5
1278,Andre Roberson,203460,4,10,12,0,12,0.0,1,0,0,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams",7,1,3,1,2,0.5833333333333334,2,2015-16,OKC,0.0,1,5
1279,Steven Adams,203500,4,10,12,0,12,0.0,0,0,0,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams",7,1,3,1,2,0.5833333333333334,2,2015-16,OKC,0.0,0,5
1280,Russell Westbrook,201566,3,5,5,0,0,0.0,0,0,0,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,0,3
1281,Enes Kanter,202683,3,5,5,2,0,1.0,1,0,0,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,30.0,1,3
1282,Dion Waiters,203079,3,5,5,3,0,1.5,0,1,0,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,45.0,1,3
1283,Andre Roberson,203460,3,5,5,0,0,0.0,1,0,0,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,1,3
1284,Nick Collison,2555,3,5,5,0,0,0.0,0,0,0,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,0,3
1285,Randy Foye,200751,2,4,4,0,4,0.0,0,0,0,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,0,3
1286,Enes Kanter,202683,2,4,4,2,4,1.0,1,0,0,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,37.5,1,3
1287,Kyle Singler,202713,2,4,4,3,4,1.5,0,1,0,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,56.25,1,3
1288,Dion Waiters,203079,2,4,4,0,4,0.0,1,0,0,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,1,3
1289,Nick Collison,2555,2,4,4,0,4,0.0,0,0,0,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison",5,1,2,1,1,0.8333333333333334,0,2015-16,OKC,0.0,0,3
1290,Russell Westbrook,201566,17,33,33,16,47,0.5714285714285714,10,3,3,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson",37,10,28,3,6,0.4868421052631579,9,2015-16,OKC,36.36363636363637,13,34
1291,Serge Ibaka,201586,17,33,33,0,47,0.0,1,0,0,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson",37,10,28,3,6,0.4868421052631579,9,2015-16,OKC,0.0,1,34
1292,Enes Kanter,202683,17,33,33,12,47,0.46153846153846156,11,0,4,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson",37,10,28,3,6,0.4868421052631579,9,2015-16,OKC,27.272727272727273,11,34
1293,Dion Waiters,203079,17,33,33,3,47,0.21428571428571427,5,1,2,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson",37,10,28,3,6,0.4868421052631579,9,2015-16,OKC,6.818181818181818,6,34
1294,Andre Roberson,203460,17,33,33,6,47,1.0,1,2,0,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson",37,10,28,3,6,0.4868421052631579,9,2015-16,OKC,13.636363636363637,3,34
1295,Cameron Payne,1626166,2,3,3,2,5,1.0,1,0,0,"Cameron Payne, Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson",4,2,2,0,1,0.6666666666666666,0,2015-16,OKC,50.0,1,3
1296,Randy Foye,200751,2,3,3,0,5,0.0,0,0,0,"Cameron Payne, Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson",4,2,2,0,1,0.6666666666666666,0,2015-16,OKC,0.0,0,3
1297,Kevin Durant,201142,2,3,3,2,5,0.5,1,1,0,"Cameron Payne, Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson",4,2,2,0,1,0.6666666666666666,0,2015-16,OKC,50.0,2,3
1298,Enes Kanter,202683,2,3,3,0,5,0.0,0,0,0,"Cameron Payne, Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson",4,2,2,0,1,0.6666666666666666,0,2015-16,OKC,0.0,0,3
1299,Andre Roberson,203460,2,3,3,0,5,0.0,0,0,0,"Cameron Payne, Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson",4,2,2,0,1,0.6666666666666666,0,2015-16,OKC,0.0,0,3
1300,Kevin Durant,201142,33,66,63,22,71,0.6875,6,5,10,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",95,29,42,4,12,0.6690140845070423,35,2015-16,OKC,25.0,11,54
1301,Russell Westbrook,201566,33,66,63,25,71,0.625,15,3,5,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",95,29,42,4,12,0.6690140845070423,35,2015-16,OKC,28.40909090909091,18,54
1302,Enes Kanter,202683,33,66,63,16,71,0.5714285714285714,9,3,4,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",95,29,42,4,12,0.6690140845070423,35,2015-16,OKC,18.181818181818183,12,54
1303,Dion Waiters,203079,33,66,63,12,71,0.75,6,1,2,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",95,29,42,4,12,0.6690140845070423,35,2015-16,OKC,13.636363636363637,7,54
1304,Steven Adams,203500,33,66,63,20,71,0.7692307692307693,6,0,14,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams",95,29,42,4,12,0.6690140845070423,35,2015-16,OKC,22.727272727272727,6,54
1305,Kevin Durant,201142,8,16,16,7,11,1.1666666666666667,3,0,1,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter",24,9,12,1,2,0.8,3,2015-16,OKC,32.8125,3,14
1306,Russell Westbrook,201566,8,16,16,7,11,0.7,4,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter",24,9,12,1,2,0.8,3,2015-16,OKC,32.8125,5,14
1307,Serge Ibaka,201586,8,16,16,0,11,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter",24,9,12,1,2,0.8,3,2015-16,OKC,0.0,1,14
1308,Anthony Morrow,201627,8,16,16,2,11,0.5,1,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter",24,9,12,1,2,0.8,3,2015-16,OKC,9.375,2,14
1309,Enes Kanter,202683,8,16,16,8,11,1.0,3,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter",24,9,12,1,2,0.8,3,2015-16,OKC,37.5,3,14
1310,Randy Foye,200751,5,9,9,2,10,0.5,1,1,0,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters",10,4,7,0,2,0.5,2,2015-16,OKC,16.666666666666668,2,9
1311,Kevin Durant,201142,5,9,9,2,10,0.25,4,0,0,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters",10,4,7,0,2,0.5,2,2015-16,OKC,16.666666666666668,4,9
1312,Anthony Morrow,201627,5,9,9,2,10,1.0,0,0,2,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters",10,4,7,0,2,0.5,2,2015-16,OKC,16.666666666666668,0,9
1313,Enes Kanter,202683,5,9,9,2,10,1.0,1,0,0,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters",10,4,7,0,2,0.5,2,2015-16,OKC,16.666666666666668,1,9
1314,Dion Waiters,203079,5,9,9,2,10,0.5,1,1,0,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters",10,4,7,0,2,0.5,2,2015-16,OKC,16.666666666666668,2,9
1315,Randy Foye,200751,3,8,7,0,7,0.0,0,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams",8,1,5,1,1,0.5,5,2015-16,OKC,0.0,0,6
1316,Kevin Durant,201142,3,8,7,5,7,0.5,3,0,5,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams",8,1,5,1,1,0.5,5,2015-16,OKC,46.875,3,6
1317,Russell Westbrook,201566,3,8,7,0,7,0.0,0,0,0,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams",8,1,5,1,1,0.5,5,2015-16,OKC,0.0,0,6
